Parent Map for Subproblem Tree 8
======================================
Child ID (x, y) -> Parent ID (x, y)
    46 (3.28542, 6.67084) -> 97570 (2.62009, 7.38134)
    47 (10.7667, 2.15443) -> 88876 (10.2306, 2.2499)
    48 (6.15271, 21.1229) -> 90649 (5.78207, 20.7719)
    49 (2.86648, 6.17998) -> 96584 (2.75192, 6.3796)
    50 (3.11221, 4.32227) -> 94981 (3.14733, 4.33896)
    51 (11.0942, 21.8924) -> 99440 (10.6625, 21.4969)
    52 (11.9186, 22.4583) -> 95680 (11.3533, 22.089)
    53 (12.9001, 22.65) -> 94838 (13.1501, 21.9328)
    54 (11.6793, 8.9259) -> 92361 (11.4373, 8.02122)
    55 (6.05, 11.5469) -> 87260 (5.8941, 11.55)
    56 (1.00313, 13.712) -> 1759 (1.00135, 14.4998)
    57 (8.22786, 24.0102) -> 89884 (7.56282, 23.3989)
    58 (10.5956, 1.16918) -> 98465 (9.82755, 1.37417)
    59 (13.8031, 22.2204) -> 90934 (14.0005, 21.7064)
    60 (14.4847, 22.9522) -> 97292 (14.3696, 22.1204)
    61 (11.6535, 3.17285) -> 95738 (10.7919, 3.1075)
    62 (3.67616, 13.665) -> 79510 (3.48764, 13.0668)
    63 (8.35492, 25.0021) -> 98779 (8.00046, 24.5962)
    64 (2.68558, 3.41784) -> 97520 (2.41779, 3.89929)
    65 (3.25661, 19.158) -> 68841 (3.17866, 19.0466)
    66 (12.4307, 3.8021) -> 99697 (11.6056, 3.47367)
    67 (13.3889, 4.08809) -> 92172 (12.7419, 3.83403)
    68 (14.1028, 3.38786) -> 83829 (13.2729, 3.17794)
    69 (6.0573, 19.9184) -> 96446 (5.52844, 19.5254)
    70 (13.2554, 2.85691) -> 99337 (12.3852, 2.59515)
    71 (9.73443, 0.660932) -> 96345 (9.15843, 0.804368)
    72 (10.7698, 22.8383) -> 93359 (10.0876, 22.1885)
    73 (15.3828, 22.5123) -> 96197 (15.4515, 22.1265)
    74 (13.6523, 1.93905) -> 97837 (13.4274, 1.90797)
    75 (3.42226, 19.4961) -> 75571 (2.88782, 18.6903)
    76 (8.68381, 25.9464) -> 96589 (8.22671, 25.4524)
    77 (10.3427, 9.8233) -> 94570 (10.112, 9.09157)
    78 (9.66952, 25.778) -> 99039 (9.4639, 25.5624)
    79 (5.57294, 21.9377) -> 75666 (4.98915, 21.2221)
    80 (2.80933, 12.653) -> 72240 (2.02165, 12.8078)
    81 (10.2446, 26.596) -> 87140 (10.05, 26.4135)
    82 (11.292, 23.2126) -> 82323 (10.6082, 22.5936)
    83 (12.5143, 9.47625) -> 83423 (12.575, 8.54216)
    84 (13.512, 9.54389) -> 71366 (13.5981, 8.56055)
    85 (3.86013, 14.6256) -> 75601 (2.97483, 14.7544)
    86 (14.316, 1.19106) -> 98101 (14.0923, 1.09414)
    87 (7.85475, 26.5056) -> 96875 (7.29655, 25.6856)
    88 (14.7182, 0.275515) -> 99670 (14.6163, 0.256578)
    89 (8.0737, 9.20775) -> 99495 (7.38915, 8.89463)
    90 (1.84014, 12.024) -> 70284 (1.57263, 12.2839)
    91 (16.1086, 21.8245) -> 92653 (16.1658, 21.7898)
    92 (7.27953, 25.7554) -> 80133 (7.08859, 25.5129)
    93 (6.15603, 2.68025) -> 97032 (5.79659, 2.95156)
    94 (6.49434, 4.96886) -> 99934 (5.6904, 5.29312)
    95 (11.239, 26.7022) -> 98391 (10.8873, 26.4256)
    96 (10.6933, 1.85457) -> 98758 (9.81343, 2.0096)
    97 (14.5579, 1.25719) -> 70874 (14.433, 1.24653)
    98 (16.9871, 22.3023) -> 95264 (17.0994, 21.5682)
    99 (0.721119, 13.8969) -> 48977 (0.92209, 14.705)
    100 (13.7522, 0.0173115) -> 94521 (13.4405, 0.129614)
    101 (7.07875, 7.1643) -> 90473 (6.30098, 7.14289)
    102 (4.60877, 22.203) -> 67967 (4.22454, 21.5394)
    103 (6.29876, 25.9505) -> 98143 (5.869, 25.2068)
    104 (13.0549, 1.66753) -> 98900 (12.3629, 1.7345)
    105 (1.89538, 6.38818) -> 94882 (1.45883, 6.94393)
    106 (14.4559, 9.87405) -> 95462 (14.6562, 9.11934)
    107 (17.9667, 22.1012) -> 98888 (18.0287, 21.273)
    108 (14.1522, 2.58869) -> 95541 (13.5937, 2.61913)
    109 (15.7182, 0.28235) -> 98989 (14.74, 0.392598)
    110 (12.5601, 21.8169) -> 88178 (12.7395, 21.4536)
    111 (4.4585, 12.5899) -> 72730 (3.95957, 12.6022)
    112 (2.5998, 20.0649) -> 89952 (2.33863, 19.1998)
    113 (15.1184, 9.53877) -> 97058 (15.1282, 8.96136)
    114 (16.0805, 20.8249) -> 97693 (16.1167, 20.7918)
    115 (18.5406, 21.2824) -> 85655 (18.5653, 20.9785)
    116 (15.9732, 9.01985) -> 98154 (15.947, 8.52651)
    117 (15.1025, 3.36289) -> 97377 (14.3466, 3.10552)
    118 (2.28343, 15.7841) -> 79304 (2.19355, 15.7267)
    119 (2.06774, 2.63154) -> 98784 (1.99607, 2.57968)
    120 (16.5718, -0.238591) -> 99199 (15.782, -0.191898)
    121 (9.09006, 2.21298) -> 95315 (8.6264, 2.37626)
    122 (17.0124, -1.13632) -> 97746 (16.1448, -1.16235)
    123 (1.4499, 1.84524) -> 97459 (1.37393, 2.62254)
    124 (16.7456, 8.38466) -> 99477 (16.6551, 7.91642)
    125 (1.07191, 13.8196) -> 70615 (1.02765, 14.4979)
    126 (5.74654, 26.7842) -> 62439 (5.39887, 26.13)
    127 (1.80135, 7.38374) -> 68976 (1.51916, 7.77762)
    128 (17.6792, 8.02639) -> 94008 (17.4598, 7.70492)
    129 (5.1526, 27.5887) -> 86765 (5.00751, 27.2741)
    130 (18.6785, 7.98908) -> 97813 (18.1919, 7.2975)
    131 (11.9941, 21.8121) -> 98207 (12.473, 21.1849)
    132 (8.46661, 25.9501) -> 83018 (8.11831, 25.5358)
    133 (18.0091, -1.05592) -> 91926 (17.1008, -1.10051)
    134 (10.4589, 2.00891) -> 91596 (9.69812, 2.18449)
    135 (10.224, 27.5958) -> 99975 (9.75285, 27.0576)
    136 (17.6895, -1.45241) -> 96997 (17.3209, -1.40705)
    137 (3.17893, 6.76903) -> 97570 (2.62009, 7.38134)
    138 (10.5929, 27.9919) -> 78919 (10.0655, 27.3754)
    139 (15.6753, 10.3269) -> 98256 (15.8618, 9.75444)
    140 (19.5449, 7.48974) -> 99539 (18.9805, 6.79848)
    141 (4.97565, 21.1979) -> 76870 (4.44412, 20.4905)
    142 (20.3684, 6.92235) -> 97784 (19.7006, 6.67985)
    143 (18.3446, 23.0271) -> 93788 (18.4394, 22.5919)
    144 (19.3179, 20.6532) -> 88782 (19.2999, 20.278)
    145 (15.3949, 11.2868) -> 99362 (15.412, 11.2599)
    146 (3.0504, 12.1349) -> 95003 (2.36797, 12.4479)
    147 (11.5919, 7.92973) -> 92370 (11.5707, 7.81969)
    148 (4.99847, 8.72392) -> 83074 (4.24835, 8.98901)
    149 (15.6502, 2.7087) -> 91930 (15.0194, 2.68524)
    150 (13.6232, 10.4058) -> 54691 (13.9077, 9.89971)
    151 (15.438, 4.30493) -> 99329 (14.6557, 3.99061)
    152 (20.9213, 7.75557) -> 98246 (20.6533, 7.47833)
    153 (4.30034, 27.0656) -> 92561 (3.99172, 26.3292)
    154 (16.5686, 19.9521) -> 95575 (16.7691, 19.0254)
    155 (2.2212, 1.20876) -> 98244 (2.03291, 1.80493)
    156 (2.56007, 8.03516) -> 96354 (2.06108, 8.58901)
    157 (18.4991, -0.184194) -> 90238 (17.5565, -0.142538)
    158 (20.0302, 19.9514) -> 76810 (20.0813, 19.7117)
    159 (3.03655, 0.6298) -> 99807 (2.81951, 0.982861)
    160 (14.482, 1.30165) -> 88634 (14.3519, 1.32015)
    161 (20.633, 19.1535) -> 99781 (20.6316, 18.4643)
    162 (16.5603, 19.4129) -> 99571 (16.539, 19.3166)
    163 (0.832061, 1.05893) -> 86921 (0.628786, 1.8625)
    164 (20.0459, 5.97578) -> 98861 (19.3954, 5.69222)
    165 (9.43774, 19.8227) -> 96530 (8.90279, 19.4723)
    166 (16.0122, 7.70481) -> 97423 (15.8417, 7.36296)
    167 (20.6103, 5.15031) -> 98716 (20.273, 4.94884)
    168 (12.9351, 0.506434) -> 94369 (12.9067, 0.672783)
    169 (2.52001, 18.0014) -> 69857 (2.42152, 17.8495)
    170 (21.4059, 19.788) -> 98529 (21.413, 18.8728)
    171 (16.2018, 11.1159) -> 94557 (16.6056, 10.5719)
    172 (19.1716, 23.5893) -> 95018 (19.2701, 22.683)
    173 (4.85425, 23.1724) -> 89628 (4.50049, 22.5985)
    174 (2.19378, 20.9788) -> 13920 (2.00651, 20.2244)
    175 (17.499, 23.5609) -> 90367 (17.6597, 23.1189)
    176 (6.6634, 12.3367) -> 65605 (6.38744, 12.2996)
    177 (0.21422, 0.27263) -> 90295 (0.1671, 0.904505)
    178 (8.81091, 0.27739) -> 93990 (8.01278, 0.682541)
    179 (3.26759, -0.343146) -> 92918 (2.84926, 0.397542)
    180 (16.2802, -1.81742) -> 98821 (15.4707, -1.53689)
    181 (13.0473, -0.399396) -> 91929 (12.4225, -0.232773)
    182 (18.2108, -2.30579) -> 96329 (17.8437, -2.16926)
    183 (3.27863, 1.60006) -> 87137 (2.90365, 2.27991)
    184 (19.0012, -1.18189) -> 97753 (18.8301, -1.22922)
    185 (10.3189, 21.8494) -> 99701 (9.83113, 21.5584)
    186 (16.6471, 2.78721) -> 99956 (16.6071, 2.77131)
    187 (10.5112, 3.48679) -> 98458 (9.52123, 3.36927)
    188 (16.1512, 18.5004) -> 94755 (16.2629, 17.7239)
    189 (18.8909, -3.03888) -> 99505 (17.9762, -2.80772)
    190 (21.0219, 8.7505) -> 97095 (20.618, 8.23363)
    191 (6.86445, 20.2244) -> 82305 (6.3987, 19.9275)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 99250 (15.1548, 11.6043)
    194 (13.8099, 9.01195) -> 99464 (13.7429, 8.04949)
    195 (19.7972, 24.3694) -> 97057 (19.8192, 23.5905)
    196 (20.6869, 4.15325) -> 98475 (19.8108, 3.79301)
    197 (4.77831, 15.0218) -> 38036 (4.41116, 15.0379)
    198 (5.58153, 22.382) -> 93259 (5.52834, 22.3292)
    199 (22.1831, 19.1589) -> 97811 (22.2181, 18.8266)
    200 (14.1665, 8.22585) -> 97226 (14.1272, 7.92993)
    201 (3.2329, -1.34254) -> 95842 (2.86363, -0.594487)
    202 (19.5599, 25.3409) -> 99057 (19.7205, 24.9786)
    203 (4.32514, 26.0659) -> 94887 (4.10131, 25.571)
    204 (4.1194, 12.9841) -> 62335 (3.97757, 12.9681)
    205 (5.12868, 19.5355) -> 69843 (4.39968, 18.884)
    206 (8.49842, -0.67253) -> 94200 (7.91639, -0.302454)
    207 (10.8104, 7.30587) -> 95646 (10.2337, 6.79207)
    208 (9.12165, 19.9046) -> 95685 (8.94395, 19.762)
    209 (19.8256, -3.39438) -> 99896 (19.8962, -3.4737)
    210 (4.58531, 6.25184) -> 95896 (4.10235, 6.63384)
    211 (21.6097, 5.11579) -> 97428 (21.3212, 5.02727)
    212 (10.9465, 20.8233) -> 79992 (10.4827, 20.5699)
    213 (20.4359, 25.8233) -> 95857 (20.5556, 24.9906)
    214 (18.4456, 24.2771) -> 95617 (18.5146, 23.8603)
    215 (13.0469, -1.3994) -> 95771 (12.6642, -1.16731)
    216 (4.9922, 17.8426) -> 99179 (4.66482, 17.6519)
    217 (6.71915, 7.25219) -> 77043 (6.58322, 7.22821)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 98283 (13.2604, -2.12661)
    220 (21.3823, 25.5004) -> 98532 (21.395, 25.1851)
    221 (19.7796, 26.5778) -> 98309 (19.7295, 26.21)
    222 (15.6478, 17.6364) -> 75817 (16.0704, 16.7498)
    223 (4.81699, 20.2766) -> 60181 (4.71856, 20.1358)
    224 (9.55376, 26.738) -> 98280 (9.24849, 26.3176)
    225 (8.09063, 2.24689) -> 82947 (7.89734, 2.34174)
    226 (20.5336, 3.16508) -> 98536 (19.8131, 2.81059)
    227 (17.8337, 9.01439) -> 99826 (17.6654, 8.99992)
    228 (17.0571, 24.458) -> 97155 (17.19, 23.9353)
    229 (17.2262, -0.140428) -> 98411 (17.0985, -0.127068)
    230 (14.6644, 17.818) -> 90956 (14.7977, 17.6113)
    231 (6.85304, 18.4057) -> 96816 (6.13846, 18.1264)
    232 (19.3393, -2.4677) -> 95886 (18.4574, -2.32034)
    233 (1.81723, 21.9052) -> 92593 (1.75011, 21.237)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 96953 (12.6903, 0.854809)
    236 (6.94182, 23.1506) -> 81100 (6.83874, 23.0223)
    237 (14.1624, 4.72192) -> 97299 (13.612, 4.4423)
    238 (16.9517, 11.7774) -> 74873 (17.3925, 11.0972)
    239 (1.70693, 19.6146) -> 79529 (1.55796, 18.8717)
    240 (9.88704, 18.9293) -> 93209 (9.26628, 18.3911)
    241 (20.7048, 18.9617) -> 99845 (20.7312, 18.7771)
    242 (8.09275, 6.26099) -> 99416 (7.65841, 6.21811)
    243 (14.1614, 16.9537) -> 92041 (14.2903, 16.7733)
    244 (20.5111, 27.2597) -> 94890 (20.6328, 26.9654)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 85900 (9.04241, 9.26355)
    247 (8.12555, 26.7966) -> 84649 (7.87043, 26.4811)
    248 (20.7891, -3.6621) -> 99896 (19.8962, -3.4737)
    249 (5.77107, 14.9017) -> 97714 (5.5085, 14.3198)
    250 (21.7412, -3.35627) -> 99098 (21.1477, -3.02133)
    251 (3.44928, 27.5907) -> 75583 (3.21065, 26.7131)
    252 (21.8807, 7.47338) -> 94961 (21.3547, 6.91749)
    253 (4.12082, 23.8521) -> 75496 (3.73174, 22.9785)
    254 (21.9682, 24.69) -> 99382 (22.0017, 24.3848)
    255 (3.31121, 28.5811) -> 70353 (3.28509, 28.4315)
    256 (19.6925, 4.25834) -> 99545 (19.3962, 3.97574)
    257 (19.7603, 27.2738) -> 97087 (19.9301, 26.3809)
    258 (9.46678, 18.0219) -> 57394 (9.30315, 17.8861)
    259 (22.6904, -3.671) -> 99723 (21.9998, -3.55031)
    260 (7.42489, 11.6885) -> 81295 (6.94775, 11.5022)
    261 (13.5142, 16.1914) -> 95493 (13.9058, 15.9984)
    262 (2.692, 6.97977) -> 88249 (2.22422, 7.51284)
    263 (2.35066, 28.8592) -> 73208 (2.24679, 28.2426)
    264 (10.4936, 6.35736) -> 98220 (9.8146, 5.95899)
    265 (11.6628, 6.97199) -> 83647 (11.4046, 6.70194)
    266 (22.7315, 7.99889) -> 89018 (22.2326, 7.65143)
    267 (13.7923, 15.5972) -> 95161 (14.4091, 15.2871)
    268 (15.341, 11.6509) -> 94750 (15.8324, 11.1396)
    269 (2.35548, -0.753101) -> 94787 (2.06129, -0.225915)
    270 (4.21703, 20.9869) -> 92516 (4.09621, 20.7721)
    271 (10.4418, 17.7996) -> 95625 (10.1104, 17.7359)
    272 (23.0703, 7.05805) -> 96839 (22.307, 6.8035)
    273 (22.4245, 19.4362) -> 91177 (22.56, 18.5087)
    274 (4.22468, -1.21454) -> 84783 (3.95269, -0.745941)
    275 (16.9774, 11.5514) -> 84380 (17.3508, 10.8357)
    276 (3.22053, 3.74974) -> 96523 (2.71849, 4.34781)
    277 (23.4477, 8.69674) -> 95004 (23.3012, 8.58827)
    278 (18.2074, 0.772305) -> 96281 (17.2327, 0.750369)
    279 (13.1339, 20.9979) -> 93696 (13.3937, 20.4957)
    280 (5.8456, 28.3097) -> 84289 (5.74442, 28.0906)
    281 (17.6488, 7.02685) -> 86417 (17.0641, 6.3571)
    282 (17.9871, 10.0025) -> 99300 (18.0565, 9.49269)
    283 (20.4559, 20.8562) -> 98029 (20.6633, 19.9214)
    284 (6.79185, 28.6331) -> 93133 (6.72599, 28.5113)
    285 (14.6416, 15.0692) -> 78704 (14.9417, 14.7822)
    286 (15.2286, -0.0678606) -> 82435 (14.6944, -0.0137801)
    287 (10.1239, 9.79378) -> 96597 (9.90901, 9.25141)
    288 (9.87881, 4.26141) -> 92848 (8.91806, 4.18943)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 93973 (15.9221, -2.81389)
    291 (2.79147, 8.88244) -> 72279 (2.27129, 9.49226)
    292 (3.46003, 23.9506) -> 23263 (3.38569, 23.7605)
    293 (5.11717, -0.763478) -> 99394 (4.51554, -0.189036)
    294 (1.91847, 9.37016) -> 76518 (1.79951, 9.49723)
    295 (2.16834, 3.83523) -> 98625 (1.85648, 4.26445)
    296 (19.82, 2.46451) -> 98287 (19.1602, 2.40873)
    297 (14.3488, 23.9429) -> 94506 (14.7616, 23.0334)
    298 (21.0277, 9.75048) -> 95041 (20.5457, 9.06372)
    299 (3.12162, -2.33633) -> 96574 (2.90302, -1.79378)
    300 (12.7503, 9.13764) -> 83347 (12.7328, 8.29622)
    301 (10.2598, 21.9103) -> 93956 (9.56527, 21.3935)
    302 (14.007, 23.6837) -> 97544 (14.1458, 23.0551)
    303 (8.8802, -1.59678) -> 96925 (8.79723, -1.51242)
    304 (3.33351, 25.9369) -> 67166 (3.09779, 25.1279)
    305 (13.5206, -3.1693) -> 96513 (12.7957, -2.99523)
    306 (23.7199, 8.54747) -> 99163 (23.1441, 7.99175)
    307 (12.5069, 0.992251) -> 97789 (11.5453, 1.0594)
    308 (21.0201, 18.0128) -> 96771 (21.1207, 17.0563)
    309 (0.575723, 0.372126) -> 99242 (0.453336, 1.25413)
    310 (19.1893, 20.6968) -> 92546 (19.3284, 19.8004)
    311 (9.68458, 6.5419) -> 85354 (9.2559, 6.35786)
    312 (24.1456, 9.45232) -> 99519 (23.672, 8.91849)
    313 (22.0771, 26.2196) -> 95961 (22.0523, 26.0787)
    314 (9.59974, -1.45776) -> 90824 (8.82923, -0.979037)
    315 (19.3838, 8.29931) -> 88467 (18.81, 7.54476)
    316 (9.89448, 20.1145) -> 98506 (9.40677, 19.8006)
    317 (17.3111, 23.3531) -> 95055 (17.5015, 22.8866)
    318 (22.0283, 20.4632) -> 99675 (22.1255, 19.9677)
    319 (17.087, 18.1477) -> 88833 (17.195, 17.5964)
    320 (11.0618, 8.5299) -> 67508 (10.5971, 7.71166)
    321 (2.32067, -2.93506) -> 98297 (2.22482, -2.19997)
    322 (21.2572, 10.7238) -> 95693 (21.3106, 10.4448)
    323 (20.1199, 26.4184) -> 93083 (20.0557, 26.1726)
    324 (10.6605, 8.15103) -> 79993 (10.3991, 7.80947)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 85493 (10.229, 3.60927)
    327 (2.94499, 0.198526) -> 92918 (2.84926, 0.397542)
    328 (1.3208, 10.1719) -> 98084 (1.01374, 10.8404)
    329 (2.31566, 17.0562) -> 36479 (1.90205, 16.4481)
    330 (17.6178, 6.02733) -> 91766 (16.9893, 5.58878)
    331 (16.7167, 12.7494) -> 98053 (17.1052, 12.6812)
    332 (17.3877, 23.0396) -> 95055 (17.5015, 22.8866)
    333 (17.854, 17.9821) -> 89320 (18.0368, 17.5538)
    334 (22.0738, 11.3011) -> 99475 (21.8281, 10.5244)
    335 (5.08961, 17.7423) -> 87188 (4.57258, 17.4634)
    336 (12.5448, -3.38777) -> 97912 (12.3024, -2.85607)
    337 (18.9531, 23.9988) -> 97214 (18.9838, 23.2367)
    338 (3.89093, -2.97522) -> 96872 (3.66189, -2.13308)
    339 (12.6563, 20.5295) -> 95362 (13.0962, 19.8123)
    340 (22.8108, 21.0859) -> 97739 (22.9127, 20.2665)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 88093 (3.15051, 24.1466)
    343 (1.47179, 10.6008) -> 81198 (1.27441, 10.9686)
    344 (20.8578, 9.66748) -> 94647 (20.5207, 9.08558)
    345 (3.26091, 26.9653) -> 75583 (3.21065, 26.7131)
    346 (5.50728, 3.44125) -> 94095 (5.09106, 3.71704)
    347 (15.2625, 11.9779) -> 94751 (15.6334, 11.5999)
    348 (13.84, 16.5614) -> 88368 (14.4884, 16.009)
    349 (18.2603, 1.10709) -> 95000 (17.4742, 0.981666)
    350 (16.604, 23.4381) -> 99108 (16.6069, 23.3919)
    351 (17.5166, 13.3496) -> 96670 (17.7269, 12.7195)
    352 (6.40416, 13.3025) -> 70529 (6.16008, 12.9322)
    353 (8.01104, -2.0913) -> 97088 (7.58085, -2.1058)
    354 (19.5656, -1.63818) -> 98629 (18.6935, -1.54561)
    355 (20.0791, 19.579) -> 95029 (20.2761, 18.8494)
    356 (3.59192, 2.22463) -> 97229 (3.57188, 2.2737)
    357 (16.8142, 25.428) -> 90930 (16.9824, 24.7075)
    358 (2.83782, 27.1095) -> 56656 (2.74792, 26.6668)
    359 (3.13965, 8.56002) -> 61972 (2.56454, 9.05583)
    360 (19.7261, 20.6929) -> 97328 (19.6778, 20.3664)
    361 (15.8941, 20.5891) -> 95777 (15.952, 20.2649)
    362 (7.26544, 17.4947) -> 70594 (6.32577, 17.1886)
    363 (21.4285, 12.065) -> 99002 (21.585, 11.4333)
    364 (11.3753, 22.5646) -> 94790 (10.8673, 22.171)
    365 (19.4803, 28.2337) -> 99467 (19.754, 27.3927)
    366 (21.0845, 2.33046) -> 96355 (20.528, 2.2747)
    367 (19.0895, 1.09545) -> 97263 (18.598, 0.967292)
    368 (5.47071, 27.4005) -> 49170 (5.30445, 26.9835)
    369 (9.09444, -1.74478) -> 96925 (8.79723, -1.51242)
    370 (10.4872, 4.31385) -> 84678 (9.60869, 4.16694)
    371 (16.9878, -2.63307) -> 96641 (16.3157, -2.38028)
    372 (19.7991, 1.3807) -> 99827 (18.9683, 1.37527)
    373 (13.7786, -1.37129) -> 99304 (13.4651, -1.13359)
    374 (12.1221, 26.233) -> 98789 (11.4441, 25.5401)
    375 (22.8107, 26.8992) -> 97499 (23.0042, 26.1262)
    376 (6.2454, 8.62498) -> 91745 (6.1336, 8.60974)
    377 (22.9548, 11.7741) -> 99788 (22.3894, 11.7917)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 98110 (20.7436, 21.1375)
    380 (4.76655, 17.6947) -> 99179 (4.66482, 17.6519)
    381 (21.2518, 17.04) -> 99837 (21.2592, 16.8128)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 82307 (18.9558, 27.6259)
    384 (18.578, -3.24634) -> 99506 (18.0221, -3.14488)
    385 (2.09514, 3.84773) -> 98625 (1.85648, 4.26445)
    386 (10.967, 5.80341) -> 99396 (10.5385, 5.64036)
    387 (10.4582, 28.5644) -> 92833 (10.1637, 28.0987)
    388 (2.40015, 3.2948) -> 96549 (2.06154, 3.95814)
    389 (7.52908, 17.786) -> 75686 (7.31264, 17.6718)
    390 (24.6511, 8.55379) -> 97508 (24.3633, 8.30875)
    391 (9.19174, 27.5522) -> 77872 (9.04796, 27.3732)
    392 (14.5252, 14.8882) -> 19310 (14.8945, 14.6151)
    393 (1.63154, 20.4046) -> 84697 (1.50076, 19.742)
    394 (18.2414, 27.4552) -> 94874 (18.08, 26.9685)
    395 (7.59491, 23.4002) -> 93457 (7.30215, 23.0074)
    396 (22.9483, 24.4913) -> 89749 (23.1531, 23.6115)
    397 (1.91835, 12.1251) -> 29610 (1.62821, 12.3647)
    398 (22.9558, 23.4913) -> 96164 (22.9413, 22.7741)
    399 (17.4304, 28.0402) -> 99685 (17.345, 27.5665)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 96578 (20.8613, 16.9121)
    402 (7.58737, 16.5479) -> 99064 (7.51576, 16.4058)
    403 (16.7549, 0.120892) -> 96963 (16.0153, 0.0252612)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 99327 (17.2667, 4.83703)
    406 (20.0422, 29.0609) -> 97196 (20.1896, 28.4408)
    407 (7.83844, 0.510401) -> 99867 (7.28225, 1.10723)
    408 (12.0604, -0.561128) -> 97656 (11.2284, -0.283899)
    409 (1.72332, 12.9691) -> 16134 (0.999115, 12.9929)
