Parent Map for Subproblem Tree 29
======================================
Child ID (x, y) -> Parent ID (x, y)
    54 (11.6793, 8.9259) -> 88558 (11.8192, 7.94144)
    55 (6.05, 11.5469) -> 77509 (5.58651, 11.5217)
    56 (1.00313, 13.712) -> 84338 (0.95757, 14.6818)
    57 (8.22786, 24.0102) -> 94245 (7.67619, 23.8631)
    58 (10.5956, 1.16918) -> 98365 (10.1475, 0.934677)
    59 (13.8031, 22.2204) -> 44449 (13.4203, 22.2107)
    60 (14.4847, 22.9522) -> 72959 (13.7478, 22.9087)
    61 (11.6535, 3.17285) -> 91258 (11.2537, 2.72461)
    62 (3.67616, 13.665) -> 66482 (2.93652, 14.0892)
    63 (8.35492, 25.0021) -> 80999 (8.29272, 25.0099)
    64 (2.68558, 3.41784) -> 98609 (2.47041, 3.56293)
    65 (3.25661, 19.158) -> 42958 (2.9671, 18.8869)
    66 (12.4307, 3.8021) -> 90588 (11.9638, 3.09581)
    67 (13.3889, 4.08809) -> 83602 (13.2712, 3.59115)
    68 (14.1028, 3.38786) -> 98826 (14.0627, 3.11527)
    69 (6.0573, 19.9184) -> 52507 (5.22165, 19.7232)
    70 (13.2554, 2.85691) -> 99731 (12.9684, 2.54526)
    71 (9.73443, 0.660932) -> 99540 (8.81262, 0.315961)
    72 (10.7698, 22.8383) -> 92334 (10.1551, 22.8181)
    73 (15.3828, 22.5123) -> 71071 (14.7768, 22.5123)
    74 (13.6523, 1.93905) -> 86591 (13.4557, 1.49043)
    75 (3.42226, 19.4961) -> 83003 (3.01265, 19.1142)
    76 (8.68381, 25.9464) -> 84898 (8.54194, 25.8971)
    77 (10.3427, 9.8233) -> 56853 (10.165, 8.94802)
    78 (9.66952, 25.778) -> 97038 (9.03246, 25.5308)
    79 (5.57294, 21.9377) -> 99759 (4.8177, 21.5662)
    80 (2.80933, 12.653) -> 87960 (2.24221, 12.8316)
    81 (10.2446, 26.596) -> 93248 (9.39562, 26.2898)
    82 (11.292, 23.2126) -> 85724 (10.4514, 23.1665)
    83 (12.5143, 9.47625) -> 85462 (12.8692, 8.62626)
    84 (13.512, 9.54389) -> 89807 (13.7426, 9.15279)
    85 (3.86013, 14.6256) -> 75601 (2.97483, 14.7544)
    86 (14.316, 1.19106) -> 78360 (13.8053, 0.567999)
    87 (7.85475, 26.5056) -> 83777 (7.73488, 26.4443)
    88 (14.7182, 0.275515) -> 99193 (14.4708, 0.124874)
    89 (8.0737, 9.20775) -> 87796 (8.01341, 9.15044)
    90 (1.84014, 12.024) -> 99490 (1.4946, 12.4376)
    91 (16.1086, 21.8245) -> 93667 (15.8364, 21.8638)
    92 (7.27953, 25.7554) -> 93399 (6.6491, 25.4091)
    93 (6.15603, 2.68025) -> 90550 (5.51459, 2.62988)
    94 (6.49434, 4.96886) -> 99960 (6.16671, 4.90998)
    95 (11.239, 26.7022) -> 87686 (10.323, 26.4483)
    96 (10.6933, 1.85457) -> 82134 (9.945, 1.33364)
    97 (14.5579, 1.25719) -> 99836 (14.4426, 1.07726)
    98 (16.9871, 22.3023) -> 82989 (16.342, 22.2661)
    99 (0.721119, 13.8969) -> 32537 (0.792412, 14.2466)
    100 (13.7522, 0.0173115) -> 98225 (13.6197, -0.183853)
    101 (7.07875, 7.1643) -> 98417 (6.7182, 6.98318)
    102 (4.60877, 22.203) -> 87390 (4.42018, 22.0726)
    103 (6.29876, 25.9505) -> 66454 (6.11473, 25.8027)
    104 (13.0549, 1.66753) -> 99594 (12.4789, 1.05849)
    105 (1.89538, 6.38818) -> 92533 (1.75799, 6.49233)
    106 (14.4559, 9.87405) -> 82698 (15.0327, 9.2265)
    107 (17.9667, 22.1012) -> 87628 (17.4648, 22.0911)
    108 (14.1522, 2.58869) -> 99380 (13.9211, 2.1633)
    109 (15.7182, 0.28235) -> 96882 (15.4988, -0.257469)
    110 (12.5601, 21.8169) -> 90104 (12.1615, 21.8197)
    111 (4.4585, 12.5899) -> 94473 (3.61799, 12.8399)
    112 (2.5998, 20.0649) -> 92211 (2.06156, 19.2417)
    113 (15.1184, 9.53877) -> 71469 (15.4906, 9.0287)
    114 (16.0805, 20.8249) -> 77747 (15.5428, 20.9911)
    115 (18.5406, 21.2824) -> 83512 (17.7601, 21.3147)
    116 (15.9732, 9.01985) -> 96910 (16.0971, 8.89101)
    117 (15.1025, 3.36289) -> 94991 (15.0291, 3.25121)
    118 (2.28343, 15.7841) -> 24677 (1.63358, 15.4175)
    119 (2.06774, 2.63154) -> 96371 (1.5605, 3.08151)
    120 (16.5718, -0.238591) -> 99294 (16.0805, -0.717255)
    121 (9.09006, 2.21298) -> 99502 (8.2137, 1.85834)
    122 (17.0124, -1.13632) -> 92259 (16.9963, -1.63351)
    123 (1.4499, 1.84524) -> 97223 (1.0258, 2.46147)
    124 (16.7456, 8.38466) -> 98895 (17.0949, 7.96783)
    125 (1.07191, 13.8196) -> 1759 (1.00135, 14.4998)
    126 (5.74654, 26.7842) -> 97850 (5.23372, 26.2899)
    127 (1.80135, 7.38374) -> 86121 (1.32913, 7.83765)
    128 (17.6792, 8.02639) -> 97010 (17.9208, 7.14699)
    129 (5.1526, 27.5887) -> 85247 (4.5951, 26.9106)
    130 (18.6785, 7.98908) -> 96993 (18.9704, 7.03796)
    131 (11.9941, 21.8121) -> 93400 (11.4523, 21.9637)
    132 (8.46661, 25.9501) -> 99936 (8.25003, 25.8848)
    133 (18.0091, -1.05592) -> 91719 (17.3689, -1.56802)
    134 (10.4589, 2.00891) -> 99901 (9.63343, 1.53681)
    135 (10.224, 27.5958) -> 92587 (9.49954, 27.3213)
    136 (17.6895, -1.45241) -> 92634 (17.0653, -1.92395)
    137 (3.17893, 6.76903) -> 89231 (2.36173, 7.09742)
    138 (10.5929, 27.9919) -> 76373 (9.92924, 27.7107)
    139 (15.6753, 10.3269) -> 96855 (15.903, 10.1953)
    140 (19.5449, 7.48974) -> 94269 (19.636, 7.29088)
    141 (4.97565, 21.1979) -> 95655 (4.96921, 21.1969)
    142 (20.3684, 6.92235) -> 97700 (20.5159, 6.67456)
    143 (18.3446, 23.0271) -> 95055 (17.5015, 22.8866)
    144 (19.3179, 20.6532) -> 30049 (19.5244, 20.6557)
    145 (15.3949, 11.2868) -> 95049 (15.714, 11.1361)
    146 (3.0504, 12.1349) -> 61419 (2.39493, 12.4252)
    147 (11.5919, 7.92973) -> 92370 (11.5707, 7.81969)
    148 (4.99847, 8.72392) -> 65115 (4.33133, 8.72343)
    149 (15.6502, 2.7087) -> 83944 (15.3474, 2.12219)
    150 (13.6232, 10.4058) -> 65736 (14.1782, 9.80751)
    151 (15.438, 4.30493) -> 93244 (15.328, 3.51233)
    152 (20.9213, 7.75557) -> 97192 (21.0064, 7.12607)
    153 (4.30034, 27.0656) -> 99663 (4.06111, 26.7266)
    154 (16.5686, 19.9521) -> 95777 (15.952, 20.2649)
    155 (2.2212, 1.20876) -> 99384 (1.65923, 1.83161)
    156 (2.56007, 8.03516) -> 70843 (2.15238, 8.2673)
    157 (18.4991, -0.184194) -> 96346 (17.9847, -0.704795)
    158 (20.0302, 19.9514) -> 45612 (20.9664, 19.7255)
    159 (3.03655, 0.6298) -> 89014 (2.63989, 0.807108)
    160 (14.482, 1.30165) -> 99836 (14.4426, 1.07726)
    161 (20.633, 19.1535) -> 53410 (21.2498, 18.9827)
    162 (16.5603, 19.4129) -> 98081 (15.8362, 20.0398)
    163 (0.832061, 1.05893) -> 91124 (0.506413, 1.85604)
    164 (20.0459, 5.97578) -> 98732 (20.009, 5.6084)
    165 (9.43774, 19.8227) -> 85969 (8.58447, 19.9502)
    166 (16.0122, 7.70481) -> 77592 (16.152, 7.3202)
    167 (20.6103, 5.15031) -> 98230 (20.6748, 4.5734)
    168 (12.9351, 0.506434) -> 97456 (12.6705, -0.00865442)
    169 (2.52001, 18.0014) -> 21262 (2.17821, 17.5976)
    170 (21.4059, 19.788) -> 76610 (22.1213, 19.4942)
    171 (16.2018, 11.1159) -> 98329 (16.8282, 10.7276)
    172 (19.1716, 23.5893) -> 98766 (18.2449, 23.4706)
    173 (4.85425, 23.1724) -> 99816 (4.25333, 22.6816)
    174 (2.19378, 20.9788) -> 65313 (2.10526, 20.8367)
    175 (17.499, 23.5609) -> 99108 (16.6069, 23.3919)
    176 (6.6634, 12.3367) -> 97668 (6.02967, 12.296)
    177 (0.21422, 0.27263) -> 89029 (0.141296, 0.934948)
    178 (8.81091, 0.27739) -> 72001 (8.28633, 0.136706)
    179 (3.26759, -0.343146) -> 92657 (2.83005, 0.0592187)
    180 (16.2802, -1.81742) -> 98272 (16.021, -2.1643)
    181 (13.0473, -0.399396) -> 87135 (12.6441, -0.68602)
    182 (18.2108, -2.30579) -> 97228 (17.4631, -2.66647)
    183 (3.27863, 1.60006) -> 90976 (2.96498, 1.79837)
    184 (19.0012, -1.18189) -> 98629 (18.6935, -1.54561)
    185 (10.3189, 21.8494) -> 92946 (10.123, 21.8358)
    186 (16.6471, 2.78721) -> 93425 (16.5044, 2.19387)
    187 (10.5112, 3.48679) -> 92071 (9.79562, 2.85941)
    188 (16.1512, 18.5004) -> 96894 (15.7458, 18.7942)
    189 (18.8909, -3.03888) -> 95337 (18.1881, -3.40975)
    190 (21.0219, 8.7505) -> 99769 (21.2606, 7.87624)
    191 (6.86445, 20.2244) -> 42144 (5.94588, 20.1466)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 89802 (15.1203, 11.77)
    194 (13.8099, 9.01195) -> 98724 (14.1085, 8.33612)
    195 (19.7972, 24.3694) -> 93313 (19.1016, 24.159)
    196 (20.6869, 4.15325) -> 99101 (20.5307, 3.559)
    197 (4.77831, 15.0218) -> 80006 (3.96476, 15.1004)
    198 (5.58153, 22.382) -> 68570 (5.00246, 22.0985)
    199 (22.1831, 19.1589) -> 54250 (22.6511, 18.8365)
    200 (14.1665, 8.22585) -> 85246 (14.5827, 7.40023)
    201 (3.2329, -1.34254) -> 97105 (2.56855, -0.686383)
    202 (19.5599, 25.3409) -> 94084 (19.5394, 25.3133)
    203 (4.32514, 26.0659) -> 96522 (3.8898, 25.5554)
    204 (4.1194, 12.9841) -> 90305 (3.80043, 12.8919)
    205 (5.12868, 19.5355) -> 73631 (4.2491, 19.1701)
    206 (8.49842, -0.67253) -> 96617 (7.98572, -0.754087)
    207 (10.8104, 7.30587) -> 93783 (10.6239, 6.63012)
    208 (9.12165, 19.9046) -> 85969 (8.58447, 19.9502)
    209 (19.8256, -3.39438) -> 96912 (19.4819, -3.52613)
    210 (4.58531, 6.25184) -> 68777 (3.90474, 6.36082)
    211 (21.6097, 5.11579) -> 97118 (21.6035, 4.7512)
    212 (10.9465, 20.8233) -> 97346 (10.6392, 20.9196)
    213 (20.4359, 25.8233) -> 97910 (19.9068, 25.7929)
    214 (18.4456, 24.2771) -> 84987 (17.7907, 24.0575)
    215 (13.0469, -1.3994) -> 99815 (12.4718, -1.86241)
    216 (4.9922, 17.8426) -> 75717 (4.07714, 17.6232)
    217 (6.71915, 7.25219) -> 84363 (5.81639, 6.96715)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 91491 (13.128, -2.41093)
    220 (21.3823, 25.5004) -> 99312 (21.1047, 25.3931)
    221 (19.7796, 26.5778) -> 99606 (19.3351, 26.4175)
    222 (15.6478, 17.6364) -> 63965 (16.0877, 17.886)
    223 (4.81699, 20.2766) -> 79855 (4.13729, 19.9053)
    224 (9.55376, 26.738) -> 99183 (9.45396, 26.6899)
    225 (8.09063, 2.24689) -> 92156 (7.90184, 2.15059)
    226 (20.5336, 3.16508) -> 94449 (20.3506, 2.75613)
    227 (17.8337, 9.01439) -> 99876 (18.0866, 8.48809)
    228 (17.0571, 24.458) -> 77796 (16.3392, 24.2531)
    229 (17.2262, -0.140428) -> 99198 (16.7759, -0.830826)
    230 (14.6644, 17.818) -> 80733 (14.5825, 18.0375)
    231 (6.85304, 18.4057) -> 44680 (6.68719, 18.4209)
    232 (19.3393, -2.4677) -> 89881 (19.1897, -2.5902)
    233 (1.81723, 21.9052) -> 86531 (1.5234, 21.2796)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 97456 (12.6705, -0.00865442)
    236 (6.94182, 23.1506) -> 95261 (6.02506, 22.7929)
    237 (14.1624, 4.72192) -> 70424 (14.0619, 4.3157)
    238 (16.9517, 11.7774) -> 95926 (17.2847, 11.5751)
    239 (1.70693, 19.6146) -> 53963 (1.46783, 19.0253)
    240 (9.88704, 18.9293) -> 76004 (9.38661, 19.2837)
    241 (20.7048, 18.9617) -> 85891 (21.0353, 18.8704)
    242 (8.09275, 6.26099) -> 86430 (7.51158, 5.82689)
    243 (14.1614, 16.9537) -> 87066 (14.1737, 17.4785)
    244 (20.5111, 27.2597) -> 89504 (19.9065, 26.9286)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 96159 (9.07685, 9.12128)
    247 (8.12555, 26.7966) -> 89800 (7.49357, 26.4545)
    248 (20.7891, -3.6621) -> 96837 (20.506, -3.66371)
    249 (5.77107, 14.9017) -> 85874 (5.10797, 14.9742)
    250 (21.7412, -3.35627) -> 99436 (21.3351, -3.46996)
    251 (3.44928, 27.5907) -> 93101 (2.98341, 26.8414)
    252 (21.8807, 7.47338) -> 96495 (22.0354, 6.60054)
    253 (4.12082, 23.8521) -> 89237 (3.55893, 23.2236)
    254 (21.9682, 24.69) -> 99068 (21.4416, 24.3742)
    255 (3.31121, 28.5811) -> 89415 (3.14995, 28.1786)
    256 (19.6925, 4.25834) -> 97455 (19.6043, 3.84579)
    257 (19.7603, 27.2738) -> 99555 (19.2476, 26.9466)
    258 (9.46678, 18.0219) -> 66102 (9.20243, 18.2033)
    259 (22.6904, -3.671) -> 98852 (22.0134, -3.78066)
    260 (7.42489, 11.6885) -> 62495 (6.48989, 11.4394)
    261 (13.5142, 16.1914) -> 82197 (13.6336, 16.6084)
    262 (2.692, 6.97977) -> 82471 (2.05461, 7.38732)
    263 (2.35066, 28.8592) -> 74175 (2.00799, 27.9448)
    264 (10.4936, 6.35736) -> 52791 (10.0249, 5.55866)
    265 (11.6628, 6.97199) -> 57534 (11.496, 6.23953)
    266 (22.7315, 7.99889) -> 98992 (22.9621, 7.2308)
    267 (13.7923, 15.5972) -> 88368 (14.4884, 16.009)
    268 (15.341, 11.6509) -> 90278 (15.7521, 11.466)
    269 (2.35548, -0.753101) -> 83009 (1.77424, 0.00362941)
    270 (4.21703, 20.9869) -> 89592 (3.65546, 20.5473)
    271 (10.4418, 17.7996) -> 93155 (10.2798, 17.9866)
    272 (23.0703, 7.05805) -> 83572 (23.1546, 6.64427)
    273 (22.4245, 19.4362) -> 60954 (22.713, 19.2282)
    274 (4.22468, -1.21454) -> 73343 (3.68962, -0.836801)
    275 (16.9774, 11.5514) -> 90065 (17.6379, 11.2256)
    276 (3.22053, 3.74974) -> 98749 (2.60746, 4.26156)
    277 (23.4477, 8.69674) -> 93557 (23.4908, 8.69746)
    278 (18.2074, 0.772305) -> 99819 (18.2184, 0.562194)
    279 (13.1339, 20.9979) -> 98207 (12.473, 21.1849)
    280 (5.8456, 28.3097) -> 81084 (5.62059, 28.0549)
    281 (17.6488, 7.02685) -> 95515 (17.907, 6.1313)
    282 (17.9871, 10.0025) -> 86286 (18.3653, 9.63433)
    283 (20.4559, 20.8562) -> 77816 (21.1693, 20.6952)
    284 (6.79185, 28.6331) -> 96242 (6.51084, 28.3988)
    285 (14.6416, 15.0692) -> 66786 (15.2419, 15.2329)
    286 (15.2286, -0.0678606) -> 96347 (14.6241, -0.839824)
    287 (10.1239, 9.79378) -> 75866 (9.83827, 8.83712)
    288 (9.87881, 4.26141) -> 79936 (9.46705, 3.84868)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 97946 (15.6312, -3.0805)
    291 (2.79147, 8.88244) -> 83838 (2.11578, 9.338)
    292 (3.46003, 23.9506) -> 86789 (2.96851, 23.3001)
    293 (5.11717, -0.763478) -> 75097 (4.36688, -0.382973)
    294 (1.91847, 9.37016) -> 84805 (1.69775, 9.59155)
    295 (2.16834, 3.83523) -> 88663 (1.55049, 4.44551)
    296 (19.82, 2.46451) -> 80082 (19.461, 1.68586)
    297 (14.3488, 23.9429) -> 96230 (13.3908, 23.75)
    298 (21.0277, 9.75048) -> 95750 (21.2768, 9.0041)
    299 (3.12162, -2.33633) -> 91923 (2.99924, -2.16095)
    300 (12.7503, 9.13764) -> 82809 (12.9648, 8.68189)
    301 (10.2598, 21.9103) -> 92946 (10.123, 21.8358)
    302 (14.007, 23.6837) -> 99751 (13.4805, 23.6508)
    303 (8.8802, -1.59678) -> 98446 (8.35392, -1.62555)
    304 (3.33351, 25.9369) -> 96292 (2.86724, 25.1799)
    305 (13.5206, -3.1693) -> 97273 (13.0988, -3.37486)
    306 (23.7199, 8.54747) -> 96958 (23.6722, 8.43111)
    307 (12.5069, 0.992251) -> 86843 (11.82, 0.383844)
    308 (21.0201, 18.0128) -> 43054 (21.6685, 17.7655)
    309 (0.575723, 0.372126) -> 80847 (0.289271, 1.30258)
    310 (19.1893, 20.6968) -> 99920 (18.4338, 20.5748)
    311 (9.68458, 6.5419) -> 86564 (9.45829, 6.20758)
    312 (24.1456, 9.45232) -> 98949 (24.5883, 9.14263)
    313 (22.0771, 26.2196) -> 78026 (21.3982, 25.9191)
    314 (9.59974, -1.45776) -> 96925 (8.79723, -1.51242)
    315 (19.3838, 8.29931) -> 99466 (19.8837, 7.61544)
    316 (9.89448, 20.1145) -> 70447 (9.30392, 20.2369)
    317 (17.3111, 23.3531) -> 96370 (16.7474, 23.3178)
    318 (22.0283, 20.4632) -> 77394 (22.3881, 20.2202)
    319 (17.087, 18.1477) -> 66094 (17.2688, 18.2205)
    320 (11.0618, 8.5299) -> 94032 (10.9445, 7.63306)
    321 (2.32067, -2.93506) -> 67704 (1.94219, -2.37011)
    322 (21.2572, 10.7238) -> 98978 (21.9917, 10.2293)
    323 (20.1199, 26.4184) -> 98309 (19.7295, 26.21)
    324 (10.6605, 8.15103) -> 98068 (10.5627, 7.36793)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 97461 (10.281, 3.04463)
    327 (2.94499, 0.198526) -> 87371 (2.41971, 0.65977)
    328 (1.3208, 10.1719) -> 85025 (1.08332, 10.478)
    329 (2.31566, 17.0562) -> 97300 (2.18966, 16.9189)
    330 (17.6178, 6.02733) -> 56330 (17.5982, 5.73602)
    331 (16.7167, 12.7494) -> 98053 (17.1052, 12.6812)
    332 (17.3877, 23.0396) -> 80341 (16.7193, 22.9775)
    333 (17.854, 17.9821) -> 89854 (18.6542, 18.1186)
    334 (22.0738, 11.3011) -> 97502 (22.8656, 10.8268)
    335 (5.08961, 17.7423) -> 99179 (4.66482, 17.6519)
    336 (12.5448, -3.38777) -> 99563 (12.2383, -3.65329)
    337 (18.9531, 23.9988) -> 91823 (18.3536, 23.8452)
    338 (3.89093, -2.97522) -> 98925 (3.84866, -2.94847)
    339 (12.6563, 20.5295) -> 92694 (11.9468, 20.8427)
    340 (22.8108, 21.0859) -> 88698 (23.2241, 20.731)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 90189 (2.86371, 24.1431)
    343 (1.47179, 10.6008) -> 96980 (1.38455, 10.6927)
    344 (20.8578, 9.66748) -> 99132 (21.0308, 9.45387)
    345 (3.26091, 26.9653) -> 86565 (2.8727, 26.2851)
    346 (5.50728, 3.44125) -> 97150 (4.5767, 3.51424)
    347 (15.2625, 11.9779) -> 78609 (15.9921, 11.7989)
    348 (13.84, 16.5614) -> 75188 (13.8641, 17.2616)
    349 (18.2603, 1.10709) -> 95065 (18.2411, 0.651819)
    350 (16.604, 23.4381) -> 91629 (15.7162, 23.3654)
    351 (17.5166, 13.3496) -> 86578 (18.3766, 13.2714)
    352 (6.40416, 13.3025) -> 75884 (5.6267, 13.1611)
    353 (8.01104, -2.0913) -> 97088 (7.58085, -2.1058)
    354 (19.5656, -1.63818) -> 93706 (18.9353, -2.2837)
    355 (20.0791, 19.579) -> 99082 (20.5471, 19.4948)
    356 (3.59192, 2.22463) -> 97084 (3.45422, 2.27223)
    357 (16.8142, 25.428) -> 88961 (16.2966, 25.3204)
    358 (2.83782, 27.1095) -> 96459 (2.65888, 26.7246)
    359 (3.13965, 8.56002) -> 55398 (2.69955, 8.72536)
    360 (19.7261, 20.6929) -> 32548 (20.3022, 20.6356)
    361 (15.8941, 20.5891) -> 90259 (15.9054, 20.7171)
    362 (7.26544, 17.4947) -> 75541 (6.53186, 17.6162)
    363 (21.4285, 12.065) -> 95152 (21.9055, 11.6342)
    364 (11.3753, 22.5646) -> 99789 (10.4532, 22.4966)
    365 (19.4803, 28.2337) -> 98136 (19.1738, 28.1431)
    366 (21.0845, 2.33046) -> 93421 (20.6933, 1.45654)
    367 (19.0895, 1.09545) -> 74769 (18.6504, 0.47756)
    368 (5.47071, 27.4005) -> 78645 (4.87201, 26.766)
    369 (9.09444, -1.74478) -> 96049 (8.62085, -1.81697)
    370 (10.4872, 4.31385) -> 95110 (10.3236, 4.09143)
    371 (16.9878, -2.63307) -> 84269 (16.3754, -3.01753)
    372 (19.7991, 1.3807) -> 92329 (19.457, 0.828974)
    373 (13.7786, -1.37129) -> 92806 (13.2711, -1.62707)
    374 (12.1221, 26.233) -> 95670 (11.2321, 26.0803)
    375 (22.8107, 26.8992) -> 97691 (22.2994, 26.69)
    376 (6.2454, 8.62498) -> 88709 (5.67526, 8.42772)
    377 (22.9548, 11.7741) -> 92796 (23.6378, 11.0635)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 75118 (20.9665, 21.751)
    380 (4.76655, 17.6947) -> 95560 (4.07361, 17.5272)
    381 (21.2518, 17.04) -> 81438 (21.6503, 16.8662)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 98249 (18.5404, 28.024)
    384 (18.578, -3.24634) -> 95337 (18.1881, -3.40975)
    385 (2.09514, 3.84773) -> 91323 (1.94111, 4.01611)
    386 (10.967, 5.80341) -> 82494 (10.6115, 5.05619)
    387 (10.4582, 28.5644) -> 81987 (9.82256, 28.2208)
    388 (2.40015, 3.2948) -> 89251 (1.82863, 3.82631)
    389 (7.52908, 17.786) -> 90532 (6.69939, 17.9915)
    390 (24.6511, 8.55379) -> 98676 (24.8008, 7.80418)
    391 (9.19174, 27.5522) -> 72996 (8.58827, 27.2763)
    392 (14.5252, 14.8882) -> 79605 (15.1192, 15.0321)
    393 (1.63154, 20.4046) -> 53499 (1.52444, 20.161)
    394 (18.2414, 27.4552) -> 97177 (17.8194, 27.1965)
    395 (7.59491, 23.4002) -> 89884 (7.56282, 23.3989)
    396 (22.9483, 24.4913) -> 99382 (22.0017, 24.3848)
    397 (1.91835, 12.1251) -> 58997 (1.62453, 12.3944)
    398 (22.9558, 23.4913) -> 73636 (23.5901, 22.8006)
    399 (17.4304, 28.0402) -> 98527 (16.8211, 27.5561)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 67031 (21.1996, 17.6835)
    402 (7.58737, 16.5479) -> 52380 (6.70866, 16.6813)
    403 (16.7549, 0.120892) -> 84615 (16.5565, -0.0924747)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 92647 (17.98, 4.9871)
    406 (20.0422, 29.0609) -> 94952 (19.8858, 28.9775)
    407 (7.83844, 0.510401) -> 99074 (6.89562, 0.351348)
    408 (12.0604, -0.561128) -> 98591 (11.7161, -0.746396)
    409 (1.72332, 12.9691) -> 52610 (1.55253, 12.9877)
