Parent Map for Subproblem Tree 120
======================================
Child ID (x, y) -> Parent ID (x, y)
    46 (3.28542, 6.67084) -> 98062 (3.03984, 7.35287)
    47 (10.7667, 2.15443) -> 80588 (10.2824, 2.7406)
    48 (6.15271, 21.1229) -> 97954 (5.69422, 20.5)
    49 (2.86648, 6.17998) -> 85972 (2.71199, 6.88989)
    50 (3.11221, 4.32227) -> 87739 (3.00234, 4.7715)
    51 (11.0942, 21.8924) -> 76722 (10.2953, 21.3287)
    52 (11.9186, 22.4583) -> 46053 (11.1872, 21.9687)
    53 (12.9001, 22.65) -> 91063 (12.5809, 22.1269)
    54 (11.6793, 8.9259) -> 69690 (11.0086, 8.75388)
    55 (6.05, 11.5469) -> 71822 (5.26083, 11.8114)
    56 (1.00313, 13.712) -> 1759 (1.00135, 14.4998)
    57 (8.22786, 24.0102) -> 84532 (7.97961, 23.7553)
    58 (10.5956, 1.16918) -> 94261 (10.0622, 1.84663)
    59 (13.8031, 22.2204) -> 88992 (13.1778, 21.4644)
    60 (14.4847, 22.9522) -> 77654 (14.0425, 22.327)
    61 (11.6535, 3.17285) -> 77168 (10.9491, 3.8623)
    62 (3.67616, 13.665) -> 63991 (3.31773, 13.8432)
    63 (8.35492, 25.0021) -> 69139 (7.8183, 24.317)
    64 (2.68558, 3.41784) -> 94607 (2.49773, 4.33367)
    65 (3.25661, 19.158) -> 89171 (2.76877, 18.3167)
    66 (12.4307, 3.8021) -> 69614 (11.9648, 4.17203)
    67 (13.3889, 4.08809) -> 74271 (12.9283, 4.33064)
    68 (14.1028, 3.38786) -> 87849 (13.6192, 3.66307)
    69 (6.0573, 19.9184) -> 97483 (5.36977, 19.3512)
    70 (13.2554, 2.85691) -> 91597 (13.2449, 2.88985)
    71 (9.73443, 0.660932) -> 89059 (9.26593, 1.3429)
    72 (10.7698, 22.8383) -> 99789 (10.4532, 22.4966)
    73 (15.3828, 22.5123) -> 67208 (14.8038, 21.8888)
    74 (13.6523, 1.93905) -> 99731 (12.9684, 2.54526)
    75 (3.42226, 19.4961) -> 68841 (3.17866, 19.0466)
    76 (8.68381, 25.9464) -> 94489 (8.35204, 25.5017)
    77 (10.3427, 9.8233) -> 93416 (10.0449, 9.55874)
    78 (9.66952, 25.778) -> 99039 (9.4639, 25.5624)
    79 (5.57294, 21.9377) -> 98189 (5.27131, 21.5343)
    80 (2.80933, 12.653) -> 59400 (2.3291, 12.7849)
    81 (10.2446, 26.596) -> 87140 (10.05, 26.4135)
    82 (11.292, 23.2126) -> 51567 (10.5307, 22.5713)
    83 (12.5143, 9.47625) -> 83481 (11.9162, 9.04768)
    84 (13.512, 9.54389) -> 24731 (12.8834, 9.12624)
    85 (3.86013, 14.6256) -> 75601 (2.97483, 14.7544)
    86 (14.316, 1.19106) -> 88302 (13.7627, 1.62568)
    87 (7.85475, 26.5056) -> 96875 (7.29655, 25.6856)
    88 (14.7182, 0.275515) -> 88595 (14.1883, 0.703593)
    89 (8.0737, 9.20775) -> 81405 (7.92468, 9.31383)
    90 (1.84014, 12.024) -> 65165 (1.75818, 12.1629)
    91 (16.1086, 21.8245) -> 94006 (16.0636, 21.6115)
    92 (7.27953, 25.7554) -> 84207 (6.9512, 25.0817)
    93 (6.15603, 2.68025) -> 99705 (5.91913, 3.23677)
    94 (6.49434, 4.96886) -> 89526 (5.9661, 5.68085)
    95 (11.239, 26.7022) -> 75462 (11.0586, 26.5288)
    96 (10.6933, 1.85457) -> 96366 (10.2837, 2.36441)
    97 (14.5579, 1.25719) -> 86780 (14.2847, 1.49169)
    98 (16.9871, 22.3023) -> 81274 (16.9268, 22.0396)
    99 (0.721119, 13.8969) -> 48177 (0.921352, 14.6951)
    100 (13.7522, 0.0173115) -> 91990 (13.3722, 0.288724)
    101 (7.07875, 7.1643) -> 59385 (6.68292, 7.6006)
    102 (4.60877, 22.203) -> 96473 (4.13349, 21.3712)
    103 (6.29876, 25.9505) -> 98143 (5.869, 25.2068)
    104 (13.0549, 1.66753) -> 70744 (12.3879, 2.35051)
    105 (1.89538, 6.38818) -> 97685 (1.77034, 7.27295)
    106 (14.4559, 9.87405) -> 94697 (14.2505, 9.76604)
    107 (17.9667, 22.1012) -> 99599 (17.8642, 21.4055)
    108 (14.1522, 2.58869) -> 94454 (14.0179, 2.66255)
    109 (15.7182, 0.28235) -> 89211 (15.4107, 0.484079)
    110 (12.5601, 21.8169) -> 94914 (12.3131, 21.3951)
    111 (4.4585, 12.5899) -> 42359 (3.76325, 12.6576)
    112 (2.5998, 20.0649) -> 89952 (2.33863, 19.1998)
    113 (15.1184, 9.53877) -> 94536 (14.7306, 9.37902)
    114 (16.0805, 20.8249) -> 95777 (15.952, 20.2649)
    115 (18.5406, 21.2824) -> 72571 (18.2965, 20.7116)
    116 (15.9732, 9.01985) -> 97058 (15.1282, 8.96136)
    117 (15.1025, 3.36289) -> 90283 (14.5227, 3.71877)
    118 (2.28343, 15.7841) -> 79304 (2.19355, 15.7267)
    119 (2.06774, 2.63154) -> 93250 (1.95028, 3.49378)
    120 (16.5718, -0.238591) -> 87357 (16.0357, 0.20817)
    121 (9.09006, 2.21298) -> 83466 (8.56112, 2.98017)
    122 (17.0124, -1.13632) -> 68802 (16.4728, -0.670362)
    123 (1.4499, 1.84524) -> 97459 (1.37393, 2.62254)
    124 (16.7456, 8.38466) -> 94970 (16.559, 8.44849)
    125 (1.07191, 13.8196) -> 70615 (1.02765, 14.4979)
    126 (5.74654, 26.7842) -> 96666 (5.48392, 26.1155)
    127 (1.80135, 7.38374) -> 89104 (1.7808, 7.51081)
    128 (17.6792, 8.02639) -> 90394 (16.727, 7.99562)
    129 (5.1526, 27.5887) -> 78645 (4.87201, 26.766)
    130 (18.6785, 7.98908) -> 95897 (18.1498, 8.01647)
    131 (11.9941, 21.8121) -> 99942 (11.811, 21.1415)
    132 (8.46661, 25.9501) -> 83018 (8.11831, 25.5358)
    133 (18.0091, -1.05592) -> 46782 (17.3059, -0.491591)
    134 (10.4589, 2.00891) -> 72298 (10.2628, 2.24357)
    135 (10.224, 27.5958) -> 78919 (10.0655, 27.3754)
    136 (17.6895, -1.45241) -> 96576 (16.979, -0.760199)
    137 (3.17893, 6.76903) -> 75789 (3.06041, 7.1409)
    138 (10.5929, 27.9919) -> 78919 (10.0655, 27.3754)
    139 (15.6753, 10.3269) -> 99780 (15.3374, 10.0466)
    140 (19.5449, 7.48974) -> 92427 (18.9253, 7.53429)
    141 (4.97565, 21.1979) -> 68946 (4.68869, 20.7872)
    142 (20.3684, 6.92235) -> 96751 (19.564, 7.0803)
    143 (18.3446, 23.0271) -> 93021 (18.0774, 22.1184)
    144 (19.3179, 20.6532) -> 81914 (19.0117, 20.1435)
    145 (15.3949, 11.2868) -> 60273 (14.8932, 10.6399)
    146 (3.0504, 12.1349) -> 68741 (2.70976, 12.3267)
    147 (11.5919, 7.92973) -> 70481 (11.2645, 7.95959)
    148 (4.99847, 8.72392) -> 82653 (4.5634, 9.36223)
    149 (15.6502, 2.7087) -> 84265 (15.1712, 3.00455)
    150 (13.6232, 10.4058) -> 81333 (13.5246, 10.1643)
    151 (15.438, 4.30493) -> 87914 (15.2737, 4.38305)
    152 (20.9213, 7.75557) -> 49496 (19.9262, 7.79363)
    153 (4.30034, 27.0656) -> 69546 (4.0594, 26.3003)
    154 (16.5686, 19.9521) -> 99571 (16.539, 19.3166)
    155 (2.2212, 1.20876) -> 80676 (2.17685, 1.65502)
    156 (2.56007, 8.03516) -> 44328 (2.33244, 8.97623)
    157 (18.4991, -0.184194) -> 90222 (18.4515, -0.165241)
    158 (20.0302, 19.9514) -> 89859 (19.5169, 19.1927)
    159 (3.03655, 0.6298) -> 59521 (2.96607, 0.97597)
    160 (14.482, 1.30165) -> 81683 (13.7289, 1.94222)
    161 (20.633, 19.1535) -> 67666 (20.5879, 19.076)
    162 (16.5603, 19.4129) -> 99571 (16.539, 19.3166)
    163 (0.832061, 1.05893) -> 97678 (0.875536, 2.03289)
    164 (20.0459, 5.97578) -> 94087 (19.7942, 6.07913)
    165 (9.43774, 19.8227) -> 96530 (8.90279, 19.4723)
    166 (16.0122, 7.70481) -> 98644 (15.7618, 7.71827)
    167 (20.6103, 5.15031) -> 97491 (20.216, 5.25642)
    168 (12.9351, 0.506434) -> 90359 (12.5057, 0.972883)
    169 (2.52001, 18.0014) -> 65243 (2.30905, 17.6046)
    170 (21.4059, 19.788) -> 93753 (21.0714, 19.2354)
    171 (16.2018, 11.1159) -> 85486 (15.7408, 10.672)
    172 (19.1716, 23.5893) -> 92051 (19.1495, 23.5148)
    173 (4.85425, 23.1724) -> 94546 (4.55549, 22.6144)
    174 (2.19378, 20.9788) -> 62002 (2.04157, 20.2826)
    175 (17.499, 23.5609) -> 89678 (17.3852, 23.092)
    176 (6.6634, 12.3367) -> 67321 (5.96115, 12.428)
    177 (0.21422, 0.27263) -> 74681 (0.216461, 0.469387)
    178 (8.81091, 0.27739) -> 72277 (8.47106, 0.819624)
    179 (3.26759, -0.343146) -> 91810 (3.20303, 0.592013)
    180 (16.2802, -1.81742) -> 94873 (15.5747, -1.19722)
    181 (13.0473, -0.399396) -> 89153 (12.5254, 0.232924)
    182 (18.2108, -2.30579) -> 97771 (17.9711, -2.07347)
    183 (3.27863, 1.60006) -> 77529 (3.16082, 2.06634)
    184 (19.0012, -1.18189) -> 70841 (18.6266, -0.88955)
    185 (10.3189, 21.8494) -> 99701 (9.83113, 21.5584)
    186 (16.6471, 2.78721) -> 97326 (16.0325, 3.14379)
    187 (10.5112, 3.48679) -> 65585 (9.8232, 4.18355)
    188 (16.1512, 18.5004) -> 99182 (15.8958, 17.5437)
    189 (18.8909, -3.03888) -> 85063 (18.5249, -2.60161)
    190 (21.0219, 8.7505) -> 96709 (20.6388, 8.67597)
    191 (6.86445, 20.2244) -> 90463 (6.23599, 19.767)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 89374 (14.5352, 11.0564)
    194 (13.8099, 9.01195) -> 78386 (13.4546, 8.84688)
    195 (19.7972, 24.3694) -> 83331 (19.4578, 23.4399)
    196 (20.6869, 4.15325) -> 97646 (19.7327, 4.44574)
    197 (4.77831, 15.0218) -> 32818 (3.80243, 14.9892)
    198 (5.58153, 22.382) -> 56072 (5.22151, 21.8956)
    199 (22.1831, 19.1589) -> 97769 (21.9265, 18.7659)
    200 (14.1665, 8.22585) -> 88466 (14.0025, 8.21137)
    201 (3.2329, -1.34254) -> 93471 (3.20979, -0.814865)
    202 (19.5599, 25.3409) -> 43126 (19.3369, 24.6781)
    203 (4.32514, 26.0659) -> 54274 (3.98857, 25.2343)
    204 (4.1194, 12.9841) -> 88413 (4.03915, 12.9723)
    205 (5.12868, 19.5355) -> 15903 (4.55109, 18.9137)
    206 (8.49842, -0.67253) -> 98194 (8.27349, -0.102501)
    207 (10.8104, 7.30587) -> 98068 (10.5627, 7.36793)
    208 (9.12165, 19.9046) -> 74011 (8.32963, 19.4227)
    209 (19.8256, -3.39438) -> 94627 (19.2316, -2.93345)
    210 (4.58531, 6.25184) -> 97248 (4.26042, 6.97187)
    211 (21.6097, 5.11579) -> 67510 (21.0578, 5.24906)
    212 (10.9465, 20.8233) -> 79992 (10.4827, 20.5699)
    213 (20.4359, 25.8233) -> 79921 (20.1235, 25.0358)
    214 (18.4456, 24.2771) -> 30574 (18.2713, 23.7666)
    215 (13.0469, -1.3994) -> 93654 (12.9615, -1.30249)
    216 (4.9922, 17.8426) -> 82815 (4.48994, 17.5258)
    217 (6.71915, 7.25219) -> 99996 (6.3343, 7.70266)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 79814 (12.8746, -1.4004)
    220 (21.3823, 25.5004) -> 99325 (21.1571, 25.04)
    221 (19.7796, 26.5778) -> 84690 (19.646, 26.2387)
    222 (15.6478, 17.6364) -> 98976 (15.4986, 17.1342)
    223 (4.81699, 20.2766) -> 52645 (4.64728, 20.0773)
    224 (9.55376, 26.738) -> 98280 (9.24849, 26.3176)
    225 (8.09063, 2.24689) -> 84950 (7.75436, 2.81254)
    226 (20.5336, 3.16508) -> 93569 (20.1351, 3.34487)
    227 (17.8337, 9.01439) -> 94347 (17.2256, 8.96706)
    228 (17.0571, 24.458) -> 83323 (16.8208, 23.537)
    229 (17.2262, -0.140428) -> 77828 (16.5307, 0.390248)
    230 (14.6644, 17.818) -> 93902 (14.6671, 17.2677)
    231 (6.85304, 18.4057) -> 51635 (6.60104, 18.2963)
    232 (19.3393, -2.4677) -> 93851 (18.7877, -2.04275)
    233 (1.81723, 21.9052) -> 92593 (1.75011, 21.237)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 65953 (12.936, 1.11095)
    236 (6.94182, 23.1506) -> 81100 (6.83874, 23.0223)
    237 (14.1624, 4.72192) -> 99387 (13.5067, 5.05047)
    238 (16.9517, 11.7774) -> 97772 (16.4095, 11.2672)
    239 (1.70693, 19.6146) -> 97452 (1.60126, 18.8872)
    240 (9.88704, 18.9293) -> 95707 (9.71983, 18.684)
    241 (20.7048, 18.9617) -> 69194 (20.2286, 18.2165)
    242 (8.09275, 6.26099) -> 90793 (7.68763, 6.71665)
    243 (14.1614, 16.9537) -> 65825 (14.2474, 16.0409)
    244 (20.5111, 27.2597) -> 98390 (20.2291, 26.5279)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 88065 (8.78486, 9.7805)
    247 (8.12555, 26.7966) -> 92469 (7.683, 26.0245)
    248 (20.7891, -3.6621) -> 79838 (20.5298, -3.44685)
    249 (5.77107, 14.9017) -> 75257 (5.17094, 14.185)
    250 (21.7412, -3.35627) -> 97986 (21.2165, -2.9798)
    251 (3.44928, 27.5907) -> 54546 (3.38927, 27.3531)
    252 (21.8807, 7.47338) -> 97363 (21.7983, 7.52107)
    253 (4.12082, 23.8521) -> 71343 (3.82637, 23.1119)
    254 (21.9682, 24.69) -> 91381 (21.8278, 24.426)
    255 (3.31121, 28.5811) -> 51840 (3.11825, 27.6383)
    256 (19.6925, 4.25834) -> 97284 (19.2642, 4.40419)
    257 (19.7603, 27.2738) -> 78631 (19.6445, 26.9238)
    258 (9.46678, 18.0219) -> 67406 (8.99044, 17.2828)
    259 (22.6904, -3.671) -> 72885 (22.0744, -3.19846)
    260 (7.42489, 11.6885) -> 99023 (6.85585, 11.8421)
    261 (13.5142, 16.1914) -> 90686 (13.7938, 15.3756)
    262 (2.692, 6.97977) -> 97570 (2.62009, 7.38134)
    263 (2.35066, 28.8592) -> 97159 (2.24369, 27.9575)
    264 (10.4936, 6.35736) -> 69009 (9.90031, 6.76372)
    265 (11.6628, 6.97199) -> 88784 (11.1225, 7.17844)
    266 (22.7315, 7.99889) -> 96902 (22.1297, 7.9878)
    267 (13.7923, 15.5972) -> 94899 (13.991, 15.1338)
    268 (15.341, 11.6509) -> 94806 (14.8684, 10.9401)
    269 (2.35548, -0.753101) -> 80191 (2.26134, -0.0421464)
    270 (4.21703, 20.9869) -> 92516 (4.09621, 20.7721)
    271 (10.4418, 17.7996) -> 86642 (10.0695, 17.5069)
    272 (23.0703, 7.05805) -> 83705 (22.7996, 7.09451)
    273 (22.4245, 19.4362) -> 97769 (21.9265, 18.7659)
    274 (4.22468, -1.21454) -> 74070 (4.05021, -0.661984)
    275 (16.9774, 11.5514) -> 97632 (16.6754, 11.239)
    276 (3.22053, 3.74974) -> 61595 (2.9697, 4.60742)
    277 (23.4477, 8.69674) -> 92512 (22.7688, 8.72039)
    278 (18.2074, 0.772305) -> 81027 (17.7392, 1.09922)
    279 (13.1339, 20.9979) -> 98125 (12.4664, 20.2861)
    280 (5.8456, 28.3097) -> 93348 (5.64854, 27.7349)
    281 (17.6488, 7.02685) -> 96104 (17.0504, 7.10467)
    282 (17.9871, 10.0025) -> 94779 (17.4178, 9.85791)
    283 (20.4559, 20.8562) -> 96118 (20.3672, 20.7012)
    284 (6.79185, 28.6331) -> 95791 (6.5493, 28.1116)
    285 (14.6416, 15.0692) -> 98819 (14.6226, 14.8496)
    286 (15.2286, -0.0678606) -> 98989 (14.74, 0.392598)
    287 (10.1239, 9.79378) -> 95068 (9.63485, 9.50835)
    288 (9.87881, 4.26141) -> 84844 (9.25175, 4.96955)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 61996 (15.9374, -2.2683)
    291 (2.79147, 8.88244) -> 98473 (2.75343, 8.98554)
    292 (3.46003, 23.9506) -> 34971 (3.26935, 23.2763)
    293 (5.11717, -0.763478) -> 97103 (4.94582, -0.324749)
    294 (1.91847, 9.37016) -> 92031 (1.90578, 9.49208)
    295 (2.16834, 3.83523) -> 81205 (2.0616, 4.45078)
    296 (19.82, 2.46451) -> 70310 (19.0499, 2.86913)
    297 (14.3488, 23.9429) -> 97544 (14.1458, 23.0551)
    298 (21.0277, 9.75048) -> 85803 (20.5385, 9.63288)
    299 (3.12162, -2.33633) -> 95262 (2.99637, -1.37329)
    300 (12.7503, 9.13764) -> 82829 (12.5169, 9.02986)
    301 (10.2598, 21.9103) -> 99701 (9.83113, 21.5584)
    302 (14.007, 23.6837) -> 98809 (13.5114, 22.99)
    303 (8.8802, -1.59678) -> 80312 (8.40923, -0.789065)
    304 (3.33351, 25.9369) -> 38314 (3.17894, 25.1868)
    305 (13.5206, -3.1693) -> 66144 (12.921, -2.40471)
    306 (23.7199, 8.54747) -> 95004 (23.3012, 8.58827)
    307 (12.5069, 0.992251) -> 93046 (11.89, 1.70653)
    308 (21.0201, 18.0128) -> 99136 (20.5903, 17.4927)
    309 (0.575723, 0.372126) -> 99645 (0.580646, 1.2624)
    310 (19.1893, 20.6968) -> 88566 (19.0404, 20.335)
    311 (9.68458, 6.5419) -> 93374 (9.22395, 6.87853)
    312 (24.1456, 9.45232) -> 95413 (23.6286, 9.40359)
    313 (22.0771, 26.2196) -> 43924 (21.8018, 25.6904)
    314 (9.59974, -1.45776) -> 99762 (9.25428, -0.879734)
    315 (19.3838, 8.29931) -> 89734 (18.885, 8.26609)
    316 (9.89448, 20.1145) -> 98506 (9.40677, 19.8006)
    317 (17.3111, 23.3531) -> 65732 (17.2518, 23.0251)
    318 (22.0283, 20.4632) -> 96535 (21.8276, 20.3919)
    319 (17.087, 18.1477) -> 78889 (17.0191, 17.9951)
    320 (11.0618, 8.5299) -> 85116 (10.6951, 8.51639)
    321 (2.32067, -2.93506) -> 98297 (2.22482, -2.19997)
    322 (21.2572, 10.7238) -> 94710 (20.6823, 10.5939)
    323 (20.1199, 26.4184) -> 97910 (19.9068, 25.7929)
    324 (10.6605, 8.15103) -> 80503 (10.1012, 8.208)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 95051 (10.3914, 4.07095)
    327 (2.94499, 0.198526) -> 99807 (2.81951, 0.982861)
    328 (1.3208, 10.1719) -> 81198 (1.27441, 10.9686)
    329 (2.31566, 17.0562) -> 10737 (1.93324, 16.4811)
    330 (17.6178, 6.02733) -> 82152 (16.7216, 6.29386)
    331 (16.7167, 12.7494) -> 80072 (15.9881, 12.1815)
    332 (17.3877, 23.0396) -> 89485 (17.2681, 22.556)
    333 (17.854, 17.9821) -> 99426 (17.4917, 17.1882)
    334 (22.0738, 11.3011) -> 97494 (21.3684, 11.2504)
    335 (5.08961, 17.7423) -> 33766 (4.58399, 17.4155)
    336 (12.5448, -3.38777) -> 75511 (12.5072, -3.34232)
    337 (18.9531, 23.9988) -> 81482 (18.7465, 23.2305)
    338 (3.89093, -2.97522) -> 96872 (3.66189, -2.13308)
    339 (12.6563, 20.5295) -> 54118 (12.0564, 19.954)
    340 (22.8108, 21.0859) -> 98651 (22.2878, 20.4586)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 88093 (3.15051, 24.1466)
    343 (1.47179, 10.6008) -> 77704 (1.36125, 11.5011)
    344 (20.8578, 9.66748) -> 85803 (20.5385, 9.63288)
    345 (3.26091, 26.9653) -> 75583 (3.21065, 26.7131)
    346 (5.50728, 3.44125) -> 82658 (5.17233, 4.36019)
    347 (15.2625, 11.9779) -> 99250 (15.1548, 11.6043)
    348 (13.84, 16.5614) -> 95272 (14.0359, 15.6533)
    349 (18.2603, 1.10709) -> 93901 (17.5629, 1.5137)
    350 (16.604, 23.4381) -> 99108 (16.6069, 23.3919)
    351 (17.5166, 13.3496) -> 91014 (16.9953, 12.6586)
    352 (6.40416, 13.3025) -> 87386 (5.85245, 12.9883)
    353 (8.01104, -2.0913) -> 47745 (7.89866, -1.82051)
    354 (19.5656, -1.63818) -> 95994 (19.2222, -1.37224)
    355 (20.0791, 19.579) -> 96102 (19.9175, 19.3245)
    356 (3.59192, 2.22463) -> 99167 (3.47779, 2.69714)
    357 (16.8142, 25.428) -> 83939 (16.773, 25.364)
    358 (2.83782, 27.1095) -> 46941 (2.69091, 26.2454)
    359 (3.13965, 8.56002) -> 72969 (2.82409, 9.46088)
    360 (19.7261, 20.6929) -> 92546 (19.3284, 19.8004)
    361 (15.8941, 20.5891) -> 81406 (15.8584, 20.4139)
    362 (7.26544, 17.4947) -> 69082 (6.60475, 17.1916)
    363 (21.4285, 12.065) -> 98332 (21.2942, 11.959)
    364 (11.3753, 22.5646) -> 94790 (10.8673, 22.171)
    365 (19.4803, 28.2337) -> 59170 (19.2575, 27.484)
    366 (21.0845, 2.33046) -> 95757 (20.2096, 2.78187)
    367 (19.0895, 1.09545) -> 99077 (19.004, 1.11094)
    368 (5.47071, 27.4005) -> 49170 (5.30445, 26.9835)
    369 (9.09444, -1.74478) -> 43526 (8.97134, -1.45453)
    370 (10.4872, 4.31385) -> 89318 (9.96577, 4.77878)
    371 (16.9878, -2.63307) -> 90091 (16.3024, -2.01388)
    372 (19.7991, 1.3807) -> 89123 (19.6302, 1.5343)
    373 (13.7786, -1.37129) -> 80716 (13.3674, -0.83073)
    374 (12.1221, 26.233) -> 94940 (11.5853, 25.7277)
    375 (22.8107, 26.8992) -> 97545 (22.4311, 26.0162)
    376 (6.2454, 8.62498) -> 91832 (5.57825, 9.22334)
    377 (22.9548, 11.7741) -> 93765 (22.5797, 11.6531)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 86560 (20.2651, 20.922)
    380 (4.76655, 17.6947) -> 80832 (4.05967, 17.2305)
    381 (21.2518, 17.04) -> 99090 (20.9489, 16.1221)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 70821 (18.8111, 27.7389)
    384 (18.578, -3.24634) -> 88820 (17.8656, -2.64272)
    385 (2.09514, 3.84773) -> 96549 (2.06154, 3.95814)
    386 (10.967, 5.80341) -> 93543 (10.3794, 6.21718)
    387 (10.4582, 28.5644) -> 92833 (10.1637, 28.0987)
    388 (2.40015, 3.2948) -> 87257 (2.30234, 3.66123)
    389 (7.52908, 17.786) -> 92663 (6.82508, 17.4629)
    390 (24.6511, 8.55379) -> 97375 (23.6924, 8.58027)
    391 (9.19174, 27.5522) -> 84452 (8.92978, 27.2222)
    392 (14.5252, 14.8882) -> 38014 (14.5199, 13.9441)
    393 (1.63154, 20.4046) -> 98078 (1.56287, 19.9695)
    394 (18.2414, 27.4552) -> 91691 (18.099, 26.8713)
    395 (7.59491, 23.4002) -> 94043 (6.99468, 22.6383)
    396 (22.9483, 24.4913) -> 84733 (22.5098, 23.799)
    397 (1.91835, 12.1251) -> 53355 (1.74299, 12.2762)
    398 (22.9558, 23.4913) -> 99361 (22.72, 23.1202)
    399 (17.4304, 28.0402) -> 97542 (16.7793, 27.502)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 89174 (20.1829, 17.3668)
    402 (7.58737, 16.5479) -> 99064 (7.51576, 16.4058)
    403 (16.7549, 0.120892) -> 97552 (16.1961, 0.553402)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 95450 (17.1911, 5.50806)
    406 (20.0422, 29.0609) -> 42130 (19.8072, 28.2499)
    407 (7.83844, 0.510401) -> 97078 (7.30335, 1.32574)
    408 (12.0604, -0.561128) -> 87345 (11.7416, -0.0934488)
    409 (1.72332, 12.9691) -> 52610 (1.55253, 12.9877)
