Parent Map for Subproblem Tree 88
======================================
Child ID (x, y) -> Parent ID (x, y)
    119 (2.06774, 2.63154) -> 38790 (1.97151, 3.06067)
    120 (16.5718, -0.238591) -> 98159 (15.7278, 0.0898717)
    121 (9.09006, 2.21298) -> 92749 (8.52449, 2.58547)
    122 (17.0124, -1.13632) -> 91085 (16.3269, -0.743138)
    123 (1.4499, 1.84524) -> 97459 (1.37393, 2.62254)
    124 (16.7456, 8.38466) -> 97511 (16.5348, 8.18066)
    125 (1.07191, 13.8196) -> 94180 (1.02392, 14.4251)
    126 (5.74654, 26.7842) -> 91730 (5.5689, 26.5767)
    127 (1.80135, 7.38374) -> 56027 (1.60245, 7.89462)
    128 (17.6792, 8.02639) -> 97933 (17.2821, 7.83542)
    129 (5.1526, 27.5887) -> 77349 (4.89434, 27.1809)
    130 (18.6785, 7.98908) -> 99288 (18.0715, 7.8684)
    131 (11.9941, 21.8121) -> 90179 (11.304, 21.931)
    132 (8.46661, 25.9501) -> 66920 (7.95709, 25.5898)
    133 (18.0091, -1.05592) -> 97279 (17.8778, -1.00442)
    134 (10.4589, 2.00891) -> 86636 (10.1656, 2.13857)
    135 (10.224, 27.5958) -> 95267 (9.73499, 27.2534)
    136 (17.6895, -1.45241) -> 97708 (17.1463, -1.15494)
    137 (3.17893, 6.76903) -> 59146 (2.72295, 7.45788)
    138 (10.5929, 27.9919) -> 84986 (9.8691, 27.491)
    139 (15.6753, 10.3269) -> 82447 (15.5833, 9.392)
    140 (19.5449, 7.48974) -> 95648 (18.6369, 7.07337)
    141 (4.97565, 21.1979) -> 95655 (4.96921, 21.1969)
    142 (20.3684, 6.92235) -> 97784 (19.7006, 6.67985)
    143 (18.3446, 23.0271) -> 95055 (17.5015, 22.8866)
    144 (19.3179, 20.6532) -> 88074 (18.6824, 20.9294)
    145 (15.3949, 11.2868) -> 95812 (15.4861, 10.8562)
    146 (3.0504, 12.1349) -> 78577 (2.79907, 12.3127)
    147 (11.5919, 7.92973) -> 66072 (11.3491, 7.70829)
    148 (4.99847, 8.72392) -> 43352 (4.41213, 9.10192)
    149 (15.6502, 2.7087) -> 92879 (15.3289, 2.75461)
    150 (13.6232, 10.4058) -> 66329 (13.8435, 9.72365)
    151 (15.438, 4.30493) -> 80928 (15.3209, 4.27968)
    152 (20.9213, 7.75557) -> 98246 (20.6533, 7.47833)
    153 (4.30034, 27.0656) -> 92561 (3.99172, 26.3292)
    154 (16.5686, 19.9521) -> 81406 (15.8584, 20.4139)
    155 (2.2212, 1.20876) -> 97011 (1.96155, 2.07822)
    156 (2.56007, 8.03516) -> 74801 (2.53675, 8.08137)
    157 (18.4991, -0.184194) -> 85933 (17.8116, -0.0105058)
    158 (20.0302, 19.9514) -> 94549 (19.6513, 20.0231)
    159 (3.03655, 0.6298) -> 98480 (2.80343, 1.3389)
    160 (14.482, 1.30165) -> 99584 (13.6514, 1.55584)
    161 (20.633, 19.1535) -> 96102 (19.9175, 19.3245)
    162 (16.5603, 19.4129) -> 86739 (16.1016, 19.7126)
    163 (0.832061, 1.05893) -> 96687 (0.775124, 1.86359)
    164 (20.0459, 5.97578) -> 97315 (19.655, 5.86389)
    165 (9.43774, 19.8227) -> 98506 (9.40677, 19.8006)
    166 (16.0122, 7.70481) -> 96443 (15.3465, 7.08303)
    167 (20.6103, 5.15031) -> 98716 (20.273, 4.94884)
    168 (12.9351, 0.506434) -> 93019 (12.5932, 0.703349)
    169 (2.52001, 18.0014) -> 87486 (2.15888, 17.4752)
    170 (21.4059, 19.788) -> 97048 (20.5971, 19.9165)
    171 (16.2018, 11.1159) -> 96832 (16.2249, 10.2724)
    172 (19.1716, 23.5893) -> 83997 (18.4988, 23.2872)
    173 (4.85425, 23.1724) -> 62959 (4.28109, 22.495)
    174 (2.19378, 20.9788) -> 94877 (2.02327, 20.6021)
    175 (17.499, 23.5609) -> 88567 (17.2771, 23.5291)
    176 (6.6634, 12.3367) -> 98430 (6.0362, 12.5291)
    177 (0.21422, 0.27263) -> 74681 (0.216461, 0.469387)
    178 (8.81091, 0.27739) -> 80920 (8.52421, 0.496993)
    179 (3.26759, -0.343146) -> 88485 (3.07608, 0.484464)
    180 (16.2802, -1.81742) -> 88729 (15.9312, -1.64167)
    181 (13.0473, -0.399396) -> 99875 (12.6038, -0.106327)
    182 (18.2108, -2.30579) -> 67715 (17.3439, -1.93279)
    183 (3.27863, 1.60006) -> 84475 (3.22174, 1.74912)
    184 (19.0012, -1.18189) -> 96950 (18.5727, -0.992547)
    185 (10.3189, 21.8494) -> 75388 (9.71114, 21.8558)
    186 (16.6471, 2.78721) -> 99956 (16.6071, 2.77131)
    187 (10.5112, 3.48679) -> 92295 (9.5862, 3.68798)
    188 (16.1512, 18.5004) -> 96894 (15.7458, 18.7942)
    189 (18.8909, -3.03888) -> 78771 (18.839, -3.0234)
    190 (21.0219, 8.7505) -> 97606 (20.2654, 8.13744)
    191 (6.86445, 20.2244) -> 70460 (6.33238, 20.0719)
    192 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    193 (14.637, 11.9323) -> 89594 (14.7517, 11.8689)
    194 (13.8099, 9.01195) -> 89255 (13.6321, 8.35623)
    195 (19.7972, 24.3694) -> 92936 (19.3429, 24.0468)
    196 (20.6869, 4.15325) -> 97909 (19.7819, 4.0669)
    197 (4.77831, 15.0218) -> 80006 (3.96476, 15.1004)
    198 (5.58153, 22.382) -> 99097 (5.0924, 21.9688)
    199 (22.1831, 19.1589) -> 99950 (21.6655, 19.3754)
    200 (14.1665, 8.22585) -> 91948 (14.0788, 8.09765)
    201 (3.2329, -1.34254) -> 95632 (3.10034, -0.908441)
    202 (19.5599, 25.3409) -> 86998 (18.798, 25.0345)
    203 (4.32514, 26.0659) -> 90077 (3.86838, 25.2639)
    204 (4.1194, 12.9841) -> 87750 (4.15664, 12.8702)
    205 (5.12868, 19.5355) -> 91365 (4.44721, 19.1371)
    206 (8.49842, -0.67253) -> 83683 (8.31389, -0.508403)
    207 (10.8104, 7.30587) -> 67460 (10.4462, 7.14556)
    208 (9.12165, 19.9046) -> 77933 (8.37797, 19.989)
    209 (19.8256, -3.39438) -> 97293 (19.0801, -3.07208)
    210 (4.58531, 6.25184) -> 95421 (4.17672, 6.67971)
    211 (21.6097, 5.11579) -> 93191 (20.851, 4.96441)
    212 (10.9465, 20.8233) -> 86897 (10.0962, 20.9877)
    213 (20.4359, 25.8233) -> 97910 (19.9068, 25.7929)
    214 (18.4456, 24.2771) -> 99053 (18.3373, 24.193)
    215 (13.0469, -1.3994) -> 89256 (12.9125, -1.31781)
    216 (4.9922, 17.8426) -> 81717 (4.48944, 17.6454)
    217 (6.71915, 7.25219) -> 86697 (6.34703, 7.33771)
    218 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    219 (13.4597, -2.17115) -> 96258 (12.8426, -1.78594)
    220 (21.3823, 25.5004) -> 95318 (20.8613, 25.3315)
    221 (19.7796, 26.5778) -> 99606 (19.3351, 26.4175)
    222 (15.6478, 17.6364) -> 97866 (15.1047, 18.4253)
    223 (4.81699, 20.2766) -> 53175 (4.05337, 19.6975)
    224 (9.55376, 26.738) -> 98611 (9.34912, 26.6276)
    225 (8.09063, 2.24689) -> 93906 (7.36579, 2.78926)
    226 (20.5336, 3.16508) -> 97331 (19.8729, 2.92467)
    227 (17.8337, 9.01439) -> 86980 (17.5196, 8.65003)
    228 (17.0571, 24.458) -> 89235 (16.3313, 24.4155)
    229 (17.2262, -0.140428) -> 99915 (16.6428, 0.0588747)
    230 (14.6644, 17.818) -> 90749 (14.5577, 18.0201)
    231 (6.85304, 18.4057) -> 96363 (6.80701, 18.4097)
    232 (19.3393, -2.4677) -> 93706 (18.9353, -2.2837)
    233 (1.81723, 21.9052) -> 82730 (1.66903, 21.5008)
    234 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    235 (13.2129, 0.815264) -> 96976 (12.4486, 1.13625)
    236 (6.94182, 23.1506) -> 77657 (6.24724, 22.7294)
    237 (14.1624, 4.72192) -> 94650 (13.6488, 4.54667)
    238 (16.9517, 11.7774) -> 95972 (17.014, 10.9836)
    239 (1.70693, 19.6146) -> 92725 (1.48102, 18.8223)
    240 (9.88704, 18.9293) -> 73939 (9.15439, 19.2046)
    241 (20.7048, 18.9617) -> 96613 (19.7768, 19.208)
    242 (8.09275, 6.26099) -> 77573 (7.1332, 6.43621)
    243 (14.1614, 16.9537) -> 92799 (14.0015, 17.6887)
    244 (20.5111, 27.2597) -> 96173 (20.2244, 27.0756)
    245 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    246 (9.43447, 9.79975) -> 88037 (9.02493, 9.38371)
    247 (8.12555, 26.7966) -> 93731 (7.5127, 26.2775)
    248 (20.7891, -3.6621) -> 90117 (20.1773, -3.24699)
    249 (5.77107, 14.9017) -> 43470 (4.78298, 14.9337)
    250 (21.7412, -3.35627) -> 99098 (21.1477, -3.02133)
    251 (3.44928, 27.5907) -> 92106 (3.2079, 26.9643)
    252 (21.8807, 7.47338) -> 97192 (21.0064, 7.12607)
    253 (4.12082, 23.8521) -> 87546 (3.9123, 23.5012)
    254 (21.9682, 24.69) -> 89493 (21.5526, 24.5677)
    255 (3.31121, 28.5811) -> 89860 (3.22389, 28.323)
    256 (19.6925, 4.25834) -> 97284 (19.2642, 4.40419)
    257 (19.7603, 27.2738) -> 93914 (19.343, 27.0917)
    258 (9.46678, 18.0219) -> 87447 (9.18905, 18.1913)
    259 (22.6904, -3.671) -> 93953 (22.1009, -3.37282)
    260 (7.42489, 11.6885) -> 93222 (6.82258, 11.6213)
    261 (13.5142, 16.1914) -> 97781 (13.5466, 17.1458)
    262 (2.692, 6.97977) -> 96407 (2.4793, 7.35265)
    263 (2.35066, 28.8592) -> 85485 (2.17668, 28.1073)
    264 (10.4936, 6.35736) -> 54453 (10.0186, 6.25171)
    265 (11.6628, 6.97199) -> 98772 (11.3573, 6.67671)
    266 (22.7315, 7.99889) -> 98941 (22.1552, 7.86265)
    267 (13.7923, 15.5972) -> 87026 (14.0232, 16.4901)
    268 (15.341, 11.6509) -> 99178 (15.6677, 11.0235)
    269 (2.35548, -0.753101) -> 79606 (2.27406, -0.436375)
    270 (4.21703, 20.9869) -> 98816 (3.95589, 20.7104)
    271 (10.4418, 17.7996) -> 84600 (9.69778, 18.4283)
    272 (23.0703, 7.05805) -> 86567 (22.9863, 7.0425)
    273 (22.4245, 19.4362) -> 97636 (21.4787, 19.596)
    274 (4.22468, -1.21454) -> 46819 (3.836, -0.312721)
    275 (16.9774, 11.5514) -> 99654 (17.1315, 10.619)
    276 (3.22053, 3.74974) -> 88804 (2.77055, 4.59972)
    277 (23.4477, 8.69674) -> 95004 (23.3012, 8.58827)
    278 (18.2074, 0.772305) -> 95000 (17.4742, 0.981666)
    279 (13.1339, 20.9979) -> 83204 (12.2621, 21.2394)
    280 (5.8456, 28.3097) -> 93348 (5.64854, 27.7349)
    281 (17.6488, 7.02685) -> 89572 (17.1752, 6.79663)
    282 (17.9871, 10.0025) -> 94590 (17.6993, 9.35888)
    283 (20.4559, 20.8562) -> 99714 (19.7836, 20.923)
    284 (6.79185, 28.6331) -> 90116 (6.66679, 28.5278)
    285 (14.6416, 15.0692) -> 76923 (14.8918, 15.4854)
    286 (15.2286, -0.0678606) -> 99670 (14.6163, 0.256578)
    287 (10.1239, 9.79378) -> 29555 (9.78469, 9.1941)
    288 (9.87881, 4.26141) -> 90712 (9.36266, 4.34817)
    289 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    290 (16.4679, -2.79965) -> 94587 (15.6617, -2.36491)
    291 (2.79147, 8.88244) -> 98473 (2.75343, 8.98554)
    292 (3.46003, 23.9506) -> 97067 (3.10015, 23.3148)
    293 (5.11717, -0.763478) -> 99086 (4.67661, -0.0210755)
    294 (1.91847, 9.37016) -> 91275 (1.87421, 9.44612)
    295 (2.16834, 3.83523) -> 67444 (2.13775, 3.95999)
    296 (19.82, 2.46451) -> 93832 (18.9493, 2.49715)
    297 (14.3488, 23.9429) -> 66921 (13.3518, 23.9062)
    298 (21.0277, 9.75048) -> 93727 (20.3648, 9.22165)
    299 (3.12162, -2.33633) -> 86545 (3.11103, -2.16374)
    300 (12.7503, 9.13764) -> 83423 (12.575, 8.54216)
    301 (10.2598, 21.9103) -> 66818 (9.6841, 21.8813)
    302 (14.007, 23.6837) -> 81651 (13.3946, 23.6796)
    303 (8.8802, -1.59678) -> 96925 (8.79723, -1.51242)
    304 (3.33351, 25.9369) -> 73477 (3.07227, 25.3637)
    305 (13.5206, -3.1693) -> 72826 (12.8486, -2.75445)
    306 (23.7199, 8.54747) -> 89511 (23.066, 8.40457)
    307 (12.5069, 0.992251) -> 98785 (11.6568, 1.29117)
    308 (21.0201, 18.0128) -> 85761 (20.3258, 18.2948)
    309 (0.575723, 0.372126) -> 84172 (0.539113, 0.892898)
    310 (19.1893, 20.6968) -> 88074 (18.6824, 20.9294)
    311 (9.68458, 6.5419) -> 74724 (9.38623, 6.47613)
    312 (24.1456, 9.45232) -> 96381 (23.351, 9.0028)
    313 (22.0771, 26.2196) -> 83157 (21.7758, 26.1167)
    314 (9.59974, -1.45776) -> 87240 (9.39805, -1.26383)
    315 (19.3838, 8.29931) -> 93423 (18.9744, 8.05069)
    316 (9.89448, 20.1145) -> 58410 (9.40328, 20.1949)
    317 (17.3111, 23.3531) -> 99108 (16.6069, 23.3919)
    318 (22.0283, 20.4632) -> 94701 (21.086, 20.4707)
    319 (17.087, 18.1477) -> 92754 (16.411, 18.7674)
    320 (11.0618, 8.5299) -> 97081 (10.9889, 8.4166)
    321 (2.32067, -2.93506) -> 98297 (2.22482, -2.19997)
    322 (21.2572, 10.7238) -> 91684 (20.9117, 10.2915)
    323 (20.1199, 26.4184) -> 92633 (19.2834, 26.0514)
    324 (10.6605, 8.15103) -> 29112 (10.1023, 7.74226)
    325 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    326 (10.8591, 3.65847) -> 93504 (9.97048, 3.98289)
    327 (2.94499, 0.198526) -> 92918 (2.84926, 0.397542)
    328 (1.3208, 10.1719) -> 73596 (1.24637, 10.5387)
    329 (2.31566, 17.0562) -> 97300 (2.18966, 16.9189)
    330 (17.6178, 6.02733) -> 92276 (17.2572, 5.9278)
    331 (16.7167, 12.7494) -> 99577 (16.9215, 13.4294)
    332 (17.3877, 23.0396) -> 92926 (17.0361, 23.0613)
    333 (17.854, 17.9821) -> 98315 (17.5209, 18.3182)
    334 (22.0738, 11.3011) -> 96365 (22.064, 11.3119)
    335 (5.08961, 17.7423) -> 82815 (4.48994, 17.5258)
    336 (12.5448, -3.38777) -> 76728 (11.9232, -2.95022)
    337 (18.9531, 23.9988) -> 85929 (18.8371, 23.8897)
    338 (3.89093, -2.97522) -> 88507 (3.58926, -2.13819)
    339 (12.6563, 20.5295) -> 74295 (12.2131, 20.6792)
    340 (22.8108, 21.0859) -> 95204 (22.6397, 21.0629)
    341 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    342 (3.39844, 24.9659) -> 60374 (3.13187, 24.4553)
    343 (1.47179, 10.6008) -> 97250 (1.24188, 11.5315)
    344 (20.8578, 9.66748) -> 97605 (20.7127, 9.53)
    345 (3.26091, 26.9653) -> 80652 (3.01106, 26.3997)
    346 (5.50728, 3.44125) -> 67141 (5.34658, 3.60537)
    347 (15.2625, 11.9779) -> 90375 (15.4649, 11.7665)
    348 (13.84, 16.5614) -> 75363 (13.7667, 16.9882)
    349 (18.2603, 1.10709) -> 98825 (17.6298, 1.288)
    350 (16.604, 23.4381) -> 98198 (15.6511, 23.5261)
    351 (17.5166, 13.3496) -> 80112 (17.5736, 14.0943)
    352 (6.40416, 13.3025) -> 87993 (6.39428, 13.308)
    353 (8.01104, -2.0913) -> 84460 (7.6435, -1.55616)
    354 (19.5656, -1.63818) -> 91196 (18.9373, -1.4296)
    355 (20.0791, 19.579) -> 91400 (19.1958, 19.7001)
    356 (3.59192, 2.22463) -> 97229 (3.57188, 2.2737)
    357 (16.8142, 25.428) -> 77078 (15.8709, 25.278)
    358 (2.83782, 27.1095) -> 82838 (2.56688, 26.2543)
    359 (3.13965, 8.56002) -> 87974 (2.62139, 9.25348)
    360 (19.7261, 20.6929) -> 98968 (19.2285, 20.8268)
    361 (15.8941, 20.5891) -> 81968 (15.6178, 20.7427)
    362 (7.26544, 17.4947) -> 75339 (6.84113, 17.5665)
    363 (21.4285, 12.065) -> 96689 (21.1595, 12.8638)
    364 (11.3753, 22.5646) -> 99789 (10.4532, 22.4966)
    365 (19.4803, 28.2337) -> 98136 (19.1738, 28.1431)
    366 (21.0845, 2.33046) -> 96355 (20.528, 2.2747)
    367 (19.0895, 1.09545) -> 99077 (19.004, 1.11094)
    368 (5.47071, 27.4005) -> 76761 (5.23445, 27.0581)
    369 (9.09444, -1.74478) -> 73890 (8.71314, -1.37016)
    370 (10.4872, 4.31385) -> 59784 (9.68883, 4.45437)
    371 (16.9878, -2.63307) -> 96641 (16.3157, -2.38028)
    372 (19.7991, 1.3807) -> 99827 (18.9683, 1.37527)
    373 (13.7786, -1.37129) -> 99304 (13.4651, -1.13359)
    374 (12.1221, 26.233) -> 84797 (11.3307, 25.9336)
    375 (22.8107, 26.8992) -> 97691 (22.2994, 26.69)
    376 (6.2454, 8.62498) -> 78946 (5.51603, 8.82856)
    377 (22.9548, 11.7741) -> 99706 (22.4281, 12.4112)
    378 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    379 (20.6541, 21.8364) -> 97568 (20.3455, 21.7369)
    380 (4.76655, 17.6947) -> 99179 (4.66482, 17.6519)
    381 (21.2518, 17.04) -> 99136 (20.5903, 17.4927)
    382 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    383 (18.9204, 28.1894) -> 95520 (18.7801, 28.0692)
    384 (18.578, -3.24634) -> 99505 (17.9762, -2.80772)
    385 (2.09514, 3.84773) -> 96193 (1.86205, 4.54602)
    386 (10.967, 5.80341) -> 99396 (10.5385, 5.64036)
    387 (10.4582, 28.5644) -> 79330 (9.71091, 28.0047)
    388 (2.40015, 3.2948) -> 96271 (2.28548, 3.53019)
    389 (7.52908, 17.786) -> 79184 (6.74934, 17.8816)
    390 (24.6511, 8.55379) -> 93216 (23.8814, 8.2304)
    391 (9.19174, 27.5522) -> 87245 (8.78739, 27.1483)
    392 (14.5252, 14.8882) -> 76923 (14.8918, 15.4854)
    393 (1.63154, 20.4046) -> 71120 (1.52632, 20.0033)
    394 (18.2414, 27.4552) -> 91872 (17.7711, 27.2841)
    395 (7.59491, 23.4002) -> 97012 (7.07995, 23.1086)
    396 (22.9483, 24.4913) -> 98694 (22.024, 24.3477)
    397 (1.91835, 12.1251) -> 23624 (1.6482, 12.727)
    398 (22.9558, 23.4913) -> 92454 (22.6909, 23.4357)
    399 (17.4304, 28.0402) -> 68743 (16.9464, 27.86)
    400 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    401 (20.6875, 17.8389) -> 97183 (20.4954, 17.9395)
    402 (7.58737, 16.5479) -> 93180 (6.60941, 16.7004)
    403 (16.7549, 0.120892) -> 93565 (16.1275, 0.385007)
    404 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    405 (17.9026, 5.1595) -> 98439 (17.2211, 4.96367)
    406 (20.0422, 29.0609) -> 94952 (19.8858, 28.9775)
    407 (7.83844, 0.510401) -> 67061 (7.26827, 1.08272)
    408 (12.0604, -0.561128) -> 96936 (11.2794, 0.0220911)
    409 (1.72332, 12.9691) -> 44750 (1.53156, 13.4273)
