Parent Map for Subproblem Tree 61
======================================
Child ID (x, y) -> Parent ID (x, y)
    282 (24.1022, 2.21533) -> 272 (23.7813, 0.346949)
    283 (-9.57325, -11.9477) -> 1861 (-7.93483, -10.9186)
    284 (0.97444, 4.16482) -> 674 (1.58369, 5.7236)
    285 (-10.2686, 5.10966) -> 1784 (-9.51797, 6.61378)
    286 (23.5232, -11.0514) -> 1783 (23.1495, -9.75866)
    287 (5.22211, 17.6923) -> 628 (3.31937, 17.9043)
    288 (-7.54918, -6.86516) -> 1675 (-6.65287, -5.68963)
    289 (18.9631, -0.292485) -> 1659 (17.2617, -0.0280201)
    290 (13.5624, -11.7084) -> 1391 (13.2001, -9.77656)
    291 (-6.75596, -1.61331) -> 1797 (-8.0205, -1.81352)
    292 (21.0803, -6.16679) -> 1507 (19.3411, -5.32545)
    293 (4.9338, -10.8749) -> 1516 (5.57987, -10.2068)
    294 (-4.58055, 23.3813) -> 1199 (-3.65161, 23.3344)
    295 (11.3412, 1.90734) -> 1147 (9.49776, 1.91433)
    296 (23.5894, 13.9323) -> 1557 (23.0754, 14.7634)
    297 (-8.49139, 14.4194) -> 1792 (-7.86605, 15.8973)
    298 (-9.16983, 17.9535) -> 1972 (-7.62148, 18.7716)
    299 (-4.55373, 21.5634) -> 1385 (-3.88268, 20.1573)
    300 (18.4088, 9.62729) -> 1685 (18.0165, 8.38162)
    301 (13.1036, 23.9397) -> 86 (12.713, 21.9782)
    302 (16.6289, 23.3418) -> 877 (14.753, 23.1734)
    303 (7.94611, 8.92305) -> 1446 (6.67915, 7.42823)
    304 (-2.61267, 8.58161) -> 915 (-2.15345, 10.008)
    305 (-2.09671, -0.503401) -> 1279 (-1.92244, -1.50509)
    306 (16.6864, 3.1561) -> 745 (15.1634, 3.20432)
    307 (22.1165, 12.5002) -> 1273 (23.8215, 13.2019)
    308 (-6.24193, 10.2665) -> 1060 (-5.13184, 11.7243)
    309 (8.09497, 22.5734) -> 1876 (6.71715, 23.9408)
    310 (11.0366, -11.6901) -> 1830 (9.26232, -11.2157)
    311 (14.2806, 17.3874) -> 1848 (13.3174, 19.1209)
    312 (-6.63344, 16.3826) -> 1819 (-5.28634, 17.526)
    313 (22.8381, 6.44167) -> 1954 (22.9965, 4.46764)
    314 (18.3926, 6.56475) -> 1885 (19.9642, 5.50019)
    315 (-1.52387, 0.716726) -> 1257 (-1.99079, 2.37395)
    316 (-8.20933, 18.5003) -> 1657 (-6.30938, 18.5236)
    317 (-3.64734, 6.46105) -> 588 (-1.80437, 7.10285)
    318 (9.55344, -3.26829) -> 1070 (8.20554, -2.2592)
    319 (7.88052, 9.44385) -> 540 (6.18112, 9.14604)
    320 (9.88448, 20.2804) -> 715 (8.83069, 19.4545)
    321 (22.9421, 23.2382) -> 1531 (21.0034, 23.4789)
    322 (18.9785, 13.0462) -> 1030 (19.3085, 14.8695)
    323 (-1.75179, 17.1903) -> 1770 (-2.39823, 15.299)
    324 (2.10772, 15.5043) -> 0 (1, 15)
    325 (-7.71278, 6.8885) -> 1945 (-7.7236, 8.58019)
    326 (16.2209, 1.21103) -> 1806 (14.8368, 0.137804)
    327 (-11.5513, 14.0757) -> 1953 (-10.4312, 14.8857)
    328 (4.47801, 12.3423) -> 1338 (2.94748, 12.5105)
    329 (-11.1142, 3.29722) -> 1873 (-11.0891, 5.24191)
    330 (22.3677, 19.884) -> 1987 (21.1739, 20.8396)
    331 (5.05428, 6.04093) -> 1802 (3.16497, 6.34538)
    332 (23.8207, 21.8209) -> 1753 (22.089, 21.2409)
    333 (22.6604, 9.40536) -> 1900 (22.3888, 8.44946)
    334 (21.8797, 19.2684) -> 1987 (21.1739, 20.8396)
    335 (16.1259, 1.60542) -> 1806 (14.8368, 0.137804)
    336 (23.7288, 12.5394) -> 1779 (21.7516, 12.3239)
    337 (-3.88622, 9.93031) -> 1959 (-4.51658, 11.0328)
    338 (-3.12468, 23.6094) -> 1720 (-2.73839, 21.9308)
    339 (-5.71134, 20.6048) -> 62 (-5.22249, 19.0055)
    340 (23.0646, -1.36323) -> 898 (21.5898, -2.35955)
    341 (14.6013, -7.92498) -> 927 (14.2866, -6.70871)
    342 (14.2038, 0.139502) -> 1860 (12.2903, -0.416505)
    343 (21.2214, 10.1346) -> 1941 (22.4836, 9.37991)
    344 (2.16298, 16.0041) -> 0 (1, 15)
    345 (24.7384, 12.0196) -> 1462 (23.8606, 10.3334)
    346 (-6.62792, -4.97138) -> 1305 (-4.98062, -4.19623)
    347 (-0.618694, 5.54752) -> 605 (0.0666696, 7.41753)
    348 (20.7124, 0.559757) -> 1771 (19.1903, -0.395498)
    349 (15.3906, 1.10083) -> 1806 (14.8368, 0.137804)
    350 (2.32286, 17.7831) -> 1599 (0.837839, 16.977)
    351 (-10.0571, 12.0454) -> 1541 (-8.70589, 11.8146)
    352 (1.97376, 0.767076) -> 1282 (2.77733, 2.38271)
    353 (-4.42616, 22.5063) -> 1134 (-3.2908, 21.6298)
    354 (-9.78795, -3.96864) -> 1595 (-9.20269, -2.60803)
    355 (4.38689, -9.096) -> 1931 (5.86439, -8.01643)
    356 (-7.77566, 0.107222) -> 1032 (-6.50978, 1.59048)
    357 (-2.4589, 16.3404) -> 1807 (-0.820643, 15.9203)
    358 (-8.65062, 20.4733) -> 1972 (-7.62148, 18.7716)
    359 (2.43062, 11.2503) -> 1153 (1.30371, 12.622)
    360 (19.707, 0.337928) -> 1771 (19.1903, -0.395498)
    361 (4.9538, 11.0492) -> 154 (3.43562, 11.3837)
    362 (-8.75039, 1.62228) -> 1665 (-9.47502, 3.33444)
    363 (7.01272, 11.4215) -> 727 (5.25664, 10.5848)
    364 (-9.09949, -10.3115) -> 1861 (-7.93483, -10.9186)
    365 (11.4056, -2.56993) -> 1750 (9.46422, -2.15999)
    366 (19.3527, 2.30631) -> 1063 (17.8203, 2.04398)
    367 (2.58283, -0.904723) -> 1581 (2.79369, 0.955587)
    368 (6.97767, 5.92286) -> 1867 (5.44249, 7.01648)
    369 (14.4795, -0.728154) -> 67 (12.5731, -1.21542)
    370 (-7.54077, 3.21503) -> 1781 (-6.32996, 4.5578)
    371 (4.64665, -8.72638) -> 559 (3.1878, -7.59302)
    372 (11.2569, 17.3484) -> 49 (10.2733, 18.8193)
    373 (-1.04399, 9.19293) -> 1441 (-0.155594, 10.8612)
    374 (-11.2171, -9.1716) -> 1769 (-11.2724, -7.77214)
    375 (-6.80127, -10.0343) -> 1489 (-7.2879, -8.5479)
    376 (13.416, -4.64088) -> 1842 (12.2025, -3.19477)
    377 (4.14168, 0.740737) -> 1581 (2.79369, 0.955587)
    378 (-6.79979, 5.2742) -> 1580 (-5.98365, 6.71846)
    379 (-3.16965, 5.94799) -> 588 (-1.80437, 7.10285)
    380 (14.0183, 7.93743) -> 1433 (13.6826, 6.6017)
    381 (-3.60215, -6.83413) -> 778 (-3.26847, -5.2337)
    382 (6.45104, 11.8886) -> 727 (5.25664, 10.5848)
    383 (3.29762, 5.48217) -> 674 (1.58369, 5.7236)
    384 (-11.561, 24.2645) -> 208 (-10.559, 22.5336)
    385 (-11.3849, 20.6993) -> 1163 (-10.8688, 19.3474)
    386 (8.14275, 22.5359) -> 1944 (8.36262, 24.1503)
    387 (-8.7415, 9.01516) -> 817 (-7.82057, 10.0415)
    388 (-1.22716, 9.22472) -> 1441 (-0.155594, 10.8612)
    389 (11.8378, -5.06933) -> 51 (11.2383, -3.71697)
    390 (12.6805, 1.59249) -> 1622 (12.9302, 0.16685)
    391 (-12.348, -10.6213) -> 1688 (-11.7779, -9.21733)
    392 (-2.0507, 6.54688) -> 1663 (-0.395317, 6.9101)
    393 (19.4794, -10.9297) -> 854 (18.0068, -10.4932)
    394 (3.61462, 9.7558) -> 1689 (2.45531, 10.9978)
    395 (-7.37916, 22.8788) -> 1642 (-6.9108, 21.1176)
    396 (6.43325, 17.8023) -> 1321 (4.89936, 16.9382)
    397 (-1.11372, 2.78159) -> 1707 (-1.50106, 4.65646)
    398 (-6.2052, 10.4665) -> 1060 (-5.13184, 11.7243)
    399 (20.8124, 13.8534) -> 1592 (22.7112, 14.4225)
    400 (19.5162, 9.31422) -> 1685 (18.0165, 8.38162)
    401 (19.8528, 8.76158) -> 1685 (18.0165, 8.38162)
    402 (-3.2048, 9.94207) -> 1959 (-4.51658, 11.0328)
    403 (-11.3621, 19.1627) -> 1364 (-9.69958, 19.0743)
    404 (3.69667, 7.79977) -> 1549 (1.81177, 8.45245)
    405 (4.84463, -9.13597) -> 1455 (4.96867, -7.66705)
    406 (-3.27351, -6.23402) -> 1585 (-2.56655, -4.5922)
    407 (11.4472, 17.6813) -> 49 (10.2733, 18.8193)
    408 (11.6967, -8.00397) -> 1929 (10.5643, -7.03875)
