Parent Map for Subproblem Tree 63
======================================
Child ID (x, y) -> Parent ID (x, y)
    282 (24.1022, 2.21533) -> 1209 (23.6505, 2.53044)
    283 (-9.57325, -11.9477) -> 1633 (-9.37945, -10.7822)
    284 (0.97444, 4.16482) -> 674 (1.58369, 5.7236)
    285 (-10.2686, 5.10966) -> 1696 (-8.77101, 4.98261)
    286 (23.5232, -11.0514) -> 226 (21.8691, -9.92719)
    287 (5.22211, 17.6923) -> 1121 (3.98452, 16.6158)
    288 (-7.54918, -6.86516) -> 1675 (-6.65287, -5.68963)
    289 (18.9631, -0.292485) -> 1659 (17.2617, -0.0280201)
    290 (13.5624, -11.7084) -> 1391 (13.2001, -9.77656)
    291 (-6.75596, -1.61331) -> 1960 (-6.58372, -1.26246)
    292 (21.0803, -6.16679) -> 1507 (19.3411, -5.32545)
    293 (4.9338, -10.8749) -> 933 (4.99933, -9.53938)
    294 (-4.58055, 23.3813) -> 1308 (-3.58028, 22.5749)
    295 (11.3412, 1.90734) -> 1071 (10.0318, 2.80382)
    296 (23.5894, 13.9323) -> 1081 (21.7148, 14.3274)
    297 (-8.49139, 14.4194) -> 185 (-7.28162, 14.3962)
    298 (-9.16983, 17.9535) -> 1258 (-8.11576, 16.8116)
    299 (-4.55373, 21.5634) -> 1745 (-3.92076, 20.7226)
    300 (18.4088, 9.62729) -> 1685 (18.0165, 8.38162)
    301 (13.1036, 23.9397) -> 86 (12.713, 21.9782)
    302 (16.6289, 23.3418) -> 1801 (15.4751, 22.499)
    303 (7.94611, 8.92305) -> 693 (6.92325, 9.85733)
    304 (-2.61267, 8.58161) -> 915 (-2.15345, 10.008)
    305 (-2.09671, -0.503401) -> 754 (-1.93439, 0.245156)
    306 (16.6864, 3.1561) -> 1635 (15.9071, 4.17426)
    307 (22.1165, 12.5002) -> 1997 (21.151, 12.3714)
    308 (-6.24193, 10.2665) -> 1579 (-4.68074, 11.1231)
    309 (8.09497, 22.5734) -> 755 (7.70903, 21.3996)
    310 (11.0366, -11.6901) -> 214 (10.2513, -10.4377)
    311 (14.2806, 17.3874) -> 27 (13.0474, 17.5645)
    312 (-6.63344, 16.3826) -> 701 (-5.43824, 15.5304)
    313 (22.8381, 6.44167) -> 126 (22.1285, 7.09167)
    314 (18.3926, 6.56475) -> 1724 (17.3087, 6.12093)
    315 (-1.52387, 0.716726) -> 1871 (-1.77433, 2.05674)
    316 (-8.20933, 18.5003) -> 1657 (-6.30938, 18.5236)
    317 (-3.64734, 6.46105) -> 953 (-3.73432, 7.02353)
    318 (9.55344, -3.26829) -> 1176 (9.03646, -2.47598)
    319 (7.88052, 9.44385) -> 843 (6.59067, 10.1848)
    320 (9.88448, 20.2804) -> 878 (8.74479, 18.6795)
    321 (22.9421, 23.2382) -> 1531 (21.0034, 23.4789)
    322 (18.9785, 13.0462) -> 1496 (19.29, 13.5379)
    323 (-1.75179, 17.1903) -> 1807 (-0.820643, 15.9203)
    324 (2.10772, 15.5043) -> 0 (1, 15)
    325 (-7.71278, 6.8885) -> 1834 (-7.38345, 8.25367)
    326 (16.2209, 1.21103) -> 1836 (14.8192, 1.69804)
    327 (-11.5513, 14.0757) -> 1040 (-9.9434, 14.3143)
    328 (4.47801, 12.3423) -> 1338 (2.94748, 12.5105)
    329 (-11.1142, 3.29722) -> 1665 (-9.47502, 3.33444)
    330 (22.3677, 19.884) -> 1706 (21.2481, 19.1956)
    331 (5.05428, 6.04093) -> 905 (4.54025, 6.73883)
    332 (23.8207, 21.8209) -> 1753 (22.089, 21.2409)
    333 (22.6604, 9.40536) -> 1941 (22.4836, 9.37991)
    334 (21.8797, 19.2684) -> 1680 (20.2288, 18.1721)
    335 (16.1259, 1.60542) -> 1836 (14.8192, 1.69804)
    336 (23.7288, 12.5394) -> 1779 (21.7516, 12.3239)
    337 (-3.88622, 9.93031) -> 915 (-2.15345, 10.008)
    338 (-3.12468, 23.6094) -> 1720 (-2.73839, 21.9308)
    339 (-5.71134, 20.6048) -> 1385 (-3.88268, 20.1573)
    340 (23.0646, -1.36323) -> 1355 (21.3981, -0.504794)
    341 (14.6013, -7.92498) -> 1316 (14.4062, -7.43617)
    342 (14.2038, 0.139502) -> 1481 (12.8859, 1.26198)
    343 (21.2214, 10.1346) -> 1478 (20.9988, 9.26011)
    344 (2.16298, 16.0041) -> 0 (1, 15)
    345 (24.7384, 12.0196) -> 1469 (24.6589, 12.3762)
    346 (-6.62792, -4.97138) -> 1305 (-4.98062, -4.19623)
    347 (-0.618694, 5.54752) -> 605 (0.0666696, 7.41753)
    348 (20.7124, 0.559757) -> 1771 (19.1903, -0.395498)
    349 (15.3906, 1.10083) -> 1836 (14.8192, 1.69804)
    350 (2.32286, 17.7831) -> 90 (1.79201, 16.5556)
    351 (-10.0571, 12.0454) -> 1761 (-9.77754, 12.5064)
    352 (1.97376, 0.767076) -> 1501 (2.42949, 2.29731)
    353 (-4.42616, 22.5063) -> 1134 (-3.2908, 21.6298)
    354 (-9.78795, -3.96864) -> 1595 (-9.20269, -2.60803)
    355 (4.38689, -9.096) -> 1455 (4.96867, -7.66705)
    356 (-7.77566, 0.107222) -> 1032 (-6.50978, 1.59048)
    357 (-2.4589, 16.3404) -> 1725 (-1.15394, 15.1169)
    358 (-8.65062, 20.4733) -> 1109 (-7.52334, 19.775)
    359 (2.43062, 11.2503) -> 1535 (2.05963, 11.8772)
    360 (19.707, 0.337928) -> 289 (18.9631, -0.292485)
    361 (4.9538, 11.0492) -> 1487 (3.69508, 11.3654)
    362 (-8.75039, 1.62228) -> 935 (-8.36195, 2.80487)
    363 (7.01272, 11.4215) -> 992 (6.53016, 12.1909)
    364 (-9.09949, -10.3115) -> 1776 (-8.89767, -8.88882)
    365 (11.4056, -2.56993) -> 1263 (10.4663, -0.962715)
    366 (19.3527, 2.30631) -> 1691 (18.2486, 2.71208)
    367 (2.58283, -0.904723) -> 1581 (2.79369, 0.955587)
    368 (6.97767, 5.92286) -> 1790 (6.32521, 6.32656)
    369 (14.4795, -0.728154) -> 1835 (13.0864, 0.450782)
    370 (-7.54077, 3.21503) -> 1781 (-6.32996, 4.5578)
    371 (4.64665, -8.72638) -> 1455 (4.96867, -7.66705)
    372 (11.2569, 17.3484) -> 23 (11.1056, 17.0857)
    373 (-1.04399, 9.19293) -> 1205 (-0.563047, 10.9535)
    374 (-11.2171, -9.1716) -> 1769 (-11.2724, -7.77214)
    375 (-6.80127, -10.0343) -> 1841 (-6.9542, -8.32962)
    376 (13.416, -4.64088) -> 1842 (12.2025, -3.19477)
    377 (4.14168, 0.740737) -> 16 (3.53778, 1.55633)
    378 (-6.79979, 5.2742) -> 1185 (-5.15726, 5.91118)
    379 (-3.16965, 5.94799) -> 1961 (-3.03621, 6.60501)
    380 (14.0183, 7.93743) -> 1572 (12.5315, 8.24409)
    381 (-3.60215, -6.83413) -> 261 (-3.65889, -5.81974)
    382 (6.45104, 11.8886) -> 897 (5.18177, 12.7522)
    383 (3.29762, 5.48217) -> 479 (2.76834, 6.21153)
    384 (-11.561, 24.2645) -> 1986 (-10.8824, 24.0529)
    385 (-11.3849, 20.6993) -> 1346 (-10.6607, 21.1573)
    386 (8.14275, 22.5359) -> 755 (7.70903, 21.3996)
    387 (-8.7415, 9.01516) -> 817 (-7.82057, 10.0415)
    388 (-1.22716, 9.22472) -> 1205 (-0.563047, 10.9535)
    389 (11.8378, -5.06933) -> 1889 (11.4652, -3.66837)
    390 (12.6805, 1.59249) -> 1207 (11.7704, 3.10611)
    391 (-12.348, -10.6213) -> 1688 (-11.7779, -9.21733)
    392 (-2.0507, 6.54688) -> 1663 (-0.395317, 6.9101)
    393 (19.4794, -10.9297) -> 1407 (18.9183, -10.8423)
    394 (3.61462, 9.7558) -> 41 (2.84152, 10.8922)
    395 (-7.37916, 22.8788) -> 527 (-6.6441, 22.2463)
    396 (6.43325, 17.8023) -> 1321 (4.89936, 16.9382)
    397 (-1.11372, 2.78159) -> 1903 (-0.958083, 3.99377)
    398 (-6.2052, 10.4665) -> 1274 (-5.02632, 11.6706)
    399 (20.8124, 13.8534) -> 1030 (19.3085, 14.8695)
    400 (19.5162, 9.31422) -> 1685 (18.0165, 8.38162)
    401 (19.8528, 8.76158) -> 1685 (18.0165, 8.38162)
    402 (-3.2048, 9.94207) -> 915 (-2.15345, 10.008)
    403 (-11.3621, 19.1627) -> 1364 (-9.69958, 19.0743)
    404 (3.69667, 7.79977) -> 1149 (3.19809, 9.54169)
    405 (4.84463, -9.13597) -> 1455 (4.96867, -7.66705)
    406 (-3.27351, -6.23402) -> 778 (-3.26847, -5.2337)
    407 (11.4472, 17.6813) -> 23 (11.1056, 17.0857)
