Parent Map for Subproblem Tree 5
======================================
Child ID (x, y) -> Parent ID (x, y)
    109 (15.0391, 5.90677) -> 72687 (14.7129, 5.96469)
    110 (16.0013, 6.92398) -> 64100 (15.5715, 6.94936)
    111 (11.8206, 18.937) -> 57779 (11.7507, 18.9839)
    112 (12.3042, 18.81) -> 63637 (12.0938, 18.9828)
    113 (1.08951, 13.6848) -> 37872 (1.08055, 13.8737)
    114 (12.7777, 18.6493) -> 68633 (12.6126, 18.7482)
    115 (8.4303, 16.0758) -> 68943 (8.09819, 16.2665)
    116 (15.3595, 5.52296) -> 46837 (15.0265, 5.51809)
    117 (15.6177, 5.09478) -> 71427 (15.157, 5.06707)
    118 (13.2118, 18.8974) -> 71097 (12.8297, 19.0649)
    119 (3.89324, 3.52075) -> 55371 (3.71752, 3.88141)
    120 (4.45492, 7.03332) -> 34669 (4.1958, 7.24952)
    121 (15.9222, 4.69816) -> 60297 (15.8342, 4.66662)
    122 (13.6727, 19.0911) -> 78001 (13.2578, 19.1931)
    123 (4.05142, 3.04643) -> 75098 (3.8582, 3.40197)
    124 (16.2487, 5.07677) -> 71257 (15.7669, 5.0131)
    125 (16.4657, 7.10928) -> 76812 (16.3447, 7.03808)
    126 (3.84349, 21.6649) -> 68860 (3.80028, 21.4593)
    127 (14.1164, 18.8604) -> 48932 (13.9583, 18.8952)
    128 (4.03335, 22.1274) -> 34641 (3.81367, 21.7295)
    129 (3.90823, 2.56737) -> 57635 (3.86382, 2.83006)
    130 (2.82542, 7.07931) -> 65576 (2.63155, 7.50751)
    131 (2.06542, 19.1039) -> 39349 (1.96419, 18.729)
    132 (12.9078, 5.49622) -> 74718 (12.5501, 5.73269)
    133 (14.5975, 18.9963) -> 79613 (14.1652, 19.0906)
    134 (15.0975, 18.9877) -> 70381 (15.0939, 19.0173)
    135 (3.74556, 2.09457) -> 76322 (3.49011, 2.47507)
    136 (11.7449, 19.4312) -> 72771 (11.346, 19.6309)
    137 (4.04251, 1.6923) -> 73026 (3.84185, 2.0988)
    138 (3.60914, 22.3921) -> 76741 (3.46942, 22.109)
    139 (16.9201, 7.31799) -> 71338 (16.9304, 7.21979)
    140 (4.47157, 22.3682) -> 43827 (4.37474, 22.2215)
    141 (15.9273, 4.19818) -> 70696 (15.5241, 4.22463)
    142 (16.3248, 3.89487) -> 70363 (16.0922, 3.9572)
    143 (16.5251, 3.43675) -> 76833 (16.2018, 3.54345)
    144 (2.21789, 15.7069) -> 39199 (1.88013, 15.5331)
    145 (4.5418, 1.66564) -> 61579 (4.32443, 2.05778)
    146 (4.6305, 22.8422) -> 16433 (4.47357, 22.5582)
    147 (14.3607, 7.24808) -> 78742 (13.943, 7.05285)
    148 (15.4819, 18.668) -> 51609 (15.2538, 18.7262)
    149 (12.7911, 5.01003) -> 79499 (12.3649, 5.07253)
    150 (1.17718, 12.118) -> 67441 (1.1169, 12.4516)
    151 (3.72272, 1.30794) -> 73027 (3.60712, 1.5874)
    152 (4.2624, 18.6421) -> 66654 (3.85557, 18.3814)
    153 (17.325, 7.61139) -> 78316 (16.8592, 7.56948)
    154 (17.718, 7.92049) -> 78327 (17.3813, 7.95762)
    155 (15.9819, 18.6726) -> 74600 (15.6008, 18.724)
    156 (3.41659, 2.65839) -> 39223 (3.37768, 2.80677)
    157 (14.6424, 19.4943) -> 69396 (14.2711, 19.7009)
    158 (16.9111, 3.11889) -> 61574 (16.4866, 3.29657)
    159 (14.9293, 19.9039) -> 77832 (14.5796, 19.7039)
    160 (3.73631, 0.808125) -> 73913 (3.46993, 1.19692)
    161 (15.2424, 20.2936) -> 66275 (14.9187, 20.3415)
    162 (3.30673, 4.61732) -> 67823 (3.2996, 4.85843)
    163 (10.8808, 17.5692) -> 78793 (10.5491, 17.8716)
    164 (4.10688, 5.28157) -> 64089 (3.86466, 5.65756)
    165 (15.4534, 20.747) -> 62295 (15.1186, 20.7599)
    166 (12.3113, 5.15057) -> 54091 (12.236, 5.17876)
    167 (15.492, 18.1681) -> 61240 (15.4079, 18.181)
    168 (16.8404, 2.62391) -> 74077 (16.7835, 2.6478)
    169 (2.39278, 7.32996) -> 70846 (2.26088, 7.59252)
    170 (4.75813, 7.59503) -> 54481 (4.73496, 7.71663)
    171 (4.41322, 23.2926) -> 78876 (4.32858, 23.1386)
    172 (15.6057, 21.2232) -> 72502 (15.3298, 21.2832)
    173 (5.03715, 1.59764) -> 74388 (4.97751, 1.89342)
    174 (17.0558, 2.17266) -> 65451 (16.8381, 2.28831)
    175 (3.30313, 10.5167) -> 34225 (3.11089, 10.8599)
    176 (16.0413, 21.4687) -> 76990 (15.613, 21.5564)
    177 (10.2572, 9.51152) -> 45524 (10.062, 9.22677)
    178 (4.2379, 23.7608) -> 74658 (3.97056, 23.4562)
    179 (8.63275, 15.0955) -> 21771 (8.22118, 15.3295)
    180 (10.7246, 7.40926) -> 67250 (10.3625, 7.27568)
    181 (3.81663, 0.314618) -> 71358 (3.6788, 0.593321)
    182 (3.68986, -0.169045) -> 78601 (3.63076, 0.154891)
    183 (17.2623, 1.7173) -> 66810 (17.032, 1.82675)
    184 (3.71782, -0.668262) -> 74683 (3.62376, -0.229397)
    185 (18.2162, 7.96311) -> 79367 (17.7845, 7.83427)
    186 (3.477, -1.10644) -> 78618 (3.42557, -0.794663)
    187 (2.16101, 11.0206) -> 22208 (2.03089, 11.4316)
    188 (18.5895, 7.63051) -> 76113 (18.2831, 7.53116)
    189 (11.2679, 17.2527) -> 50460 (11.0263, 17.5367)
    190 (15.7496, 21.011) -> 61053 (15.2758, 21.0997)
    191 (17.1114, 1.24061) -> 54548 (16.8218, 1.30257)
    192 (15.4037, 17.676) -> 78734 (14.9773, 17.7868)
    193 (3.53144, -1.60347) -> 56754 (3.364, -1.33414)
    194 (4.83797, 22.0279) -> 25530 (4.76592, 21.8689)
    195 (10.6136, 9.86216) -> 71914 (10.4243, 9.40547)
    196 (5.49311, 1.80283) -> 57776 (5.29573, 2.197)
    197 (19.0399, 7.84765) -> 73725 (18.9214, 7.73732)
    198 (3.42767, -2.09258) -> 78608 (3.22867, -1.69036)
    199 (3.22138, -2.54804) -> 73513 (3.17029, -2.43246)
    200 (4.15964, 24.2546) -> 49349 (4.07151, 24.089)
    201 (4.90483, 1.37744) -> 36140 (4.71215, 1.78441)
    202 (16.9361, 0.772364) -> 71857 (16.6797, 0.8568)
    203 (11.8889, 4.88292) -> 78276 (11.5441, 4.9853)
    204 (10.5191, 18.5572) -> 67600 (10.3621, 18.538)
    205 (3.69717, 24.4447) -> 61696 (3.54978, 24.134)
    206 (10.2578, 7.23007) -> 73623 (10.0548, 7.17969)
    207 (15.3476, 21.6514) -> 59810 (15.1305, 21.656)
    208 (2.92208, 2.73233) -> 23462 (2.76874, 3.12072)
    209 (4.60723, 24.4775) -> 79897 (4.374, 24.0944)
    210 (2.61341, 2.33899) -> 79147 (2.58079, 2.53935)
    211 (10.4177, 18.7214) -> 68083 (10.0532, 18.8543)
    212 (2.09099, 6.93131) -> 56608 (1.9169, 7.18385)
    213 (17.5269, 2.34017) -> 70845 (17.1121, 2.52945)
    214 (16.7472, 5.11614) -> 63503 (16.377, 5.14487)
    215 (2.34775, 10.7995) -> 39719 (2.22144, 11.0499)
    216 (3.73092, 21.162) -> 42531 (3.46504, 20.7511)
    217 (1.60104, 6.83154) -> 54235 (1.48598, 7.23016)
    218 (18.0266, 2.32445) -> 61562 (17.735, 2.43551)
    219 (16.3607, 21.8533) -> 67572 (16.0232, 21.8654)
    220 (4.94798, 24.8434) -> 54686 (4.73797, 24.491)
    221 (3.64198, -2.81841) -> 38200 (3.48084, -2.65116)
    222 (17.2668, 0.397376) -> 68283 (16.9725, 0.520847)
    223 (5.95423, 1.60954) -> 63793 (5.77818, 2.0289)
    224 (17.0293, -0.0426124) -> 71767 (16.5898, -0.0193733)
    225 (3.37062, 24.8233) -> 68678 (3.24015, 24.4959)
    226 (18.5264, 2.3089) -> 78156 (18.1786, 2.24949)
    227 (10.387, 19.2205) -> 66260 (10.0987, 19.3229)
    228 (2.95626, 25.1032) -> 60974 (2.87225, 24.6295)
    229 (17.7098, 0.165447) -> 76374 (17.4695, 0.254679)
    230 (2.16329, 2.55669) -> 61280 (2.19581, 2.64151)
    231 (16.3428, 22.353) -> 77419 (16.085, 22.4146)
    232 (16.114, 22.7976) -> 68544 (15.7622, 22.641)
    233 (3.20856, -0.033591) -> 62439 (3.15228, 0.294397)
    234 (2.13107, 8.89907) -> 54035 (1.99004, 9.18128)
    235 (16.0079, 23.2862) -> 57879 (15.9678, 23.2449)
    236 (16.9968, 7.9886) -> 59381 (16.6756, 7.87118)
    237 (16.9962, -0.541516) -> 15715 (16.5804, -0.360509)
    238 (17.0576, 8.48489) -> 60965 (16.6589, 8.19547)
    239 (10.2848, 17.0013) -> 27737 (9.94922, 17.3147)
    240 (11.7498, 4.40267) -> 56038 (11.4224, 4.52939)
    241 (19.006, 2.45036) -> 55684 (18.7984, 2.54619)
    242 (9.91773, 18.7132) -> 58614 (9.68687, 18.7616)
    243 (17.2041, 8.96296) -> 76004 (16.8699, 8.87469)
    244 (7.66721, 10.9223) -> 24406 (7.2523, 10.8503)
    245 (16.48, 18.6288) -> 53360 (16.2943, 18.7628)
    246 (17.1504, 9.46007) -> 79887 (16.8753, 9.23157)
    247 (12.6726, 5.14149) -> 75944 (12.1989, 5.08372)
    248 (2.97799, -2.9848) -> 71423 (2.99947, -2.8164)
    249 (16.7212, 9.71657) -> 78996 (16.7366, 9.66535)
    250 (2.57396, 11.9576) -> 70164 (2.41367, 12.2809)
    251 (2.47382, 24.9718) -> 69264 (2.45644, 24.6539)
    252 (16.562, -0.789364) -> 74040 (16.4545, -0.786702)
    253 (14.8307, 6.91033) -> 68257 (14.4874, 6.79187)
    254 (3.82964, 5.08263) -> 69223 (3.76421, 5.32486)
    255 (16.7057, -1.26826) -> 79880 (16.2235, -1.13796)
    256 (4.98976, 8.03815) -> 70409 (4.8603, 8.12449)
    257 (19.4723, 2.63075) -> 75111 (19.0261, 2.69194)
    258 (11.6771, 3.90799) -> 50188 (11.5269, 3.93669)
    259 (2.54896, -3.24159) -> 50036 (2.46196, -2.89886)
    260 (16.8705, -1.74033) -> 69702 (16.7889, -1.58765)
    261 (11.7059, 3.40882) -> 73899 (11.3145, 3.54781)
    262 (3.2486, 1.46671) -> 48535 (3.18744, 1.74598)
    263 (5.43577, 24.9532) -> 55298 (5.32414, 24.6902)
    264 (16.8413, 22.3916) -> 65373 (16.6577, 22.3119)
    265 (19.4281, 7.53254) -> 67051 (19.2504, 7.50203)
    266 (16.979, 18.5981) -> 64633 (16.9511, 18.5501)
    267 (16.2445, 23.7266) -> 52901 (15.787, 23.6357)
    268 (4.16901, 18.1509) -> 71722 (3.99394, 17.9265)
    269 (0.659832, 13.9405) -> 28430 (0.731999, 14.1827)
    270 (17.3102, 22.5654) -> 72465 (17.0363, 22.5954)
    271 (3.20664, 22.4125) -> 28596 (3.10774, 22.0434)
    272 (4.33849, 12.8755) -> 66639 (3.98363, 13.0037)
    273 (10.9816, 18.0951) -> 44430 (10.7537, 18.2658)
    274 (5.63323, 25.4126) -> 57878 (5.54146, 25.231)
    275 (17.7095, 22.8663) -> 76489 (17.4707, 23.0163)
    276 (19.8026, 2.25541) -> 73294 (19.3705, 2.44274)
    277 (6.06021, 25.6727) -> 66733 (5.9623, 25.5438)
    278 (19.6708, 1.88959) -> 73057 (19.2147, 1.92571)
    279 (11.3443, 8.66705) -> 47830 (11.1276, 8.38569)
    280 (18.0658, 23.2171) -> 78247 (17.8629, 23.2432)
    281 (17.2431, -2.07368) -> 76854 (16.9091, -1.90945)
    282 (17.039, 21.9649) -> 73282 (16.9678, 21.9221)
    283 (16.4048, -1.92242) -> 76056 (16.0675, -1.69135)
    284 (6.51411, 25.8825) -> 75967 (6.24393, 25.5686)
    285 (15.5541, 23.4963) -> 79353 (15.4601, 23.4884)
    286 (2.85086, 25.5919) -> 61195 (2.79334, 25.2826)
    287 (19.9028, 7.37561) -> 68506 (19.5391, 7.30927)
    288 (4.72797, 21.5402) -> 43658 (4.44573, 21.1964)
    289 (18.1298, 23.713) -> 74930 (17.7862, 23.508)
    290 (14.7116, 6.13014) -> 59142 (14.4789, 6.06949)
    291 (17.4425, 18.4105) -> 75790 (17.2686, 18.5465)
    292 (11.2982, 3.11934) -> 77777 (10.8818, 3.32637)
    293 (18.2345, 24.2019) -> 48946 (18.0331, 24.1486)
    294 (4.02629, 12.6105) -> 79293 (3.92405, 12.6762)
    295 (16.9384, 10.1669) -> 75683 (16.84, 9.89054)
    296 (17.9187, 18.2583) -> 68859 (17.6943, 18.3841)
    297 (14.3981, 18.4473) -> 42599 (14.002, 18.5864)
    298 (17.0967, 18.2136) -> 74820 (16.9692, 18.383)
    299 (18.4147, 18.1951) -> 69606 (17.9857, 18.3915)
    300 (2.40072, 25.8096) -> 50586 (2.38507, 25.7033)
    301 (11.421, 5.05922) -> 47944 (11.0399, 5.1378)
    302 (17.6844, -1.83849) -> 74793 (17.533, -1.4026)
    303 (4.65595, 18.0374) -> 38470 (4.3083, 17.8219)
    304 (2.22478, -3.62225) -> 76217 (2.23059, -3.59302)
    305 (10.8193, 3.26318) -> 74969 (10.6208, 3.31829)
    306 (17.18, -2.56968) -> 75879 (17.2252, -2.49739)
    307 (15.3619, 23.9578) -> 72830 (15.1704, 23.6875)
    308 (3.97875, -3.18798) -> 76944 (3.89911, -2.98366)
    309 (20.2899, 2.36751) -> 55618 (19.9089, 2.44846)
    310 (14.9624, 24.2585) -> 77283 (14.4901, 24.1458)
    311 (4.86764, 17.5844) -> 24106 (4.47798, 17.4053)
    312 (15.9227, -2.05501) -> 76051 (15.5929, -1.98194)
    313 (16.1866, 20.7679) -> 72293 (15.884, 20.8736)
    314 (9.99144, 19.5263) -> 67661 (9.55709, 19.5394)
    315 (18.5553, 23.1152) -> 79831 (18.2559, 23.2727)
    316 (7.01359, 25.8598) -> 54986 (6.80817, 25.507)
    317 (18.0918, 24.6811) -> 48190 (17.7226, 24.5575)
    318 (3.38744, 24.0522) -> 67890 (3.31771, 23.975)
    319 (1.1376, 14.7869) -> 0 (1, 15)
    320 (18.8839, 2.93524) -> 63177 (18.45, 3.13045)
    321 (20.1139, 7.8289) -> 63644 (19.9354, 7.76198)
    322 (18.1548, -2.00793) -> 78691 (17.9666, -1.67415)
    323 (15.1928, 24.7023) -> 65726 (14.9848, 24.6132)
    324 (20.7816, 2.45821) -> 56804 (20.3029, 2.39237)
    325 (14.9065, 25.1121) -> 72984 (14.5989, 24.8159)
    326 (17.4555, -2.98692) -> 77643 (17.4348, -2.98087)
    327 (16.6082, 10.5424) -> 70941 (16.5169, 10.2808)
    328 (16.271, 9.49897) -> 78651 (15.901, 9.37443)
    329 (5.33769, 22.0447) -> 71831 (5.29053, 21.7758)
    330 (7.47319, 26.0567) -> 51088 (7.21536, 25.7761)
    331 (15.8468, -1.57495) -> 77235 (15.4318, -1.57268)
    332 (15.8454, 9.7614) -> 74248 (15.7315, 9.7471)
    333 (2.80736, 22.7134) -> 56809 (2.86502, 22.4447)
    334 (19.7696, 3.03274) -> 79465 (19.7023, 2.95895)
    335 (17.5945, -3.46723) -> 77596 (17.5331, -3.47842)
    336 (17.4151, -3.93396) -> 64984 (17.032, -3.72318)
    337 (10.6995, 2.77776) -> 60314 (10.4373, 3.03481)
    338 (17.3281, 21.557) -> 78902 (16.9903, 21.5338)
    339 (18.8799, 18.0118) -> 77114 (18.8702, 18.0467)
    340 (13.2818, 4.91392) -> 75033 (13.0546, 4.90188)
    341 (4.3027, -3.56885) -> 74186 (4.10584, -3.12106)
    342 (20.5808, 7.65021) -> 44376 (20.4247, 7.62744)
    343 (7.82308, 26.4139) -> 78082 (7.46781, 26.0677)
    344 (18.9344, 17.5148) -> 76710 (18.4821, 17.3946)
    345 (19.0489, 17.0281) -> 67569 (18.6817, 16.8039)
    346 (2.00179, 25.9304) -> 78670 (1.90681, 25.6927)
    347 (4.68545, -3.89057) -> 71247 (4.66842, -3.64965)
    348 (1.39099, 12.9933) -> 59914 (1.35165, 13.1652)
    349 (3.75844, 10.3101) -> 72997 (3.50877, 10.5853)
    350 (1.46141, 11.7066) -> 70608 (1.41104, 12.1339)
    351 (18.5486, 24.8845) -> 79893 (18.5709, 24.6914)
    352 (18.0597, 0.508097) -> 76765 (18.1106, 0.490114)
    353 (17.673, 23.9162) -> 66827 (17.3572, 23.8286)
    354 (4.20026, -0.799603) -> 62141 (4.17581, -0.758833)
    355 (17.3179, 3.30939) -> 68834 (16.8432, 3.40676)
    356 (15.3998, 9.98813) -> 23260 (15.1714, 9.74366)
    357 (18.7679, 16.6145) -> 71534 (18.4527, 16.883)
    358 (4.89642, 17.0852) -> 49770 (4.53587, 16.9962)
    359 (18.6349, -2.14757) -> 79776 (18.683, -2.15033)
    360 (19.011, 16.1776) -> 72408 (18.9229, 16.1539)
    361 (4.95533, 0.879998) -> 70472 (4.75883, 1.32439)
    362 (1.3463, 17.8677) -> 35591 (1.26646, 17.4402)
    363 (8.45823, 16.575) -> 63835 (8.1042, 16.7738)
    364 (16.9431, 10.9137) -> 68197 (16.8784, 10.8155)
    365 (10.5768, 2.29306) -> 66187 (10.5443, 2.42079)
    366 (2.71185, 15.7844) -> 59781 (2.3884, 15.653)
    367 (17.6552, -4.37254) -> 79968 (17.3355, -4.21977)
    368 (7.62848, 25.5814) -> 53507 (7.2939, 25.2209)
    369 (3.0051, 1.03001) -> 73154 (2.83197, 1.32922)
    370 (1.69815, 26.3276) -> 79136 (1.63892, 26.1377)
    371 (6.19719, 2.04655) -> 58840 (5.98713, 2.352)
    372 (13.7781, 4.85342) -> 68180 (13.2869, 4.87134)
    373 (5.98713, 14.4493) -> 64111 (5.57056, 14.5111)
    374 (15.4706, -2.26849) -> 63703 (15.1543, -1.9435)
    375 (10.3645, 3.4709) -> 34359 (10.1616, 3.53993)
    376 (5.39667, 24.4547) -> 51956 (5.13582, 24.1085)
    377 (8.28375, 26.3893) -> 40241 (7.96055, 26.1262)
    378 (21.0788, 7.60458) -> 56546 (20.9437, 7.57343)
    379 (17.39, 10.7848) -> 75335 (17.337, 10.6391)
    380 (15.4304, -1.29808) -> 73167 (15.3024, -1.03469)
    381 (6.71607, 26.3399) -> 46231 (6.58507, 26.0852)
    382 (17.1541, 4.82557) -> 77234 (17.0328, 4.80245)
    383 (19.3627, 15.8222) -> 76848 (19.324, 15.9077)
    384 (15.0584, -2.55153) -> 79665 (14.9311, -2.53255)
    385 (3.06419, 26.0441) -> 78322 (3.01806, 25.5653)
    386 (19.0425, -1.858) -> 72395 (18.9095, -1.81485)
    387 (19.5033, -2.05215) -> 76852 (19.4838, -1.99237)
    388 (18.8282, 25.299) -> 74338 (18.7375, 25.3135)
    389 (4.40532, 16.9913) -> 37309 (4.21555, 16.8821)
    390 (2.08519, -4.10237) -> 57361 (1.95376, -3.62452)
    391 (10.182, 18.3632) -> 44943 (9.89476, 18.4652)
    392 (5.18543, -3.89499) -> 61185 (5.02537, -3.49596)
    393 (15.0551, 25.5895) -> 56457 (14.7268, 25.6063)
    394 (11.0737, 5.41888) -> 63864 (10.8776, 5.40374)
    395 (8.01418, 26.176) -> 78562 (7.75759, 25.9034)
    396 (3.42627, -0.881504) -> 78618 (3.42557, -0.794663)
    397 (5.67923, -3.81648) -> 78727 (5.49859, -3.4948)
    398 (7.9303, 16.0755) -> 77658 (7.66905, 16.1675)
    399 (7.0022, 26.7499) -> 21457 (6.81476, 26.4703)
    400 (19.3254, 25.2459) -> 79878 (19.0501, 25.3583)
    401 (21.3774, 8.00557) -> 76115 (21.3325, 8.01915)
    402 (19.7267, -2.49947) -> 78559 (19.4303, -2.2843)
    403 (6.12693, -4.03912) -> 66985 (6.05336, -3.90216)
    404 (6.73877, 11.5915) -> 73127 (6.47931, 11.6044)
    405 (2.89154, -2.29554) -> 67147 (2.97376, -1.90629)
    406 (19.5249, -2.33279) -> 78559 (19.4303, -2.2843)
    407 (1.87519, 2.96535) -> 79926 (1.82549, 3.23935)
    408 (5.83459, 21.9891) -> 78836 (5.8513, 21.8722)
    409 (19.8781, -2.97597) -> 71451 (19.5936, -2.81018)
    410 (2.20195, 11.997) -> 72913 (2.1247, 12.191)
    411 (0.920648, 13.4886) -> 42399 (0.954779, 13.7573)
    412 (21.2671, 2.57774) -> 55128 (20.8, 2.65904)
