Parent Map for Subproblem Tree 13
======================================
Child ID (x, y) -> Parent ID (x, y)
    109 (15.0391, 5.90677) -> 72687 (14.7129, 5.96469)
    110 (16.0013, 6.92398) -> 74728 (15.8842, 6.98406)
    111 (11.8206, 18.937) -> 40825 (11.9512, 18.6224)
    112 (12.3042, 18.81) -> 75870 (12.2945, 18.5341)
    113 (1.08951, 13.6848) -> 37872 (1.08055, 13.8737)
    114 (12.7777, 18.6493) -> 67200 (12.7881, 18.5649)
    115 (8.4303, 16.0758) -> 48658 (8.3615, 15.8016)
    116 (15.3595, 5.52296) -> 76076 (15.0713, 5.73866)
    117 (15.6177, 5.09478) -> 79049 (15.4582, 5.12959)
    118 (13.2118, 18.8974) -> 47484 (13.2996, 18.415)
    119 (3.89324, 3.52075) -> 55371 (3.71752, 3.88141)
    120 (4.45492, 7.03332) -> 47379 (4.29084, 7.41461)
    121 (15.9222, 4.69816) -> 60297 (15.8342, 4.66662)
    122 (13.6727, 19.0911) -> 74515 (13.6253, 18.8327)
    123 (4.05142, 3.04643) -> 64058 (3.88929, 3.39548)
    124 (16.2487, 5.07677) -> 64447 (15.8064, 5.15456)
    125 (16.4657, 7.10928) -> 71011 (16.1876, 7.19312)
    126 (3.84349, 21.6649) -> 68860 (3.80028, 21.4593)
    127 (14.1164, 18.8604) -> 55743 (14.1052, 18.6346)
    128 (4.03335, 22.1274) -> 34641 (3.81367, 21.7295)
    129 (3.90823, 2.56737) -> 51512 (3.82433, 3.01897)
    130 (2.82542, 7.07931) -> 61967 (2.69923, 7.4138)
    131 (2.06542, 19.1039) -> 39349 (1.96419, 18.729)
    132 (12.9078, 5.49622) -> 74718 (12.5501, 5.73269)
    133 (14.5975, 18.9963) -> 32387 (14.6327, 18.5532)
    134 (15.0975, 18.9877) -> 32338 (15.0871, 18.8584)
    135 (3.74556, 2.09457) -> 76322 (3.49011, 2.47507)
    136 (11.7449, 19.4312) -> 40471 (11.8623, 19.1022)
    137 (4.04251, 1.6923) -> 20631 (3.95916, 2.17157)
    138 (3.60914, 22.3921) -> 36185 (3.59391, 22.3529)
    139 (16.9201, 7.31799) -> 60083 (16.7339, 7.41884)
    140 (4.47157, 22.3682) -> 43827 (4.37474, 22.2215)
    141 (15.9273, 4.19818) -> 54936 (15.4988, 4.41924)
    142 (16.3248, 3.89487) -> 70363 (16.0922, 3.9572)
    143 (16.5251, 3.43675) -> 76736 (16.1318, 3.71987)
    144 (2.21789, 15.7069) -> 39199 (1.88013, 15.5331)
    145 (4.5418, 1.66564) -> 79537 (4.38582, 1.87801)
    146 (4.6305, 22.8422) -> 22968 (4.45822, 22.3893)
    147 (14.3607, 7.24808) -> 68551 (13.9992, 7.36068)
    148 (15.4819, 18.668) -> 79190 (15.5656, 18.1829)
    149 (12.7911, 5.01003) -> 78544 (12.6431, 5.11839)
    150 (1.17718, 12.118) -> 58332 (1.14545, 12.3878)
    151 (3.72272, 1.30794) -> 73027 (3.60712, 1.5874)
    152 (4.2624, 18.6421) -> 71472 (3.94896, 18.3479)
    153 (17.325, 7.61139) -> 62218 (16.9002, 7.75768)
    154 (17.718, 7.92049) -> 78327 (17.3813, 7.95762)
    155 (15.9819, 18.6726) -> 76475 (15.995, 18.3836)
    156 (3.41659, 2.65839) -> 73641 (3.33768, 3.05099)
    157 (14.6424, 19.4943) -> 43673 (14.6988, 19.0774)
    158 (16.9111, 3.11889) -> 61574 (16.4866, 3.29657)
    159 (14.9293, 19.9039) -> 60327 (14.8949, 19.7577)
    160 (3.73631, 0.808125) -> 44458 (3.61149, 1.16922)
    161 (15.2424, 20.2936) -> 37848 (15.1843, 19.8462)
    162 (3.30673, 4.61732) -> 67823 (3.2996, 4.85843)
    163 (10.8808, 17.5692) -> 70026 (10.6403, 17.2587)
    164 (4.10688, 5.28157) -> 76081 (3.99029, 5.64254)
    165 (15.4534, 20.747) -> 70336 (15.508, 20.2743)
    166 (12.3113, 5.15057) -> 69534 (11.9772, 5.4825)
    167 (15.492, 18.1681) -> 74280 (15.5544, 17.9109)
    168 (16.8404, 2.62391) -> 74077 (16.7835, 2.6478)
    169 (2.39278, 7.32996) -> 70846 (2.26088, 7.59252)
    170 (4.75813, 7.59503) -> 34543 (4.59272, 7.88739)
    171 (4.41322, 23.2926) -> 63304 (4.25033, 22.8979)
    172 (15.6057, 21.2232) -> 62046 (15.645, 20.8021)
    173 (5.03715, 1.59764) -> 78945 (4.99308, 2.05371)
    174 (17.0558, 2.17266) -> 41182 (16.7756, 2.28351)
    175 (3.30313, 10.5167) -> 66025 (2.97143, 10.7219)
    176 (16.0413, 21.4687) -> 65829 (16.0383, 21.3441)
    177 (10.2572, 9.51152) -> 63001 (9.80185, 9.4057)
    178 (4.2379, 23.7608) -> 45706 (4.07619, 23.3403)
    179 (8.63275, 15.0955) -> 71107 (8.43749, 14.8032)
    180 (10.7246, 7.40926) -> 73438 (10.6369, 7.42965)
    181 (3.81663, 0.314618) -> 51903 (3.71473, 0.687415)
    182 (3.68986, -0.169045) -> 78601 (3.63076, 0.154891)
    183 (17.2623, 1.7173) -> 66810 (17.032, 1.82675)
    184 (3.71782, -0.668262) -> 74683 (3.62376, -0.229397)
    185 (18.2162, 7.96311) -> 65473 (17.7809, 7.96682)
    186 (3.477, -1.10644) -> 78618 (3.42557, -0.794663)
    187 (2.16101, 11.0206) -> 76147 (1.95651, 11.1928)
    188 (18.5895, 7.63051) -> 76113 (18.2831, 7.53116)
    189 (11.2679, 17.2527) -> 59779 (11.6204, 17.0131)
    190 (15.7496, 21.011) -> 30070 (15.747, 20.8103)
    191 (17.1114, 1.24061) -> 62150 (16.6623, 1.4581)
    192 (15.4037, 17.676) -> 77118 (15.3598, 17.212)
    193 (3.53144, -1.60347) -> 73539 (3.56181, -1.37177)
    194 (4.83797, 22.0279) -> 73072 (4.59048, 21.599)
    195 (10.6136, 9.86216) -> 23704 (10.3968, 9.58682)
    196 (5.49311, 1.80283) -> 57776 (5.29573, 2.197)
    197 (19.0399, 7.84765) -> 68026 (18.6356, 7.94312)
    198 (3.42767, -2.09258) -> 78608 (3.22867, -1.69036)
    199 (3.22138, -2.54804) -> 73513 (3.17029, -2.43246)
    200 (4.15964, 24.2546) -> 71348 (4.15262, 24.1869)
    201 (4.90483, 1.37744) -> 59322 (4.75597, 1.77122)
    202 (16.9361, 0.772364) -> 71130 (16.5392, 1.0681)
    203 (11.8889, 4.88292) -> 78276 (11.5441, 4.9853)
    204 (10.5191, 18.5572) -> 47017 (10.3086, 18.2336)
    205 (3.69717, 24.4447) -> 62781 (3.67597, 24.2621)
    206 (10.2578, 7.23007) -> 72318 (10.0644, 7.31716)
    207 (15.3476, 21.6514) -> 72502 (15.3298, 21.2832)
    208 (2.92208, 2.73233) -> 72948 (2.88372, 2.99019)
    209 (4.60723, 24.4775) -> 36571 (4.46072, 24.1838)
    210 (2.61341, 2.33899) -> 79147 (2.58079, 2.53935)
    211 (10.4177, 18.7214) -> 67600 (10.3621, 18.538)
    212 (2.09099, 6.93131) -> 49248 (2.00852, 7.31641)
    213 (17.5269, 2.34017) -> 74390 (17.176, 2.61624)
    214 (16.7472, 5.11614) -> 62174 (16.5708, 5.18348)
    215 (2.34775, 10.7995) -> 39719 (2.22144, 11.0499)
    216 (3.73092, 21.162) -> 14994 (3.56233, 20.846)
    217 (1.60104, 6.83154) -> 71569 (1.51075, 7.29745)
    218 (18.0266, 2.32445) -> 64680 (17.839, 2.42826)
    219 (16.3607, 21.8533) -> 68676 (16.3849, 21.5533)
    220 (4.94798, 24.8434) -> 47369 (4.7984, 24.512)
    221 (3.64198, -2.81841) -> 61863 (3.5865, -2.83043)
    222 (17.2668, 0.397376) -> 68283 (16.9725, 0.520847)
    223 (5.95423, 1.60954) -> 63793 (5.77818, 2.0289)
    224 (17.0293, -0.0426124) -> 61930 (16.7786, 0.127982)
    225 (3.37062, 24.8233) -> 49166 (3.31094, 24.4209)
    226 (18.5264, 2.3089) -> 59024 (18.2809, 2.35967)
    227 (10.387, 19.2205) -> 22152 (10.2531, 18.8408)
    228 (2.95626, 25.1032) -> 24949 (2.86036, 24.6647)
    229 (17.7098, 0.165447) -> 56826 (17.5501, 0.267695)
    230 (2.16329, 2.55669) -> 42701 (2.18011, 2.93533)
    231 (16.3428, 22.353) -> 48713 (16.3791, 21.8663)
    232 (16.114, 22.7976) -> 77419 (16.085, 22.4146)
    233 (3.20856, -0.033591) -> 62439 (3.15228, 0.294397)
    234 (2.13107, 8.89907) -> 54035 (1.99004, 9.18128)
    235 (16.0079, 23.2862) -> 77319 (16.0049, 22.9849)
    236 (16.9968, 7.9886) -> 73981 (16.7518, 7.94879)
    237 (16.9962, -0.541516) -> 41205 (16.8248, -0.428956)
    238 (17.0576, 8.48489) -> 63093 (16.6531, 8.50241)
    239 (10.2848, 17.0013) -> 59330 (10.2521, 16.8873)
    240 (11.7498, 4.40267) -> 73290 (11.6905, 4.58707)
    241 (19.006, 2.45036) -> 60995 (18.6754, 2.64834)
    242 (9.91773, 18.7132) -> 72076 (9.78723, 18.372)
    243 (17.2041, 8.96296) -> 77641 (16.9885, 8.95194)
    244 (7.66721, 10.9223) -> 68261 (7.21777, 10.9588)
    245 (16.48, 18.6288) -> 45159 (16.4599, 18.2053)
    246 (17.1504, 9.46007) -> 42576 (16.8169, 9.40922)
    247 (12.6726, 5.14149) -> 54773 (12.5529, 5.17087)
    248 (2.97799, -2.9848) -> 71423 (2.99947, -2.8164)
    249 (16.7212, 9.71657) -> 79094 (16.3195, 9.62406)
    250 (2.57396, 11.9576) -> 54384 (2.35266, 12.0284)
    251 (2.47382, 24.9718) -> 69264 (2.45644, 24.6539)
    252 (16.562, -0.789364) -> 68403 (16.3668, -0.62543)
    253 (14.8307, 6.91033) -> 75236 (14.3448, 7.01478)
    254 (3.82964, 5.08263) -> 69223 (3.76421, 5.32486)
    255 (16.7057, -1.26826) -> 72202 (16.3037, -1.01862)
    256 (4.98976, 8.03815) -> 62318 (4.77241, 8.27923)
    257 (19.4723, 2.63075) -> 75950 (19.3809, 2.61942)
    258 (11.6771, 3.90799) -> 77574 (11.3645, 4.04747)
    259 (2.54896, -3.24159) -> 50036 (2.46196, -2.89886)
    260 (16.8705, -1.74033) -> 69702 (16.7889, -1.58765)
    261 (11.7059, 3.40882) -> 35374 (11.5748, 3.51459)
    262 (3.2486, 1.46671) -> 68038 (3.25544, 1.94842)
    263 (5.43577, 24.9532) -> 55298 (5.32414, 24.6902)
    264 (16.8413, 22.3916) -> 57148 (16.7754, 21.9195)
    265 (19.4281, 7.53254) -> 67051 (19.2504, 7.50203)
    266 (16.979, 18.5981) -> 74291 (16.9269, 18.2975)
    267 (16.2445, 23.7266) -> 50133 (16.2524, 23.2835)
    268 (4.16901, 18.1509) -> 71722 (3.99394, 17.9265)
    269 (0.659832, 13.9405) -> 28430 (0.731999, 14.1827)
    270 (17.3102, 22.5654) -> 45226 (17.315, 22.2695)
    271 (3.20664, 22.4125) -> 44264 (3.12566, 22.0776)
    272 (4.33849, 12.8755) -> 41991 (3.92688, 12.8975)
    273 (10.9816, 18.0951) -> 71936 (10.819, 17.8662)
    274 (5.63323, 25.4126) -> 8246 (5.45331, 24.9796)
    275 (17.7095, 22.8663) -> 76286 (17.6439, 22.7934)
    276 (19.8026, 2.25541) -> 79679 (19.4675, 2.36346)
    277 (6.06021, 25.6727) -> 47368 (5.97016, 25.543)
    278 (19.6708, 1.88959) -> 68006 (19.2773, 2.04055)
    279 (11.3443, 8.66705) -> 75028 (10.9241, 8.61598)
    280 (18.0658, 23.2171) -> 70314 (18.064, 22.7555)
    281 (17.2431, -2.07368) -> 58966 (16.898, -1.8192)
    282 (17.039, 21.9649) -> 62533 (17.0451, 21.8333)
    283 (16.4048, -1.92242) -> 55566 (16.1308, -1.69738)
    284 (6.51411, 25.8825) -> 74872 (6.44195, 25.782)
    285 (15.5541, 23.4963) -> 71363 (15.5635, 23.3588)
    286 (2.85086, 25.5919) -> 61195 (2.79334, 25.2826)
    287 (19.9028, 7.37561) -> 71587 (19.4294, 7.4421)
    288 (4.72797, 21.5402) -> 21537 (4.64239, 21.3799)
    289 (18.1298, 23.713) -> 67138 (18.1943, 23.5313)
    290 (14.7116, 6.13014) -> 46465 (14.558, 6.1945)
    291 (17.4425, 18.4105) -> 63844 (17.4126, 18.263)
    292 (11.2982, 3.11934) -> 68497 (11.2812, 3.13101)
    293 (18.2345, 24.2019) -> 69806 (18.1848, 23.932)
    294 (4.02629, 12.6105) -> 27778 (3.67002, 12.6585)
    295 (16.9384, 10.1669) -> 57822 (16.8779, 10.1859)
    296 (17.9187, 18.2583) -> 79542 (17.949, 18.0441)
    297 (14.3981, 18.4473) -> 65873 (14.5027, 18.0655)
    298 (17.0967, 18.2136) -> 60707 (17.0548, 17.7385)
    299 (18.4147, 18.1951) -> 45214 (18.4641, 17.8108)
    300 (2.40072, 25.8096) -> 50586 (2.38507, 25.7033)
    301 (11.421, 5.05922) -> 67449 (11.1423, 5.33744)
    302 (17.6844, -1.83849) -> 73606 (17.3223, -1.67203)
    303 (4.65595, 18.0374) -> 53311 (4.32038, 17.6851)
    304 (2.22478, -3.62225) -> 76217 (2.23059, -3.59302)
    305 (10.8193, 3.26318) -> 70275 (10.6819, 3.39652)
    306 (17.18, -2.56968) -> 60079 (16.9973, -2.39078)
    307 (15.3619, 23.9578) -> 19375 (15.3679, 23.8559)
    308 (3.97875, -3.18798) -> 61694 (3.80429, -2.80435)
    309 (20.2899, 2.36751) -> 61514 (19.9137, 2.52892)
    310 (14.9624, 24.2585) -> 70615 (14.9967, 23.9984)
    311 (4.86764, 17.5844) -> 59364 (4.52265, 17.366)
    312 (15.9227, -2.05501) -> 55801 (15.6165, -1.73851)
    313 (16.1866, 20.7679) -> 21002 (16.1753, 20.4012)
    314 (9.99144, 19.5263) -> 74988 (9.90566, 19.173)
    315 (18.5553, 23.1152) -> 55219 (18.5964, 22.8025)
    316 (7.01359, 25.8598) -> 45402 (6.81442, 25.5162)
    317 (18.0918, 24.6811) -> 75878 (18.0583, 24.4835)
    318 (3.38744, 24.0522) -> 67890 (3.31771, 23.975)
    319 (1.1376, 14.7869) -> 0 (1, 15)
    320 (18.8839, 2.93524) -> 63177 (18.45, 3.13045)
    321 (20.1139, 7.8289) -> 37437 (19.9582, 7.78209)
    322 (18.1548, -2.00793) -> 70854 (17.8797, -1.68191)
    323 (15.1928, 24.7023) -> 75066 (15.2161, 24.3121)
    324 (20.7816, 2.45821) -> 30991 (20.4057, 2.57094)
    325 (14.9065, 25.1121) -> 78988 (14.8369, 24.7854)
    326 (17.4555, -2.98692) -> 62101 (17.068, -2.68122)
    327 (16.6082, 10.5424) -> 42293 (16.3171, 10.361)
    328 (16.271, 9.49897) -> 73806 (16.0667, 9.445)
    329 (5.33769, 22.0447) -> 48399 (5.23427, 21.8233)
    330 (7.47319, 26.0567) -> 66542 (7.26441, 25.7073)
    331 (15.8468, -1.57495) -> 75581 (15.6197, -1.34829)
    332 (15.8454, 9.7614) -> 68074 (15.5258, 9.74758)
    333 (2.80736, 22.7134) -> 31517 (2.7187, 22.5195)
    334 (19.7696, 3.03274) -> 73660 (19.5225, 3.11151)
    335 (17.5945, -3.46723) -> 47290 (17.3531, -3.21903)
    336 (17.4151, -3.93396) -> 64984 (17.032, -3.72318)
    337 (10.6995, 2.77776) -> 60314 (10.4373, 3.03481)
    338 (17.3281, 21.557) -> 58929 (17.3588, 21.0771)
    339 (18.8799, 18.0118) -> 27704 (18.8386, 17.5868)
    340 (13.2818, 4.91392) -> 61445 (13.1369, 5.0324)
    341 (4.3027, -3.56885) -> 74186 (4.10584, -3.12106)
    342 (20.5808, 7.65021) -> 78222 (20.0971, 7.7506)
    343 (7.82308, 26.4139) -> 75297 (7.76048, 26.3096)
    344 (18.9344, 17.5148) -> 51580 (18.8604, 17.09)
    345 (19.0489, 17.0281) -> 49415 (19.0439, 16.8695)
    346 (2.00179, 25.9304) -> 69862 (1.99119, 25.4384)
    347 (4.68545, -3.89057) -> 71247 (4.66842, -3.64965)
    348 (1.39099, 12.9933) -> 42722 (1.09737, 12.6636)
    349 (3.75844, 10.3101) -> 60936 (3.5661, 10.4412)
    350 (1.46141, 11.7066) -> 76106 (1.29103, 12.1374)
    351 (18.5486, 24.8845) -> 79893 (18.5709, 24.6914)
    352 (18.0597, 0.508097) -> 66054 (17.7017, 0.643197)
    353 (17.673, 23.9162) -> 68325 (17.7142, 23.5769)
    354 (4.20026, -0.799603) -> 76309 (4.25502, -0.335075)
    355 (17.3179, 3.30939) -> 72576 (17.2242, 3.39752)
    356 (15.3998, 9.98813) -> 59057 (15.0085, 9.84781)
    357 (18.7679, 16.6145) -> 76187 (18.7068, 16.1837)
    358 (4.89642, 17.0852) -> 49770 (4.53587, 16.9962)
    359 (18.6349, -2.14757) -> 51582 (18.3856, -1.91086)
    360 (19.011, 16.1776) -> 72982 (18.9895, 15.7416)
    361 (4.95533, 0.879998) -> 70472 (4.75883, 1.32439)
    362 (1.3463, 17.8677) -> 35591 (1.26646, 17.4402)
    363 (8.45823, 16.575) -> 77850 (8.43902, 16.3404)
    364 (16.9431, 10.9137) -> 53158 (16.7608, 10.8667)
    365 (10.5768, 2.29306) -> 66187 (10.5443, 2.42079)
    366 (2.71185, 15.7844) -> 59781 (2.3884, 15.653)
    367 (17.6552, -4.37254) -> 67679 (17.5531, -4.19435)
    368 (7.62848, 25.5814) -> 76744 (7.31217, 25.202)
    369 (3.0051, 1.03001) -> 73154 (2.83197, 1.32922)
    370 (1.69815, 26.3276) -> 66021 (1.63535, 25.9249)
    371 (6.19719, 2.04655) -> 58840 (5.98713, 2.352)
    372 (13.7781, 4.85342) -> 40941 (13.5466, 5.02463)
    373 (5.98713, 14.4493) -> 38645 (5.9395, 14.2283)
    374 (15.4706, -2.26849) -> 63703 (15.1543, -1.9435)
    375 (10.3645, 3.4709) -> 44413 (10.0275, 3.81529)
    376 (5.39667, 24.4547) -> 43356 (5.19823, 24.0688)
    377 (8.28375, 26.3893) -> 66885 (8.00763, 26.0156)
    378 (21.0788, 7.60458) -> 76114 (20.6046, 7.63)
    379 (17.39, 10.7848) -> 54650 (16.9529, 10.588)
    380 (15.4304, -1.29808) -> 50656 (15.1892, -0.951418)
    381 (6.71607, 26.3399) -> 46231 (6.58507, 26.0852)
    382 (17.1541, 4.82557) -> 67003 (16.6983, 4.98577)
    383 (19.3627, 15.8222) -> 45942 (19.3076, 15.407)
    384 (15.0584, -2.55153) -> 43269 (14.8103, -2.19592)
    385 (3.06419, 26.0441) -> 78322 (3.01806, 25.5653)
    386 (19.0425, -1.858) -> 52296 (18.99, -1.78823)
    387 (19.5033, -2.05215) -> 65318 (19.1809, -1.86658)
    388 (18.8282, 25.299) -> 29446 (18.7542, 24.8736)
    389 (4.40532, 16.9913) -> 21647 (4.01017, 16.743)
    390 (2.08519, -4.10237) -> 68351 (2.13068, -3.64038)
    391 (10.182, 18.3632) -> 67283 (10.0134, 17.9631)
    392 (5.18543, -3.89499) -> 55985 (5.1652, -3.60408)
    393 (15.0551, 25.5895) -> 35344 (15.082, 25.3474)
    394 (11.0737, 5.41888) -> 71780 (10.7944, 5.60563)
    395 (8.01418, 26.176) -> 49941 (7.81568, 25.7254)
    396 (3.42627, -0.881504) -> 78618 (3.42557, -0.794663)
    397 (5.67923, -3.81648) -> 71660 (5.56419, -3.47264)
    398 (7.9303, 16.0755) -> 10037 (7.86581, 15.6804)
    399 (7.0022, 26.7499) -> 21457 (6.81476, 26.4703)
    400 (19.3254, 25.2459) -> 79861 (19.22, 24.8425)
    401 (21.3774, 8.00557) -> 76115 (21.3325, 8.01915)
    402 (19.7267, -2.49947) -> 78559 (19.4303, -2.2843)
    403 (6.12693, -4.03912) -> 58685 (6.05955, -3.74493)
    404 (6.73877, 11.5915) -> 53774 (6.69639, 11.6066)
    405 (2.89154, -2.29554) -> 67147 (2.97376, -1.90629)
    406 (19.5249, -2.33279) -> 78559 (19.4303, -2.2843)
    407 (1.87519, 2.96535) -> 45976 (1.83242, 3.41797)
    408 (5.83459, 21.9891) -> 38648 (5.60385, 21.6442)
    409 (19.8781, -2.97597) -> 71451 (19.5936, -2.81018)
    410 (2.20195, 11.997) -> 64667 (1.86584, 12.192)
    411 (0.920648, 13.4886) -> 42399 (0.954779, 13.7573)
    412 (21.2671, 2.57774) -> 78365 (21.0546, 2.70784)
