Parent Map for Subproblem Tree 10
======================================
Child ID (x, y) -> Parent ID (x, y)
    109 (15.0391, 5.90677) -> 76076 (15.0713, 5.73866)
    110 (16.0013, 6.92398) -> 66496 (16.0289, 6.69207)
    111 (11.8206, 18.937) -> 72508 (11.4048, 18.8826)
    112 (12.3042, 18.81) -> 79579 (11.9101, 18.6713)
    113 (1.08951, 13.6848) -> 37872 (1.08055, 13.8737)
    114 (12.7777, 18.6493) -> 62651 (13.1266, 18.5377)
    115 (8.4303, 16.0758) -> 63318 (8.10426, 16.1215)
    116 (15.3595, 5.52296) -> 71427 (15.157, 5.06707)
    117 (15.6177, 5.09478) -> 55125 (15.4998, 4.62867)
    118 (13.2118, 18.8974) -> 72775 (13.4723, 18.6316)
    119 (3.89324, 3.52075) -> 75043 (3.78679, 3.57335)
    120 (4.45492, 7.03332) -> 64491 (4.15677, 7.03405)
    121 (15.9222, 4.69816) -> 56122 (15.7911, 4.45854)
    122 (13.6727, 19.0911) -> 71506 (13.662, 19.0187)
    123 (4.05142, 3.04643) -> 74982 (3.69212, 3.27808)
    124 (16.2487, 5.07677) -> 73173 (16.0468, 4.82276)
    125 (16.4657, 7.10928) -> 75145 (16.4466, 6.9473)
    126 (3.84349, 21.6649) -> 68860 (3.80028, 21.4593)
    127 (14.1164, 18.8604) -> 67621 (14.2843, 18.7069)
    128 (4.03335, 22.1274) -> 34641 (3.81367, 21.7295)
    129 (3.90823, 2.56737) -> 71319 (3.58875, 2.75524)
    130 (2.82542, 7.07931) -> 74925 (2.61542, 7.11939)
    131 (2.06542, 19.1039) -> 39349 (1.96419, 18.729)
    132 (12.9078, 5.49622) -> 78544 (12.6431, 5.11839)
    133 (14.5975, 18.9963) -> 78339 (14.7594, 18.8432)
    134 (15.0975, 18.9877) -> 51609 (15.2538, 18.7262)
    135 (3.74556, 2.09457) -> 76322 (3.49011, 2.47507)
    136 (11.7449, 19.4312) -> 76327 (11.4098, 19.102)
    137 (4.04251, 1.6923) -> 73026 (3.84185, 2.0988)
    138 (3.60914, 22.3921) -> 76741 (3.46942, 22.109)
    139 (16.9201, 7.31799) -> 71338 (16.9304, 7.21979)
    140 (4.47157, 22.3682) -> 43827 (4.37474, 22.2215)
    141 (15.9273, 4.19818) -> 54584 (15.8852, 3.94542)
    142 (16.3248, 3.89487) -> 76736 (16.1318, 3.71987)
    143 (16.5251, 3.43675) -> 72509 (16.431, 3.19901)
    144 (2.21789, 15.7069) -> 39199 (1.88013, 15.5331)
    145 (4.5418, 1.66564) -> 79537 (4.38582, 1.87801)
    146 (4.6305, 22.8422) -> 16433 (4.47357, 22.5582)
    147 (14.3607, 7.24808) -> 75236 (14.3448, 7.01478)
    148 (15.4819, 18.668) -> 47337 (15.6977, 18.4935)
    149 (12.7911, 5.01003) -> 79715 (12.4968, 4.6621)
    150 (1.17718, 12.118) -> 67441 (1.1169, 12.4516)
    151 (3.72272, 1.30794) -> 73027 (3.60712, 1.5874)
    152 (4.2624, 18.6421) -> 66654 (3.85557, 18.3814)
    153 (17.325, 7.61139) -> 77421 (17.3062, 7.46036)
    154 (17.718, 7.92049) -> 79367 (17.7845, 7.83427)
    155 (15.9819, 18.6726) -> 74140 (16.0198, 18.5264)
    156 (3.41659, 2.65839) -> 77814 (3.10807, 2.98722)
    157 (14.6424, 19.4943) -> 68723 (14.9221, 19.103)
    158 (16.9111, 3.11889) -> 72218 (16.669, 2.93664)
    159 (14.9293, 19.9039) -> 78430 (15.2589, 19.7047)
    160 (3.73631, 0.808125) -> 71084 (3.50371, 0.991636)
    161 (15.2424, 20.2936) -> 52905 (15.2658, 20.2671)
    162 (3.30673, 4.61732) -> 76210 (2.96057, 4.90217)
    163 (10.8808, 17.5692) -> 66221 (10.7383, 17.6039)
    164 (4.10688, 5.28157) -> 60834 (3.85861, 5.31795)
    165 (15.4534, 20.747) -> 75021 (15.693, 20.3184)
    166 (12.3113, 5.15057) -> 67557 (12.0133, 4.87041)
    167 (15.492, 18.1681) -> 73049 (15.6316, 18.0636)
    168 (16.8404, 2.62391) -> 74077 (16.7835, 2.6478)
    169 (2.39278, 7.32996) -> 78541 (2.22393, 7.42817)
    170 (4.75813, 7.59503) -> 50082 (4.70685, 7.51293)
    171 (4.41322, 23.2926) -> 78876 (4.32858, 23.1386)
    172 (15.6057, 21.2232) -> 72293 (15.884, 20.8736)
    173 (5.03715, 1.59764) -> 59322 (4.75597, 1.77122)
    174 (17.0558, 2.17266) -> 69947 (16.9689, 2.09526)
    175 (3.30313, 10.5167) -> 62441 (3.05262, 10.6323)
    176 (16.0413, 21.4687) -> 56500 (16.2819, 21.042)
    177 (10.2572, 9.51152) -> 29215 (10.1543, 9.03261)
    178 (4.2379, 23.7608) -> 74658 (3.97056, 23.4562)
    179 (8.63275, 15.0955) -> 21771 (8.22118, 15.3295)
    180 (10.7246, 7.40926) -> 60385 (10.6463, 7.13594)
    181 (3.81663, 0.314618) -> 77295 (3.55251, 0.580888)
    182 (3.68986, -0.169045) -> 74683 (3.62376, -0.229397)
    183 (17.2623, 1.7173) -> 75053 (17.2421, 1.65472)
    184 (3.71782, -0.668262) -> 36916 (3.45154, -0.582761)
    185 (18.2162, 7.96311) -> 76113 (18.2831, 7.53116)
    186 (3.477, -1.10644) -> 63472 (3.3332, -1.08646)
    187 (2.16101, 11.0206) -> 76147 (1.95651, 11.1928)
    188 (18.5895, 7.63051) -> 78484 (18.6826, 7.45807)
    189 (11.2679, 17.2527) -> 45941 (11.2176, 17.2922)
    190 (15.7496, 21.011) -> 72293 (15.884, 20.8736)
    191 (17.1114, 1.24061) -> 77107 (16.8618, 0.873146)
    192 (15.4037, 17.676) -> 64912 (15.7111, 17.4668)
    193 (3.53144, -1.60347) -> 74893 (3.2992, -1.40529)
    194 (4.83797, 22.0279) -> 25530 (4.76592, 21.8689)
    195 (10.6136, 9.86216) -> 71914 (10.4243, 9.40547)
    196 (5.49311, 1.80283) -> 74853 (5.06117, 2.0001)
    197 (19.0399, 7.84765) -> 78061 (19.1242, 7.90188)
    198 (3.42767, -2.09258) -> 66238 (3.15033, -1.93889)
    199 (3.22138, -2.54804) -> 75023 (2.94639, -2.37015)
    200 (4.15964, 24.2546) -> 49349 (4.07151, 24.089)
    201 (4.90483, 1.37744) -> 72556 (4.70101, 1.53061)
    202 (16.9361, 0.772364) -> 72963 (16.6545, 0.718991)
    203 (11.8889, 4.88292) -> 61408 (11.6453, 4.61778)
    204 (10.5191, 18.5572) -> 67600 (10.3621, 18.538)
    205 (3.69717, 24.4447) -> 61696 (3.54978, 24.134)
    206 (10.2578, 7.23007) -> 76706 (10.0497, 6.9008)
    207 (15.3476, 21.6514) -> 76990 (15.613, 21.5564)
    208 (2.92208, 2.73233) -> 44067 (2.46243, 2.92654)
    209 (4.60723, 24.4775) -> 79897 (4.374, 24.0944)
    210 (2.61341, 2.33899) -> 61773 (2.44225, 2.42178)
    211 (10.4177, 18.7214) -> 38511 (9.92672, 18.6491)
    212 (2.09099, 6.93131) -> 69113 (1.76385, 7.14514)
    213 (17.5269, 2.34017) -> 52488 (17.3944, 2.34325)
    214 (16.7472, 5.11614) -> 67003 (16.6983, 4.98577)
    215 (2.34775, 10.7995) -> 43810 (1.98256, 10.9739)
    216 (3.73092, 21.162) -> 42531 (3.46504, 20.7511)
    217 (1.60104, 6.83154) -> 45550 (1.26283, 7.105)
    218 (18.0266, 2.32445) -> 25186 (17.9282, 2.24596)
    219 (16.3607, 21.8533) -> 68676 (16.3849, 21.5533)
    220 (4.94798, 24.8434) -> 54686 (4.73797, 24.491)
    221 (3.64198, -2.81841) -> 38200 (3.48084, -2.65116)
    222 (17.2668, 0.397376) -> 79165 (17.1604, 0.368446)
    223 (5.95423, 1.60954) -> 78862 (5.82649, 1.61457)
    224 (17.0293, -0.0426124) -> 76442 (16.5753, -0.232944)
    225 (3.37062, 24.8233) -> 68678 (3.24015, 24.4959)
    226 (18.5264, 2.3089) -> 74509 (18.3012, 2.0887)
    227 (10.387, 19.2205) -> 44129 (10.1039, 19.143)
    228 (2.95626, 25.1032) -> 60974 (2.87225, 24.6295)
    229 (17.7098, 0.165447) -> 72064 (17.5373, 0.046164)
    230 (2.16329, 2.55669) -> 55814 (1.80982, 2.90502)
    231 (16.3428, 22.353) -> 47877 (16.5561, 22.0482)
    232 (16.114, 22.7976) -> 21803 (16.2046, 22.6206)
    233 (3.20856, -0.033591) -> 68698 (2.86044, 0.180295)
    234 (2.13107, 8.89907) -> 56819 (2.0081, 9.01747)
    235 (16.0079, 23.2862) -> 76290 (16.0385, 23.1672)
    236 (16.9968, 7.9886) -> 63655 (16.9393, 7.83801)
    237 (16.9962, -0.541516) -> 56849 (16.6532, -0.69331)
    238 (17.0576, 8.48489) -> 76562 (17.2398, 8.20834)
    239 (10.2848, 17.0013) -> 66871 (10.3734, 17.0151)
    240 (11.7498, 4.40267) -> 60531 (11.4761, 4.01326)
    241 (19.006, 2.45036) -> 75263 (18.9793, 2.11797)
    242 (9.91773, 18.7132) -> 65410 (9.52663, 18.7988)
    243 (17.2041, 8.96296) -> 75598 (17.2922, 8.6009)
    244 (7.66721, 10.9223) -> 17615 (7.29985, 10.6401)
    245 (16.48, 18.6288) -> 32654 (16.5772, 18.5699)
    246 (17.1504, 9.46007) -> 67024 (17.3744, 9.02981)
    247 (12.6726, 5.14149) -> 78544 (12.6431, 5.11839)
    248 (2.97799, -2.9848) -> 58039 (2.6047, -2.89267)
    249 (16.7212, 9.71657) -> 78996 (16.7366, 9.66535)
    250 (2.57396, 11.9576) -> 69678 (2.4084, 12.1076)
    251 (2.47382, 24.9718) -> 66940 (2.45802, 24.5331)
    252 (16.562, -0.789364) -> 55181 (16.0938, -0.827371)
    253 (14.8307, 6.91033) -> 75924 (14.8863, 6.75185)
    254 (3.82964, 5.08263) -> 71510 (3.66382, 5.14176)
    255 (16.7057, -1.26826) -> 64071 (16.3884, -1.41568)
    256 (4.98976, 8.03815) -> 64308 (4.56709, 8.12469)
    257 (19.4723, 2.63075) -> 75462 (19.0905, 2.38363)
    258 (11.6771, 3.90799) -> 76293 (11.663, 3.72148)
    259 (2.54896, -3.24159) -> 57881 (2.33546, -2.9999)
    260 (16.8705, -1.74033) -> 72374 (16.8074, -1.92836)
    261 (11.7059, 3.40882) -> 77618 (11.4681, 2.98314)
    262 (3.2486, 1.46671) -> 65413 (2.87533, 1.66537)
    263 (5.43577, 24.9532) -> 55298 (5.32414, 24.6902)
    264 (16.8413, 22.3916) -> 68263 (16.9762, 22.22)
    265 (19.4281, 7.53254) -> 74573 (19.4334, 7.5054)
    266 (16.979, 18.5981) -> 71522 (17.161, 18.4626)
    267 (16.2445, 23.7266) -> 66582 (16.1447, 23.4017)
    268 (4.16901, 18.1509) -> 71722 (3.99394, 17.9265)
    269 (0.659832, 13.9405) -> 28430 (0.731999, 14.1827)
    270 (17.3102, 22.5654) -> 70493 (17.3662, 22.4626)
    271 (3.20664, 22.4125) -> 28596 (3.10774, 22.0434)
    272 (4.33849, 12.8755) -> 41991 (3.92688, 12.8975)
    273 (10.9816, 18.0951) -> 78518 (10.7879, 18.0415)
    274 (5.63323, 25.4126) -> 57878 (5.54146, 25.231)
    275 (17.7095, 22.8663) -> 71713 (17.8232, 22.593)
    276 (19.8026, 2.25541) -> 73767 (19.7541, 2.22213)
    277 (6.06021, 25.6727) -> 66733 (5.9623, 25.5438)
    278 (19.6708, 1.88959) -> 78456 (19.6592, 1.91537)
    279 (11.3443, 8.66705) -> 63834 (11.2214, 8.2117)
    280 (18.0658, 23.2171) -> 41025 (18.1595, 22.955)
    281 (17.2431, -2.07368) -> 77221 (17.1034, -2.06071)
    282 (17.039, 21.9649) -> 78902 (16.9903, 21.5338)
    283 (16.4048, -1.92242) -> 62071 (16.2471, -1.89377)
    284 (6.51411, 25.8825) -> 75967 (6.24393, 25.5686)
    285 (15.5541, 23.4963) -> 55774 (15.676, 23.0652)
    286 (2.85086, 25.5919) -> 61195 (2.79334, 25.2826)
    287 (19.9028, 7.37561) -> 78623 (19.8178, 6.93427)
    288 (4.72797, 21.5402) -> 43658 (4.44573, 21.1964)
    289 (18.1298, 23.713) -> 72780 (18.1558, 23.6349)
    290 (14.7116, 6.13014) -> 78416 (14.668, 5.70811)
    291 (17.4425, 18.4105) -> 73917 (17.5196, 18.1817)
    292 (11.2982, 3.11934) -> 76045 (11.313, 2.90363)
    293 (18.2345, 24.2019) -> 73726 (18.4502, 23.8122)
    294 (4.02629, 12.6105) -> 27778 (3.67002, 12.6585)
    295 (16.9384, 10.1669) -> 58244 (17.158, 9.93538)
    296 (17.9187, 18.2583) -> 72199 (18.06, 17.9476)
    297 (14.3981, 18.4473) -> 79646 (14.7376, 18.2534)
    298 (17.0967, 18.2136) -> 32167 (17.4182, 17.8506)
    299 (18.4147, 18.1951) -> 68187 (18.467, 18.1068)
    300 (2.40072, 25.8096) -> 50586 (2.38507, 25.7033)
    301 (11.421, 5.05922) -> 48777 (11.3532, 5.00368)
    302 (17.6844, -1.83849) -> 69390 (17.3137, -1.854)
    303 (4.65595, 18.0374) -> 61452 (4.33128, 17.8724)
    304 (2.22478, -3.62225) -> 76217 (2.23059, -3.59302)
    305 (10.8193, 3.26318) -> 77817 (10.8623, 3.24582)
    306 (17.18, -2.56968) -> 73272 (16.9348, -2.63541)
    307 (15.3619, 23.9578) -> 59516 (15.5709, 23.6199)
    308 (3.97875, -3.18798) -> 76319 (3.88149, -2.98502)
    309 (20.2899, 2.36751) -> 75253 (20.2887, 2.06416)
    310 (14.9624, 24.2585) -> 70769 (15.0606, 24.0598)
    311 (4.86764, 17.5844) -> 24106 (4.47798, 17.4053)
    312 (15.9227, -2.05501) -> 74598 (15.4577, -2.07404)
    313 (16.1866, 20.7679) -> 42536 (16.4049, 20.3928)
    314 (9.99144, 19.5263) -> 42587 (9.74156, 19.3329)
    315 (18.5553, 23.1152) -> 76135 (18.6706, 22.6786)
    316 (7.01359, 25.8598) -> 46192 (6.84378, 25.5877)
    317 (18.0918, 24.6811) -> 70839 (18.2633, 24.2814)
    318 (3.38744, 24.0522) -> 67890 (3.31771, 23.975)
    319 (1.1376, 14.7869) -> 0 (1, 15)
    320 (18.8839, 2.93524) -> 60995 (18.6754, 2.64834)
    321 (20.1139, 7.8289) -> 78222 (20.0971, 7.7506)
    322 (18.1548, -2.00793) -> 74393 (17.7279, -2.04505)
    323 (15.1928, 24.7023) -> 39759 (15.363, 24.2562)
    324 (20.7816, 2.45821) -> 60153 (20.4358, 2.20301)
    325 (14.9065, 25.1121) -> 52972 (15.0416, 24.9373)
    326 (17.4555, -2.98692) -> 77643 (17.4348, -2.98087)
    327 (16.6082, 10.5424) -> 57822 (16.8779, 10.1859)
    328 (16.271, 9.49897) -> 58559 (16.3155, 9.20485)
    329 (5.33769, 22.0447) -> 71831 (5.29053, 21.7758)
    330 (7.47319, 26.0567) -> 51088 (7.21536, 25.7761)
    331 (15.8468, -1.57495) -> 77235 (15.4318, -1.57268)
    332 (15.8454, 9.7614) -> 76919 (15.9498, 9.63963)
    333 (2.80736, 22.7134) -> 56809 (2.86502, 22.4447)
    334 (19.7696, 3.03274) -> 79465 (19.7023, 2.95895)
    335 (17.5945, -3.46723) -> 77596 (17.5331, -3.47842)
    336 (17.4151, -3.93396) -> 67057 (16.9179, -3.92033)
    337 (10.6995, 2.77776) -> 41264 (10.5442, 2.66049)
    338 (17.3281, 21.557) -> 75351 (17.1525, 21.2259)
    339 (18.8799, 18.0118) -> 39732 (19.1107, 17.583)
    340 (13.2818, 4.91392) -> 68180 (13.2869, 4.87134)
    341 (4.3027, -3.56885) -> 78829 (4.10815, -3.19656)
    342 (20.5808, 7.65021) -> 76114 (20.6046, 7.63)
    343 (7.82308, 26.4139) -> 78082 (7.46781, 26.0677)
    344 (18.9344, 17.5148) -> 61111 (19.0384, 17.3875)
    345 (19.0489, 17.0281) -> 49532 (19.3174, 16.6115)
    346 (2.00179, 25.9304) -> 78670 (1.90681, 25.6927)
    347 (4.68545, -3.89057) -> 72132 (4.37686, -3.73437)
    348 (1.39099, 12.9933) -> 69522 (1.14503, 12.9865)
    349 (3.75844, 10.3101) -> 28140 (3.44303, 10.4146)
    350 (1.46141, 11.7066) -> 76106 (1.29103, 12.1374)
    351 (18.5486, 24.8845) -> 79893 (18.5709, 24.6914)
    352 (18.0597, 0.508097) -> 76765 (18.1106, 0.490114)
    353 (17.673, 23.9162) -> 74861 (17.9458, 23.6076)
    354 (4.20026, -0.799603) -> 74498 (3.91302, -0.697308)
    355 (17.3179, 3.30939) -> 78956 (17.2083, 3.17146)
    356 (15.3998, 9.98813) -> 74248 (15.7315, 9.7471)
    357 (18.7679, 16.6145) -> 69811 (18.9278, 16.4336)
    358 (4.89642, 17.0852) -> 49770 (4.53587, 16.9962)
    359 (18.6349, -2.14757) -> 76871 (18.3134, -2.16047)
    360 (19.011, 16.1776) -> 76274 (19.2638, 15.7968)
    361 (4.95533, 0.879998) -> 41470 (4.68267, 1.09986)
    362 (1.3463, 17.8677) -> 35591 (1.26646, 17.4402)
    363 (8.45823, 16.575) -> 35750 (7.98985, 16.4449)
    364 (16.9431, 10.9137) -> 75335 (17.337, 10.6391)
    365 (10.5768, 2.29306) -> 66826 (10.3343, 2.21359)
    366 (2.71185, 15.7844) -> 59781 (2.3884, 15.653)
    367 (17.6552, -4.37254) -> 76195 (17.3097, -4.4574)
    368 (7.62848, 25.5814) -> 53507 (7.2939, 25.2209)
    369 (3.0051, 1.03001) -> 58514 (2.71293, 1.19226)
    370 (1.69815, 26.3276) -> 79136 (1.63892, 26.1377)
    371 (6.19719, 2.04655) -> 50394 (5.8715, 2.18136)
    372 (13.7781, 4.85342) -> 63915 (13.7334, 4.83119)
    373 (5.98713, 14.4493) -> 21296 (5.70831, 14.2199)
    374 (15.4706, -2.26849) -> 68581 (15.0806, -2.404)
    375 (10.3645, 3.4709) -> 79930 (9.89062, 3.31732)
    376 (5.39667, 24.4547) -> 51956 (5.13582, 24.1085)
    377 (8.28375, 26.3893) -> 40241 (7.96055, 26.1262)
    378 (21.0788, 7.60458) -> 68543 (20.9813, 7.25857)
    379 (17.39, 10.7848) -> 57309 (17.4309, 10.6973)
    380 (15.4304, -1.29808) -> 61876 (15.1088, -1.35057)
    381 (6.71607, 26.3399) -> 46231 (6.58507, 26.0852)
    382 (17.1541, 4.82557) -> 78343 (16.9699, 4.60944)
    383 (19.3627, 15.8222) -> 70675 (19.673, 15.4599)
    384 (15.0584, -2.55153) -> 51285 (14.7169, -2.64094)
    385 (3.06419, 26.0441) -> 78322 (3.01806, 25.5653)
    386 (19.0425, -1.858) -> 50503 (18.5826, -1.99927)
    387 (19.5033, -2.05215) -> 78559 (19.4303, -2.2843)
    388 (18.8282, 25.299) -> 78939 (19.0711, 24.9188)
    389 (4.40532, 16.9913) -> 37309 (4.21555, 16.8821)
    390 (2.08519, -4.10237) -> 51101 (1.84542, -3.93741)
    391 (10.182, 18.3632) -> 36927 (10.0886, 18.3474)
    392 (5.18543, -3.89499) -> 78858 (4.80861, -3.98866)
    393 (15.0551, 25.5895) -> 54643 (15.1733, 25.4878)
    394 (11.0737, 5.41888) -> 70059 (10.7822, 5.0868)
    395 (8.01418, 26.176) -> 78562 (7.75759, 25.9034)
    396 (3.42627, -0.881504) -> 76151 (3.10813, -0.536565)
    397 (5.67923, -3.81648) -> 78727 (5.49859, -3.4948)
    398 (7.9303, 16.0755) -> 72144 (7.75394, 16.0784)
    399 (7.0022, 26.7499) -> 44806 (6.84265, 26.5904)
    400 (19.3254, 25.2459) -> 76864 (19.4775, 24.9926)
    401 (21.3774, 8.00557) -> 75576 (21.2389, 7.53108)
    402 (19.7267, -2.49947) -> 69913 (19.3644, -2.43444)
    403 (6.12693, -4.03912) -> 58753 (5.85109, -3.75802)
    404 (6.73877, 11.5915) -> 52728 (6.30777, 11.4058)
    405 (2.89154, -2.29554) -> 51554 (2.49403, -2.00012)
    406 (19.5249, -2.33279) -> 78559 (19.4303, -2.2843)
    407 (1.87519, 2.96535) -> 32175 (1.51135, 3.20028)
    408 (5.83459, 21.9891) -> 78836 (5.8513, 21.8722)
    409 (19.8781, -2.97597) -> 75181 (19.602, -3.05136)
    410 (2.20195, 11.997) -> 79899 (1.81387, 12.3)
    411 (0.920648, 13.4886) -> 42399 (0.954779, 13.7573)
    412 (21.2671, 2.57774) -> 53906 (21.2231, 2.49778)
