Parent Map for Subproblem Tree 9
======================================
Child ID (x, y) -> Parent ID (x, y)
    109 (15.0391, 5.90677) -> 59988 (14.7441, 6.02845)
    110 (16.0013, 6.92398) -> 74728 (15.8842, 6.98406)
    111 (11.8206, 18.937) -> 47554 (11.4476, 18.8449)
    112 (12.3042, 18.81) -> 79579 (11.9101, 18.6713)
    113 (1.08951, 13.6848) -> 37872 (1.08055, 13.8737)
    114 (12.7777, 18.6493) -> 45468 (12.5336, 18.5827)
    115 (8.4303, 16.0758) -> 69872 (8.35514, 16.1121)
    116 (15.3595, 5.52296) -> 76076 (15.0713, 5.73866)
    117 (15.6177, 5.09478) -> 62347 (15.3651, 5.30139)
    118 (13.2118, 18.8974) -> 55062 (12.8084, 18.7722)
    119 (3.89324, 3.52075) -> 53436 (3.8156, 3.79231)
    120 (4.45492, 7.03332) -> 47379 (4.29084, 7.41461)
    121 (15.9222, 4.69816) -> 58847 (15.5711, 4.80703)
    122 (13.6727, 19.0911) -> 51589 (13.364, 18.9454)
    123 (4.05142, 3.04643) -> 119 (3.89324, 3.52075)
    124 (16.2487, 5.07677) -> 71090 (16.007, 5.24609)
    125 (16.4657, 7.10928) -> 71011 (16.1876, 7.19312)
    126 (3.84349, 21.6649) -> 68860 (3.80028, 21.4593)
    127 (14.1164, 18.8604) -> 42122 (13.735, 18.7541)
    128 (4.03335, 22.1274) -> 34641 (3.81367, 21.7295)
    129 (3.90823, 2.56737) -> 51512 (3.82433, 3.01897)
    130 (2.82542, 7.07931) -> 74319 (2.81069, 7.29751)
    131 (2.06542, 19.1039) -> 39349 (1.96419, 18.729)
    132 (12.9078, 5.49622) -> 74718 (12.5501, 5.73269)
    133 (14.5975, 18.9963) -> 62175 (14.4685, 18.9273)
    134 (15.0975, 18.9877) -> 72147 (14.9219, 18.9105)
    135 (3.74556, 2.09457) -> 45549 (3.71465, 2.24244)
    136 (11.7449, 19.4312) -> 48116 (11.4562, 19.3518)
    137 (4.04251, 1.6923) -> 20631 (3.95916, 2.17157)
    138 (3.60914, 22.3921) -> 36185 (3.59391, 22.3529)
    139 (16.9201, 7.31799) -> 60083 (16.7339, 7.41884)
    140 (4.47157, 22.3682) -> 43827 (4.37474, 22.2215)
    141 (15.9273, 4.19818) -> 54936 (15.4988, 4.41924)
    142 (16.3248, 3.89487) -> 70363 (16.0922, 3.9572)
    143 (16.5251, 3.43675) -> 76736 (16.1318, 3.71987)
    144 (2.21789, 15.7069) -> 39199 (1.88013, 15.5331)
    145 (4.5418, 1.66564) -> 71659 (4.5432, 1.93587)
    146 (4.6305, 22.8422) -> 22968 (4.45822, 22.3893)
    147 (14.3607, 7.24808) -> 78630 (14.0081, 7.44146)
    148 (15.4819, 18.668) -> 59117 (15.2953, 18.5696)
    149 (12.7911, 5.01003) -> 46107 (12.6177, 5.15094)
    150 (1.17718, 12.118) -> 8508 (1.14063, 12.379)
    151 (3.72272, 1.30794) -> 17050 (3.69757, 1.4151)
    152 (4.2624, 18.6421) -> 71472 (3.94896, 18.3479)
    153 (17.325, 7.61139) -> 62218 (16.9002, 7.75768)
    154 (17.718, 7.92049) -> 78327 (17.3813, 7.95762)
    155 (15.9819, 18.6726) -> 75279 (15.7844, 18.5858)
    156 (3.41659, 2.65839) -> 73641 (3.33768, 3.05099)
    157 (14.6424, 19.4943) -> 73260 (14.2165, 19.3279)
    158 (16.9111, 3.11889) -> 61574 (16.4866, 3.29657)
    159 (14.9293, 19.9039) -> 77832 (14.5796, 19.7039)
    160 (3.73631, 0.808125) -> 54060 (3.74549, 0.870318)
    161 (15.2424, 20.2936) -> 44648 (14.915, 20.155)
    162 (3.30673, 4.61732) -> 31281 (3.26745, 4.94693)
    163 (10.8808, 17.5692) -> 64746 (10.3922, 17.5051)
    164 (4.10688, 5.28157) -> 66650 (4.04191, 5.46281)
    165 (15.4534, 20.747) -> 40062 (15.031, 20.6018)
    166 (12.3113, 5.15057) -> 69534 (11.9772, 5.4825)
    167 (15.492, 18.1681) -> 57874 (15.0905, 18.0548)
    168 (16.8404, 2.62391) -> 74077 (16.7835, 2.6478)
    169 (2.39278, 7.32996) -> 70846 (2.26088, 7.59252)
    170 (4.75813, 7.59503) -> 34543 (4.59272, 7.88739)
    171 (4.41322, 23.2926) -> 63304 (4.25033, 22.8979)
    172 (15.6057, 21.2232) -> 61053 (15.2758, 21.0997)
    173 (5.03715, 1.59764) -> 78945 (4.99308, 2.05371)
    174 (17.0558, 2.17266) -> 61833 (16.7792, 2.35101)
    175 (3.30313, 10.5167) -> 52877 (3.16732, 10.9423)
    176 (16.0413, 21.4687) -> 50040 (16.0328, 21.4273)
    177 (10.2572, 9.51152) -> 63400 (10.1695, 9.55986)
    178 (4.2379, 23.7608) -> 45706 (4.07619, 23.3403)
    179 (8.63275, 15.0955) -> 68077 (8.46136, 15.1024)
    180 (10.7246, 7.40926) -> 67985 (10.3517, 7.7191)
    181 (3.81663, 0.314618) -> 51903 (3.71473, 0.687415)
    182 (3.68986, -0.169045) -> 78601 (3.63076, 0.154891)
    183 (17.2623, 1.7173) -> 66810 (17.032, 1.82675)
    184 (3.71782, -0.668262) -> 74683 (3.62376, -0.229397)
    185 (18.2162, 7.96311) -> 72842 (17.7335, 7.97798)
    186 (3.477, -1.10644) -> 78618 (3.42557, -0.794663)
    187 (2.16101, 11.0206) -> 22208 (2.03089, 11.4316)
    188 (18.5895, 7.63051) -> 62821 (18.245, 7.81852)
    189 (11.2679, 17.2527) -> 29065 (10.796, 17.2008)
    190 (15.7496, 21.011) -> 49026 (15.7071, 20.9952)
    191 (17.1114, 1.24061) -> 62150 (16.6623, 1.4581)
    192 (15.4037, 17.676) -> 51470 (14.9764, 17.5669)
    193 (3.53144, -1.60347) -> 186 (3.477, -1.10644)
    194 (4.83797, 22.0279) -> 73072 (4.59048, 21.599)
    195 (10.6136, 9.86216) -> 73936 (10.3902, 9.94152)
    196 (5.49311, 1.80283) -> 68978 (5.29339, 2.14835)
    197 (19.0399, 7.84765) -> 68026 (18.6356, 7.94312)
    198 (3.42767, -2.09258) -> 48772 (3.40912, -1.69393)
    199 (3.22138, -2.54804) -> 73513 (3.17029, -2.43246)
    200 (4.15964, 24.2546) -> 71348 (4.15262, 24.1869)
    201 (4.90483, 1.37744) -> 74732 (4.84013, 1.85565)
    202 (16.9361, 0.772364) -> 77107 (16.8618, 0.873146)
    203 (11.8889, 4.88292) -> 72086 (11.6365, 5.14925)
    204 (10.5191, 18.5572) -> 45151 (10.043, 18.4058)
    205 (3.69717, 24.4447) -> 62781 (3.67597, 24.2621)
    206 (10.2578, 7.23007) -> 61807 (9.88547, 7.53394)
    207 (15.3476, 21.6514) -> 78287 (15.0938, 21.5257)
    208 (2.92208, 2.73233) -> 72948 (2.88372, 2.99019)
    209 (4.60723, 24.4775) -> 36571 (4.46072, 24.1838)
    210 (2.61341, 2.33899) -> 75327 (2.62365, 2.63787)
    211 (10.4177, 18.7214) -> 38511 (9.92672, 18.6491)
    212 (2.09099, 6.93131) -> 49248 (2.00852, 7.31641)
    213 (17.5269, 2.34017) -> 74390 (17.176, 2.61624)
    214 (16.7472, 5.11614) -> 62174 (16.5708, 5.18348)
    215 (2.34775, 10.7995) -> 57206 (2.25204, 11.1251)
    216 (3.73092, 21.162) -> 14994 (3.56233, 20.846)
    217 (1.60104, 6.83154) -> 71569 (1.51075, 7.29745)
    218 (18.0266, 2.32445) -> 53198 (17.766, 2.52342)
    219 (16.3607, 21.8533) -> 61295 (16.2188, 21.8059)
    220 (4.94798, 24.8434) -> 47369 (4.7984, 24.512)
    221 (3.64198, -2.81841) -> 23650 (3.64608, -2.59118)
    222 (17.2668, 0.397376) -> 79841 (16.9638, 0.758225)
    223 (5.95423, 1.60954) -> 63793 (5.77818, 2.0289)
    224 (17.0293, -0.0426124) -> 22397 (16.6877, 0.317503)
    225 (3.37062, 24.8233) -> 49166 (3.31094, 24.4209)
    226 (18.5264, 2.3089) -> 59024 (18.2809, 2.35967)
    227 (10.387, 19.2205) -> 44129 (10.1039, 19.143)
    228 (2.95626, 25.1032) -> 24949 (2.86036, 24.6647)
    229 (17.7098, 0.165447) -> 67203 (17.6699, 0.20544)
    230 (2.16329, 2.55669) -> 42701 (2.18011, 2.93533)
    231 (16.3428, 22.353) -> 78731 (16.0326, 22.1619)
    232 (16.114, 22.7976) -> 70647 (15.9324, 22.7305)
    233 (3.20856, -0.033591) -> 62439 (3.15228, 0.294397)
    234 (2.13107, 8.89907) -> 62775 (2.13881, 9.11259)
    235 (16.0079, 23.2862) -> 55774 (15.676, 23.0652)
    236 (16.9968, 7.9886) -> 52668 (16.5527, 8.15715)
    237 (16.9962, -0.541516) -> 41205 (16.8248, -0.428956)
    238 (17.0576, 8.48489) -> 63093 (16.6531, 8.50241)
    239 (10.2848, 17.0013) -> 69623 (9.80341, 16.9682)
    240 (11.7498, 4.40267) -> 43944 (11.5065, 4.68436)
    241 (19.006, 2.45036) -> 60995 (18.6754, 2.64834)
    242 (9.91773, 18.7132) -> 71163 (9.49906, 18.4775)
    243 (17.2041, 8.96296) -> 53785 (17.0892, 8.97528)
    244 (7.66721, 10.9223) -> 74844 (7.53325, 10.9902)
    245 (16.48, 18.6288) -> 50912 (16.186, 18.5804)
    246 (17.1504, 9.46007) -> 77447 (16.9096, 9.55533)
    247 (12.6726, 5.14149) -> 28029 (12.4285, 5.42625)
    248 (2.97799, -2.9848) -> 71423 (2.99947, -2.8164)
    249 (16.7212, 9.71657) -> 30476 (16.3346, 9.71788)
    250 (2.57396, 11.9576) -> 70164 (2.41367, 12.2809)
    251 (2.47382, 24.9718) -> 69264 (2.45644, 24.6539)
    252 (16.562, -0.789364) -> 68403 (16.3668, -0.62543)
    253 (14.8307, 6.91033) -> 78851 (14.5147, 6.98496)
    254 (3.82964, 5.08263) -> 69223 (3.76421, 5.32486)
    255 (16.7057, -1.26826) -> 64902 (16.3865, -0.883698)
    256 (4.98976, 8.03815) -> 65866 (4.75419, 8.4121)
    257 (19.4723, 2.63075) -> 21699 (19.2136, 2.85254)
    258 (11.6771, 3.90799) -> 60531 (11.4761, 4.01326)
    259 (2.54896, -3.24159) -> 50036 (2.46196, -2.89886)
    260 (16.8705, -1.74033) -> 52099 (16.7778, -1.62155)
    261 (11.7059, 3.40882) -> 35374 (11.5748, 3.51459)
    262 (3.2486, 1.46671) -> 33110 (3.2206, 1.72218)
    263 (5.43577, 24.9532) -> 55298 (5.32414, 24.6902)
    264 (16.8413, 22.3916) -> 65373 (16.6577, 22.3119)
    265 (19.4281, 7.53254) -> 59185 (19.2215, 7.57803)
    266 (16.979, 18.5981) -> 69843 (16.6891, 18.5234)
    267 (16.2445, 23.7266) -> 65444 (15.916, 23.5414)
    268 (4.16901, 18.1509) -> 71722 (3.99394, 17.9265)
    269 (0.659832, 13.9405) -> 28430 (0.731999, 14.1827)
    270 (17.3102, 22.5654) -> 74175 (16.9402, 22.4843)
    271 (3.20664, 22.4125) -> 44264 (3.12566, 22.0776)
    272 (4.33849, 12.8755) -> 66639 (3.98363, 13.0037)
    273 (10.9816, 18.0951) -> 78518 (10.7879, 18.0415)
    274 (5.63323, 25.4126) -> 8246 (5.45331, 24.9796)
    275 (17.7095, 22.8663) -> 75842 (17.4027, 22.7313)
    276 (19.8026, 2.25541) -> 76254 (19.4238, 2.58064)
    277 (6.06021, 25.6727) -> 23459 (5.96057, 25.4538)
    278 (19.6708, 1.88959) -> 78456 (19.6592, 1.91537)
    279 (11.3443, 8.66705) -> 63861 (11.0768, 8.85542)
    280 (18.0658, 23.2171) -> 64736 (17.6762, 23.1453)
    281 (17.2431, -2.07368) -> 47091 (16.9961, -1.84191)
    282 (17.039, 21.9649) -> 67876 (16.688, 21.7865)
    283 (16.4048, -1.92242) -> 55566 (16.1308, -1.69738)
    284 (6.51411, 25.8825) -> 74872 (6.44195, 25.782)
    285 (15.5541, 23.4963) -> 74344 (15.3578, 23.3781)
    286 (2.85086, 25.5919) -> 61195 (2.79334, 25.2826)
    287 (19.9028, 7.37561) -> 74573 (19.4334, 7.5054)
    288 (4.72797, 21.5402) -> 21537 (4.64239, 21.3799)
    289 (18.1298, 23.713) -> 74930 (17.7862, 23.508)
    290 (14.7116, 6.13014) -> 46465 (14.558, 6.1945)
    291 (17.4425, 18.4105) -> 27035 (17.1816, 18.3267)
    292 (11.2982, 3.11934) -> 68497 (11.2812, 3.13101)
    293 (18.2345, 24.2019) -> 61286 (17.9497, 23.9456)
    294 (4.02629, 12.6105) -> 79293 (3.92405, 12.6762)
    295 (16.9384, 10.1669) -> 28759 (16.5467, 10.0828)
    296 (17.9187, 18.2583) -> 73917 (17.5196, 18.1817)
    297 (14.3981, 18.4473) -> 37758 (13.927, 18.3826)
    298 (17.0967, 18.2136) -> 49010 (16.8838, 18.2054)
    299 (18.4147, 18.1951) -> 65993 (18.0086, 18.0949)
    300 (2.40072, 25.8096) -> 50586 (2.38507, 25.7033)
    301 (11.421, 5.05922) -> 67449 (11.1423, 5.33744)
    302 (17.6844, -1.83849) -> 61147 (17.4654, -1.56205)
    303 (4.65595, 18.0374) -> 53311 (4.32038, 17.6851)
    304 (2.22478, -3.62225) -> 76217 (2.23059, -3.59302)
    305 (10.8193, 3.26318) -> 70275 (10.6819, 3.39652)
    306 (17.18, -2.56968) -> 23673 (17.0494, -2.43628)
    307 (15.3619, 23.9578) -> 56549 (15.2172, 23.8852)
    308 (3.97875, -3.18798) -> 76944 (3.89911, -2.98366)
    309 (20.2899, 2.36751) -> 61514 (19.9137, 2.52892)
    310 (14.9624, 24.2585) -> 62723 (14.6512, 24.0624)
    311 (4.86764, 17.5844) -> 59364 (4.52265, 17.366)
    312 (15.9227, -2.05501) -> 55801 (15.6165, -1.73851)
    313 (16.1866, 20.7679) -> 38205 (15.909, 20.6468)
    314 (9.99144, 19.5263) -> 61109 (9.54655, 19.3305)
    315 (18.5553, 23.1152) -> 75745 (18.3107, 22.9785)
    316 (7.01359, 25.8598) -> 45402 (6.81442, 25.5162)
    317 (18.0918, 24.6811) -> 71007 (17.8511, 24.5044)
    318 (3.38744, 24.0522) -> 67890 (3.31771, 23.975)
    319 (1.1376, 14.7869) -> 0 (1, 15)
    320 (18.8839, 2.93524) -> 63177 (18.45, 3.13045)
    321 (20.1139, 7.8289) -> 63644 (19.9354, 7.76198)
    322 (18.1548, -2.00793) -> 67846 (17.8173, -1.7117)
    323 (15.1928, 24.7023) -> 73423 (15.1173, 24.6286)
    324 (20.7816, 2.45821) -> 52717 (20.3732, 2.62009)
    325 (14.9065, 25.1121) -> 49486 (14.5551, 24.8574)
    326 (17.4555, -2.98692) -> 63811 (17.2067, -2.71639)
    327 (16.6082, 10.5424) -> 48217 (16.124, 10.433)
    328 (16.271, 9.49897) -> 39033 (15.9206, 9.52741)
    329 (5.33769, 22.0447) -> 48399 (5.23427, 21.8233)
    330 (7.47319, 26.0567) -> 66542 (7.26441, 25.7073)
    331 (15.8468, -1.57495) -> 75581 (15.6197, -1.34829)
    332 (15.8454, 9.7614) -> 68074 (15.5258, 9.74758)
    333 (2.80736, 22.7134) -> 31517 (2.7187, 22.5195)
    334 (19.7696, 3.03274) -> 73660 (19.5225, 3.11151)
    335 (17.5945, -3.46723) -> 47290 (17.3531, -3.21903)
    336 (17.4151, -3.93396) -> 59639 (17.2098, -3.50847)
    337 (10.6995, 2.77776) -> 61846 (10.5317, 3.03419)
    338 (17.3281, 21.557) -> 74679 (16.993, 21.4145)
    339 (18.8799, 18.0118) -> 23980 (18.6841, 17.9618)
    340 (13.2818, 4.91392) -> 61445 (13.1369, 5.0324)
    341 (4.3027, -3.56885) -> 46659 (4.3217, -3.08955)
    342 (20.5808, 7.65021) -> 78222 (20.0971, 7.7506)
    343 (7.82308, 26.4139) -> 75297 (7.76048, 26.3096)
    344 (18.9344, 17.5148) -> 68522 (18.4701, 17.5207)
    345 (19.0489, 17.0281) -> 37261 (18.7163, 17.0203)
    346 (2.00179, 25.9304) -> 69862 (1.99119, 25.4384)
    347 (4.68545, -3.89057) -> 71247 (4.66842, -3.64965)
    348 (1.39099, 12.9933) -> 59914 (1.35165, 13.1652)
    349 (3.75844, 10.3101) -> 76768 (3.59535, 10.7458)
    350 (1.46141, 11.7066) -> 67591 (1.43756, 12.1032)
    351 (18.5486, 24.8845) -> 58147 (18.4084, 24.7023)
    352 (18.0597, 0.508097) -> 62824 (17.8459, 0.76067)
    353 (17.673, 23.9162) -> 53504 (17.2976, 23.795)
    354 (4.20026, -0.799603) -> 62141 (4.17581, -0.758833)
    355 (17.3179, 3.30939) -> 72576 (17.2242, 3.39752)
    356 (15.3998, 9.98813) -> 47837 (15.0035, 9.94311)
    357 (18.7679, 16.6145) -> 46625 (18.3891, 16.468)
    358 (4.89642, 17.0852) -> 49770 (4.53587, 16.9962)
    359 (18.6349, -2.14757) -> 74263 (18.3054, -1.80248)
    360 (19.011, 16.1776) -> 76187 (18.7068, 16.1837)
    361 (4.95533, 0.879998) -> 70472 (4.75883, 1.32439)
    362 (1.3463, 17.8677) -> 35591 (1.26646, 17.4402)
    363 (8.45823, 16.575) -> 35750 (7.98985, 16.4449)
    364 (16.9431, 10.9137) -> 59669 (16.6516, 10.92)
    365 (10.5768, 2.29306) -> 66187 (10.5443, 2.42079)
    366 (2.71185, 15.7844) -> 59781 (2.3884, 15.653)
    367 (17.6552, -4.37254) -> 34358 (17.59, -4.23299)
    368 (7.62848, 25.5814) -> 76744 (7.31217, 25.202)
    369 (3.0051, 1.03001) -> 32570 (3.01755, 1.23101)
    370 (1.69815, 26.3276) -> 66021 (1.63535, 25.9249)
    371 (6.19719, 2.04655) -> 63376 (6.08153, 2.25735)
    372 (13.7781, 4.85342) -> 78190 (13.4799, 5.23514)
    373 (5.98713, 14.4493) -> 64111 (5.57056, 14.5111)
    374 (15.4706, -2.26849) -> 63703 (15.1543, -1.9435)
    375 (10.3645, 3.4709) -> 44413 (10.0275, 3.81529)
    376 (5.39667, 24.4547) -> 43356 (5.19823, 24.0688)
    377 (8.28375, 26.3893) -> 66885 (8.00763, 26.0156)
    378 (21.0788, 7.60458) -> 67850 (20.6565, 7.65711)
    379 (17.39, 10.7848) -> 54650 (16.9529, 10.588)
    380 (15.4304, -1.29808) -> 50656 (15.1892, -0.951418)
    381 (6.71607, 26.3399) -> 46231 (6.58507, 26.0852)
    382 (17.1541, 4.82557) -> 38820 (16.7189, 5.01623)
    383 (19.3627, 15.8222) -> 76274 (19.2638, 15.7968)
    384 (15.0584, -2.55153) -> 27716 (14.8143, -2.29766)
    385 (3.06419, 26.0441) -> 78322 (3.01806, 25.5653)
    386 (19.0425, -1.858) -> 67602 (18.9312, -1.70314)
    387 (19.5033, -2.05215) -> 70749 (19.3921, -1.92109)
    388 (18.8282, 25.299) -> 72100 (18.5096, 25.123)
    389 (4.40532, 16.9913) -> 21647 (4.01017, 16.743)
    390 (2.08519, -4.10237) -> 54482 (2.09005, -3.76422)
    391 (10.182, 18.3632) -> 36927 (10.0886, 18.3474)
    392 (5.18543, -3.89499) -> 55985 (5.1652, -3.60408)
    393 (15.0551, 25.5895) -> 59645 (14.6956, 25.2585)
    394 (11.0737, 5.41888) -> 71780 (10.7944, 5.60563)
    395 (8.01418, 26.176) -> 49941 (7.81568, 25.7254)
    396 (3.42627, -0.881504) -> 78618 (3.42557, -0.794663)
    397 (5.67923, -3.81648) -> 45673 (5.5791, -3.42872)
    398 (7.9303, 16.0755) -> 22998 (7.89639, 16.0566)
    399 (7.0022, 26.7499) -> 21457 (6.81476, 26.4703)
    400 (19.3254, 25.2459) -> 58989 (19.1928, 25.138)
    401 (21.3774, 8.00557) -> 68453 (20.9272, 8.15253)
    402 (19.7267, -2.49947) -> 73804 (19.4897, -2.27226)
    403 (6.12693, -4.03912) -> 58685 (6.05955, -3.74493)
    404 (6.73877, 11.5915) -> 69567 (6.30702, 11.816)
    405 (2.89154, -2.29554) -> 47718 (2.84402, -1.80038)
    406 (19.5249, -2.33279) -> 74198 (19.2186, -2.01054)
    407 (1.87519, 2.96535) -> 79926 (1.82549, 3.23935)
    408 (5.83459, 21.9891) -> 38648 (5.60385, 21.6442)
    409 (19.8781, -2.97597) -> 62602 (19.851, -2.91661)
    410 (2.20195, 11.997) -> 72913 (2.1247, 12.191)
    411 (0.920648, 13.4886) -> 42399 (0.954779, 13.7573)
    412 (21.2671, 2.57774) -> 78365 (21.0546, 2.70784)
