Parent Map for Subproblem Tree 37
======================================
Child ID (x, y) -> Parent ID (x, y)
    78 (3.32775, 9.44115) -> 7796 (2.69257, 10.8361)
    79 (8.30947, -5.13853) -> 7229 (7.88039, -4.24656)
    80 (8.3804, 16.7245) -> 4612 (6.82891, 16.3807)
    81 (21.1486, 3.05837) -> 7404 (19.5, 4.023)
    82 (2.88549, 36.4667) -> 5035 (2.90471, 34.6265)
    83 (16.9235, 34.7123) -> 7528 (16.0596, 33.7586)
    84 (22.1974, 1.35544) -> 4377 (21.4178, 1.76016)
    85 (10.3015, -5.31637) -> 4277 (9.8665, -3.96074)
    86 (21.8994, -0.622224) -> 7436 (20.7249, -0.171548)
    87 (12.257, -5.73617) -> 3439 (12.1292, -5.49213)
    88 (17.6171, 34.6626) -> 7150 (16.9914, 33.9596)
    89 (21.8214, -2.6207) -> 7646 (21.2778, -2.03318)
    90 (10.8308, 25.1043) -> 2503 (9.75328, 24.0622)
    91 (20.5583, 4.96925) -> 3049 (19.0626, 5.42611)
    92 (21.4136, -4.5787) -> 6315 (20.348, -3.35822)
    93 (14.2171, 14.957) -> 4389 (13.2595, 16.3083)
    94 (11.8008, -7.68344) -> 6562 (11.0505, -6.13552)
    95 (14.9164, 17.8638) -> 7877 (14.2505, 18.0979)
    96 (3.1675, 1.01072) -> 3741 (3.1408, 1.26409)
    97 (23.0032, 21.3489) -> 6457 (22.4282, 21.3521)
    98 (24.0586, 23.0478) -> 6750 (22.8125, 22.3451)
    99 (13.766, -8.05455) -> 7648 (12.7056, -6.57186)
    100 (18.7158, 36.3337) -> 4039 (18.3293, 35.8399)
    101 (12.9073, 1.54149) -> 5496 (11.5995, 3.0076)
    102 (23.1006, 24.8034) -> 7213 (21.4625, 24.2828)
    103 (23.058, 3.65372) -> 6648 (21.6654, 3.96322)
    104 (22.5367, 3.10457) -> 7870 (21.9884, 3.54238)
    105 (12.6619, 33.6851) -> 4035 (11.7975, 32.2669)
    106 (10.2784, 31.7908) -> 920 (9.35896, 30.3436)
    107 (2.13979, 2.72647) -> 4536 (1.88619, 3.61934)
    108 (12.7661, 24.5994) -> 6243 (11.9135, 23.95)
    109 (1.29934, 28.5321) -> 6338 (1.24886, 27.701)
    110 (7.87232, 34.595) -> 7814 (7.73295, 33.1318)
    111 (23.6668, 19.4622) -> 7193 (22.1457, 19.1242)
    112 (11.8957, 6.93685) -> 7552 (10.1602, 7.91967)
    113 (4.32292, 27.1333) -> 1648 (3.76941, 25.5893)
    114 (10.5322, 2.92947) -> 2969 (9.97452, 3.92209)
    115 (19.3252, 23.6705) -> 6549 (18.2666, 23.425)
    116 (9.52085, 23.76) -> 7731 (8.95291, 23.1771)
    117 (6.73701, 17.4065) -> 4000 (4.93776, 16.6509)
    118 (9.58371, 21.761) -> 3467 (8.31221, 20.9448)
    119 (9.68609, 28.6304) -> 7068 (8.85007, 27.1352)
    120 (17.7416, 19.4715) -> 6143 (16.1782, 19.4638)
    121 (3.52191, 6.26054) -> 4387 (3.20587, 7.04583)
    122 (4.06466, 33.8279) -> 1739 (3.93888, 32.5676)
    123 (17.9758, 7.07966) -> 6871 (16.443, 7.33464)
    124 (0.737104, 26.6127) -> 6348 (0.726908, 25.2918)
    125 (9.16697, 28.8092) -> 6603 (8.20039, 27.2901)
    126 (15.6069, 31.6692) -> 6815 (15.2052, 31.3305)
    127 (22.599, 26.7395) -> 6196 (21.8048, 26.3412)
    128 (11.8933, 38.1414) -> 1937 (11.124, 36.8994)
    129 (22.4659, 25.6365) -> 5735 (21.3387, 24.665)
    130 (11.7433, -5.60691) -> 7854 (11.2007, -3.91171)
    131 (20.8388, 4.00299) -> 5913 (19.0365, 4.74213)
    132 (8.18377, 38.7524) -> 5846 (7.83386, 37.3423)
    133 (20.6317, 36.9076) -> 4614 (19.7723, 36.0882)
    134 (3.09744, 8.06383) -> 609 (2.55893, 9.33891)
    135 (3.86213, -6.87734) -> 7704 (3.89993, -5.99502)
    136 (21.6973, -6.55848) -> 7993 (20.8913, -5.65594)
    137 (21.2162, 28.1844) -> 7521 (19.819, 27.2635)
    138 (14.474, -9.55352) -> 7056 (13.5985, -8.00447)
    139 (17.898, 18.6968) -> 6176 (16.9024, 18.727)
    140 (13.9375, 15.1492) -> 4389 (13.2595, 16.3083)
    141 (3.8371, 12.7458) -> 4990 (3.32458, 13.0401)
    142 (4.4659, -5.07118) -> 4941 (4.18349, -3.27554)
    143 (4.42327, 32.2465) -> 4587 (4.18403, 30.926)
    144 (20.6358, 17.3964) -> 6326 (19.5715, 17.2152)
    145 (0.452795, 35.8048) -> 6662 (0.478991, 35.5805)
    146 (17.0056, 7.34227) -> 6192 (15.7818, 7.58356)
    147 (16.1822, 36.5699) -> 5585 (14.9355, 35.0392)
    148 (12.6513, 15.8299) -> 4854 (11.5251, 17.1803)
    149 (10.1896, 6.93352) -> 6560 (9.92024, 7.05151)
    150 (21.9844, 35.4344) -> 6148 (21.5904, 35.1592)
    151 (9.41627, 24.848) -> 7543 (8.22028, 23.5348)
    152 (10.2912, 6.5105) -> 5287 (9.04866, 7.13457)
    153 (11.9639, 5.39584) -> 6926 (11.349, 5.73489)
    154 (8.58269, -6.50422) -> 4227 (7.9872, -4.85668)
    155 (1.72045, 11.1038) -> 5410 (1.60769, 12.2453)
    156 (11.1402, 38.3623) -> 4423 (10.1644, 36.9429)
    157 (23.9564, 25.013) -> 5293 (23.8432, 24.9983)
    158 (19.6254, 38.3263) -> 7450 (18.5351, 36.736)
    159 (9.14076, 16.5777) -> 3374 (8.14173, 16.7431)
    160 (6.69836, -2.1468) -> 7793 (6.32748, -1.37421)
    161 (12.4289, 5.55684) -> 7464 (11.8308, 5.84257)
    162 (8.63342, 15.2019) -> 3970 (6.76983, 15.4218)
    163 (13.754, 24.6095) -> 4388 (12.4015, 23.8036)
    164 (3.79335, -8.87615) -> 5449 (3.72897, -7.66572)
    165 (11.7013, -7.30548) -> 6562 (11.0505, -6.13552)
    166 (8.80997, 5.52678) -> 5664 (8.65826, 5.60994)
    167 (2.31828, 32.2015) -> 7843 (2.20782, 30.2781)
    168 (18.4764, 33.4028) -> 6716 (17.6488, 32.2277)
    169 (0.0671031, 30.0444) -> 1526 (0.116562, 29.7403)
    170 (5.34825, 12.9678) -> 6304 (4.00551, 13.4783)
    171 (9.58285, 17.4403) -> 5763 (7.88241, 17.3225)
    172 (16.4264, 21.2549) -> 7801 (14.8343, 20.7369)
    173 (13.4703, 39.3715) -> 4720 (12.8, 38.1817)
    174 (5.54387, 9.68563) -> 6979 (4.46383, 10.7594)
    175 (4.41299, 34.8965) -> 7447 (4.33503, 34.1905)
    176 (4.52052, 35.2118) -> 7447 (4.33503, 34.1905)
    177 (22.3086, 36.044) -> 5220 (21.6955, 35.6076)
    178 (23.5539, -5.81482) -> 4432 (22.3864, -4.70917)
    179 (0.961971, 32.8206) -> 7085 (1.23069, 32.1543)
    180 (19.9606, -1.1134) -> 7453 (18.5961, 0.237348)
    181 (6.19447, 19.3354) -> 422 (5.05539, 18.3903)
    182 (13.4815, 6.79108) -> 6660 (11.7362, 7.62864)
    183 (1.1986, 22.9937) -> 6843 (1.07916, 21.0661)
    184 (11.4904, 16.8581) -> 5970 (10.7913, 17.1759)
    185 (9.84904, -5.95255) -> 3628 (9.11446, -4.55595)
    186 (1.57519, -0.199463) -> 7500 (1.53506, -0.0201658)
    187 (16.0788, 8.32814) -> 3136 (15.594, 8.35066)
    188 (2.05138, 30.9063) -> 5641 (2.10795, 29.8865)
    189 (16.8371, 30.0923) -> 7620 (16.0765, 29.3085)
    190 (6.61657, 9.69409) -> 4350 (5.11687, 10.766)
    191 (8.33514, 20.9178) -> 7463 (6.91621, 20.2157)
    192 (12.9372, 34.7617) -> 6665 (12.5757, 34.3087)
    193 (12.6076, 19.5981) -> 6453 (11.044, 19.3671)
    194 (20.8263, 39.39) -> 6532 (19.7821, 38.6228)
    195 (18.9873, 3.05749) -> 4436 (17.1902, 3.88169)
    196 (23.668, 28.4298) -> 6728 (23.5041, 28.1778)
    197 (21.3552, 6.80364) -> 5216 (19.4138, 7.11386)
    198 (22.0765, 8.66903) -> 5400 (20.7808, 8.57434)
    199 (15.7045, 23.1201) -> 5887 (14.2308, 22.1508)
    200 (24.0685, 8.49075) -> 6981 (23.3277, 8.45858)
    201 (1.81989, -9.2009) -> 4204 (1.66264, -7.93429)
    202 (11.3795, 8.52044) -> 5365 (9.52648, 8.72075)
    203 (9.74618, 28.3443) -> 7068 (8.85007, 27.1352)
    204 (0.150486, 29.7264) -> 3950 (0.0693592, 27.8252)
    205 (19.5703, 22.3479) -> 2175 (18.6703, 22.0978)
    206 (12.9678, 26.5892) -> 3917 (11.713, 25.8123)
    207 (7.65349, 4.84492) -> 4185 (7.39344, 5.05667)
    208 (21.8016, -6.60329) -> 7993 (20.8913, -5.65594)
    209 (8.97776, -1.72863) -> 7886 (8.08631, -0.0579943)
    210 (22.101, -2.62333) -> 7155 (20.8748, -1.4771)
    211 (22.3277, 10.6532) -> 7739 (20.5231, 10.7347)
    212 (19.4868, -5.11477) -> 4650 (19.3832, -5.02147)
    213 (13.6506, -8.26658) -> 7648 (12.7056, -6.57186)
    214 (22.8098, 39.1333) -> 5969 (21.8028, 38.266)
    215 (7.38918, 24.1666) -> 5203 (7.23887, 23.977)
    216 (17.6907, -5.99451) -> 5062 (16.7999, -5.07398)
    217 (15.24, 36.6069) -> 7630 (14.2824, 35.3672)
    218 (23.9747, 0.438102) -> 6092 (23.0147, 1.04914)
    219 (6.23228, 33.4503) -> 2858 (5.91299, 32.0811)
    220 (23.9939, -7.76582) -> 7519 (23.2797, -7.2137)
    221 (6.36642, 27.8762) -> 7742 (6.12327, 27.5662)
    222 (18.7683, 15.6793) -> 6511 (18.4365, 15.8047)
    223 (3.35436, -3.04375) -> 5228 (2.99682, -1.31133)
    224 (18.473, -7.83515) -> 5510 (17.709, -6.9822)
    225 (14.2099, 8.40108) -> 6287 (13.5496, 8.52048)
    226 (0.989358, 14.9819) -> 0 (1, 15)
    227 (2.0818, 18.7805) -> 4709 (1.77121, 17.7551)
    228 (11.6779, 17.3305) -> 6089 (9.97202, 17.5864)
    229 (24.1473, 28.478) -> 6728 (23.5041, 28.1778)
    230 (6.25387, 12.5673) -> 7182 (5.44084, 12.7748)
    231 (8.11725, 18.4503) -> 6799 (7.32802, 17.9939)
    232 (23.3624, 22.789) -> 7366 (21.8572, 22.2281)
    233 (24.352, 30.4675) -> 7727 (23.4556, 29.8437)
    234 (22.8076, 25.1389) -> 4738 (21.1677, 24.7205)
    235 (1.72044, 1.37996) -> 6647 (1.66293, 2.70824)
    236 (8.10826, 13.9638) -> 3697 (6.48931, 14.5059)
    237 (14.4009, 27.9842) -> 3546 (14.1738, 27.8586)
    238 (7.98981, 34.9317) -> 7814 (7.73295, 33.1318)
    239 (24.3487, -5.07666) -> 7442 (23.2705, -4.14078)
    240 (14.0252, 13.1896) -> 1802 (14.6059, 14.6207)
    241 (13.7127, -4.36468) -> 3446 (12.6101, -2.78013)
    242 (20.9901, 23.0171) -> 5267 (19.1175, 22.5136)
    243 (2.84553, 30.0246) -> 7152 (2.70567, 28.7802)
    244 (18.0684, 31.303) -> 7603 (17.5921, 30.6911)
    245 (15.9697, 27.897) -> 4814 (14.7142, 27.0761)
    246 (5.6858, 1.42961) -> 6031 (5.37821, 1.99168)
    247 (16.9462, 4.13848) -> 6213 (16.075, 4.51326)
    248 (17.2214, 23.8791) -> 7363 (15.7494, 23.301)
    249 (10.9967, -7.08442) -> 3454 (10.1662, -5.92423)
    250 (20.055, 18.9868) -> 7100 (18.5938, 18.8389)
    251 (16.8086, -5.04778) -> 4481 (15.8329, -3.89811)
    252 (18.1351, -1.55879) -> 1082 (16.9623, -0.759191)
    253 (21.9129, 15.8572) -> 6849 (21.0167, 16.1893)
    254 (5.9905, -5.25622) -> 5304 (6.02712, -3.69239)
    255 (24.8543, -6.40503) -> 6437 (23.7845, -5.31653)
    256 (2.82358, 2.81654) -> 3205 (2.5994, 4.73042)
    257 (1.56399, -0.843519) -> 3811 (1.41831, 0.947798)
    258 (17.6502, 33.0935) -> 6177 (16.6055, 31.9708)
    259 (7.30768, 3.01228) -> 7799 (6.69087, 3.96076)
    260 (1.73527, -4.21788) -> 5083 (1.72414, -3.52464)
    261 (6.08538, -0.0229128) -> 4329 (5.69231, 1.17861)
    262 (3.42624, 10.1581) -> 3731 (2.7183, 11.8002)
    263 (20.4632, 3.37101) -> 7404 (19.5, 4.023)
    264 (11.974, 32.1194) -> 7329 (10.9935, 30.8564)
    265 (1.99569, 38.2579) -> 2970 (2.18958, 36.6642)
    266 (15.7101, 8.06279) -> 7802 (14.8591, 8.11916)
    267 (21.0213, 6.49463) -> 6495 (20.1105, 6.77336)
    268 (24.8146, 1.59414) -> 6885 (24.2036, 1.77413)
    269 (21.7868, 20.2661) -> 7890 (20.0754, 19.6923)
    270 (14.0294, 3.30252) -> 7256 (12.4879, 4.25877)
    271 (23.9018, 32.4162) -> 6978 (22.9826, 31.7439)
    272 (15.9828, 12.9966) -> 7937 (15.4372, 13.8991)
    273 (15.4755, 1.92094) -> 2408 (14.6007, 2.47296)
    274 (21.5554, 25.4814) -> 4698 (20.7714, 25.1959)
    275 (6.77002, 23.6624) -> 4550 (5.89193, 22.5499)
    276 (19.8959, 1.36232) -> 6945 (18.3588, 2.14428)
    277 (4.67197, 28.3516) -> 6940 (4.3284, 26.5959)
    278 (8.87436, 17.9229) -> 4572 (8.36228, 17.8914)
    279 (17.6087, 7.34617) -> 6192 (15.7818, 7.58356)
    280 (20.3225, 9.63007) -> 7405 (19.7207, 9.46818)
    281 (10.1026, -1.62666) -> 7163 (9.48697, -0.773743)
    282 (14.2459, 19.5054) -> 7707 (13.5489, 19.5235)
    283 (10.3497, 32.8662) -> 4164 (9.49068, 31.2868)
    284 (10.3773, 33.6458) -> 6578 (9.87428, 32.2217)
    285 (4.58595, 7.88844) -> 5649 (4.35699, 8.24011)
    286 (2.05109, 33.6793) -> 5873 (1.96386, 32.9801)
    287 (10.8393, -1.29106) -> 4584 (10.6014, -0.773846)
    288 (15.1212, 28.354) -> 6162 (14.5434, 27.5106)
    289 (3.40971, 7.91303) -> 3939 (3.16608, 9.12003)
    290 (22.0198, 31.7393) -> 6645 (21.3245, 31.384)
    291 (1.1394, 22.5837) -> 6843 (1.07916, 21.0661)
    292 (20.6966, -2.49757) -> 7129 (19.207, -1.2268)
    293 (23.9122, 15.8027) -> 7520 (22.5528, 16.0373)
    294 (6.45351, 11.9861) -> 6155 (5.45083, 12.4293)
    295 (7.80388, 31.1163) -> 3339 (7.29808, 29.9483)
    296 (18.3624, 8.95692) -> 4092 (16.6843, 8.54536)
    297 (1.91435, -0.205633) -> 7098 (1.97763, 1.05636)
    298 (23.0511, 31.1453) -> 3321 (22.2409, 30.4334)
    299 (24.3248, 23.3418) -> 6709 (22.5033, 22.8803)
    300 (9.30392, 20.2685) -> 7916 (9.0177, 20.1215)
    301 (4.65456, 4.62972) -> 3601 (4.39964, 5.96861)
    302 (22.1963, -5.52385) -> 4663 (20.8592, -4.33842)
    303 (18.2003, 24.7451) -> 5598 (16.9576, 24.4254)
    304 (9.75361, 5.58372) -> 4894 (8.69803, 6.51603)
    305 (21.4204, 14.4189) -> 2550 (20.1016, 14.9346)
    306 (21.0395, 14.9708) -> 4652 (19.1851, 15.3025)
    307 (5.86296, 14.6668) -> 702 (3.91785, 14.8107)
    308 (18.4519, 1.14385) -> 5590 (17.0629, 2.01223)
    309 (14.5493, 2.25027) -> 5593 (13.1848, 3.34811)
    310 (1.28995, 23.6186) -> 5701 (1.15827, 22.613)
    311 (23.1377, -6.28061) -> 7687 (23.0863, -6.25586)
    312 (2.25258, 38.1469) -> 2882 (2.19481, 37.6831)
    313 (24.7347, -3.42167) -> 6859 (23.3255, -2.72668)
    314 (15.669, 10.2857) -> 5428 (14.3349, 10.0754)
    315 (15.4547, 39.6207) -> 6171 (15.1505, 39.1284)
    316 (7.28691, 24.0516) -> 5203 (7.23887, 23.977)
    317 (21.2245, 15.5003) -> 5924 (19.7003, 15.6874)
    318 (13.9778, 31.2121) -> 2061 (12.7934, 30.0839)
    319 (10.8018, -6.91037) -> 3454 (10.1662, -5.92423)
    320 (4.22234, 15.6053) -> 5616 (3.26831, 15.3687)
    321 (11.9293, 17.5047) -> 5176 (10.6443, 17.8657)
    322 (7.69156, 30.2138) -> 4440 (7.32078, 29.5752)
    323 (6.51404, -1.26805) -> 5926 (6.20772, -0.38209)
    324 (11.8286, 26.728) -> 2873 (10.5763, 25.4658)
    325 (14.9482, 4.55297) -> 7258 (13.9412, 5.16098)
    326 (20.6049, 12.5928) -> 7290 (20.5153, 12.6689)
    327 (2.37724, 6.76313) -> 6745 (2.15675, 8.60951)
    328 (16.4201, 29.0724) -> 1511 (14.9343, 28.0556)
    329 (17.3279, 21.547) -> 7289 (15.7212, 20.816)
    330 (0.250673, 33.0878) -> 7390 (0.0935567, 31.2194)
    331 (10.1175, 26.1964) -> 1136 (9.0105, 24.9456)
    332 (13.7098, 10.6877) -> 7694 (12.8912, 9.62517)
    333 (3.99648, -1.2733) -> 7878 (3.66351, 0.55002)
    334 (17.7033, 27.4386) -> 3005 (16.2372, 26.8598)
    335 (5.10313, 26.137) -> 5369 (4.62576, 24.7568)
    336 (13.5929, 26.3323) -> 4177 (12.5891, 25.6952)
    337 (10.7086, 31.2614) -> 4710 (10.4233, 30.7927)
    338 (0.816459, 30.841) -> 5768 (0.814843, 30.2572)
    339 (16.3257, 38.554) -> 7304 (15.5509, 37.2273)
    340 (8.91863, 34.824) -> 3224 (8.44679, 33.3403)
    341 (9.01534, 24.6425) -> 7804 (8.13604, 23.5867)
    342 (1.38214, 28.0258) -> 2321 (1.32086, 27.0197)
    343 (23.8845, -9.38335) -> 4790 (22.5117, -8.12976)
    344 (10.4844, 30.6573) -> 6668 (9.77324, 29.4527)
    345 (7.38874, 5.03688) -> 3523 (6.49505, 6.44685)
    346 (1.37154, 15.4343) -> 0 (1, 15)
    347 (4.09746, 11.3482) -> 6868 (2.91694, 12.439)
    348 (2.0543, 19.2954) -> 3196 (1.85624, 18.4669)
    349 (23.1017, 29.3348) -> 7224 (22.6219, 29.0118)
    350 (22.5127, 30.7141) -> 2265 (21.1737, 29.7114)
    351 (22.4064, -4.4838) -> 5859 (21.9914, -3.95532)
    352 (21.1937, -0.100602) -> 7651 (20.9161, 0.00832233)
    353 (7.7417, 37.1951) -> 4064 (7.30207, 36.0336)
    354 (1.81437, 27.0269) -> 4770 (1.49146, 25.0992)
    355 (12.4076, 16.7134) -> 4854 (11.5251, 17.1803)
    356 (17.8022, 23.3767) -> 6040 (16.7934, 22.9431)
    357 (1.3121, 5.52357) -> 4607 (1.25544, 6.3169)
    358 (7.99479, -4.23173) -> 7512 (7.39414, -2.50987)
    359 (22.9598, 30.4827) -> 2265 (21.1737, 29.7114)
    360 (16.2773, 37.4808) -> 3545 (15.0761, 36.047)
    361 (5.1102, 10.2132) -> 6979 (4.46383, 10.7594)
    362 (8.27588, 19.1438) -> 3511 (7.58515, 18.8324)
    363 (3.91972, 20.5255) -> 7730 (3.19213, 19.2035)
    364 (17.1999, 21.435) -> 7289 (15.7212, 20.816)
    365 (9.35904, 19.152) -> 5379 (8.61759, 18.8248)
    366 (4.60513, -5.50109) -> 7471 (4.43203, -4.67092)
    367 (5.33129, 25.5234) -> 7713 (4.90641, 24.0981)
    368 (1.17635, 36.9207) -> 7736 (1.16668, 35.6569)
    369 (5.16344, 24.3152) -> 3808 (4.49877, 22.4958)
    370 (0.178879, 14.8158) -> 0 (1, 15)
    371 (2.17236, -4.414) -> 7200 (2.05526, -3.56804)
    372 (15.0646, 15.4074) -> 6542 (13.901, 15.8924)
    373 (6.06485, 14.3778) -> 4806 (5.24529, 14.5288)
    374 (7.98094, 23.7867) -> 2487 (6.95647, 22.7164)
    375 (1.81529, 8.68764) -> 7554 (1.58109, 9.79093)
    376 (14.3385, 0.683845) -> 5791 (13.1891, 1.50575)
    377 (1.43365, -1.62437) -> 2147 (1.35318, -0.26394)
    378 (6.54779, 36.653) -> 3588 (6.27713, 35.7115)
    379 (22.2633, 23.6891) -> 7179 (21.3478, 23.2526)
    380 (16.4815, -2.6838) -> 6727 (15.286, -1.36263)
    381 (16.5705, 24.6498) -> 3924 (15.7335, 23.8585)
    382 (14.8108, 32.8162) -> 7010 (14.365, 32.2355)
    383 (20.1248, 2.16711) -> 6154 (18.333, 2.85268)
    384 (8.98191, 35.7822) -> 2627 (8.29148, 33.9789)
    385 (24.4569, 13.9024) -> 7055 (23.1495, 14.1244)
    386 (9.14412, 31.0127) -> 6401 (8.09694, 29.3433)
    387 (10.4012, 4.51248) -> 5604 (9.92648, 4.91057)
    388 (10.9225, 3.50287) -> 6697 (10.0494, 4.31244)
    389 (23.2314, 12.1167) -> 2682 (21.8897, 12.859)
    390 (9.49396, 31.0663) -> 1310 (8.74008, 29.4965)
    391 (6.31092, 13.5764) -> 7355 (4.54863, 13.9246)
    392 (23.9062, 26.3178) -> 6411 (23.4616, 26.0448)
    393 (21.9615, 19.402) -> 6197 (20.2938, 19.4071)
    394 (8.26546, 27.0746) -> 7753 (7.57153, 26.2062)
    395 (19.8909, 10.3939) -> 1523 (18.034, 9.99221)
    396 (12.615, 38.8205) -> 4187 (11.5804, 37.4974)
    397 (16.2529, -8.63954) -> 7775 (15.5852, -7.82804)
    398 (7.44469, -2.14475) -> 7967 (7.02515, -0.499479)
    399 (14.613, 10.4773) -> 7553 (13.289, 9.45423)
    400 (3.68407, 33.5192) -> 7933 (3.69541, 32.3464)
    401 (1.03135, 21.0589) -> 6879 (0.976722, 19.3495)
    402 (14.544, -0.681011) -> 5021 (14.0002, -0.300405)
    403 (5.08375, -3.40498) -> 4292 (4.72089, -2.17365)
    404 (24.3144, 14.3096) -> 7318 (23.2971, 14.5849)
    405 (12.033, 3.58087) -> 7534 (11.4599, 3.93997)
    406 (19.02, -9.18801) -> 7308 (17.7413, -7.72594)
    407 (3.19451, 26.0854) -> 6748 (3.0534, 25.675)
    408 (3.67985, 36.4366) -> 5808 (3.36231, 35.0676)
    409 (0.205912, 4.36711) -> 3098 (0.349476, 6.05391)
    410 (20.6415, -5.47032) -> 4283 (20.0592, -4.82776)
    411 (7.95358, 35.9212) -> 4911 (7.39682, 34.3612)
    412 (6.80399, -2.67038) -> 7793 (6.32748, -1.37421)
    413 (22.3825, 23.9799) -> 7179 (21.3478, 23.2526)
