Parent Map for Subproblem Tree 56
======================================
Child ID (x, y) -> Parent ID (x, y)
    78 (3.32775, 9.44115) -> 3400 (2.95981, 10.2795)
    79 (8.30947, -5.13853) -> 7229 (7.88039, -4.24656)
    80 (8.3804, 16.7245) -> 5967 (7.87913, 16.1081)
    81 (21.1486, 3.05837) -> 7404 (19.5, 4.023)
    82 (2.88549, 36.4667) -> 5035 (2.90471, 34.6265)
    83 (16.9235, 34.7123) -> 5550 (16.291, 33.9674)
    84 (22.1974, 1.35544) -> 4377 (21.4178, 1.76016)
    85 (10.3015, -5.31637) -> 4277 (9.8665, -3.96074)
    86 (21.8994, -0.622224) -> 7651 (20.9161, 0.00832233)
    87 (12.257, -5.73617) -> 5313 (11.549, -4.20985)
    88 (17.6171, 34.6626) -> 5040 (17.0233, 33.9412)
    89 (21.8214, -2.6207) -> 3836 (20.4059, -1.3974)
    90 (10.8308, 25.1043) -> 2503 (9.75328, 24.0622)
    91 (20.5583, 4.96925) -> 5536 (19.7058, 5.45157)
    92 (21.4136, -4.5787) -> 5324 (20.3899, -3.83757)
    93 (14.2171, 14.957) -> 7788 (14.392, 14.5049)
    94 (11.8008, -7.68344) -> 6562 (11.0505, -6.13552)
    95 (14.9164, 17.8638) -> 6829 (14.6347, 16.5412)
    96 (3.1675, 1.01072) -> 927 (2.93137, 2.76673)
    97 (23.0032, 21.3489) -> 6985 (22.2474, 20.4635)
    98 (24.0586, 23.0478) -> 7841 (23.2589, 22.138)
    99 (13.766, -8.05455) -> 4771 (13.1268, -6.80015)
    100 (18.7158, 36.3337) -> 7690 (17.8268, 34.9021)
    101 (12.9073, 1.54149) -> 4605 (11.9168, 2.72455)
    102 (23.1006, 24.8034) -> 7503 (22.6304, 24.1996)
    103 (23.058, 3.65372) -> 6889 (22.6465, 3.81112)
    104 (22.5367, 3.10457) -> 2527 (21.7005, 3.38809)
    105 (12.6619, 33.6851) -> 4035 (11.7975, 32.2669)
    106 (10.2784, 31.7908) -> 7245 (9.73749, 30.844)
    107 (2.13979, 2.72647) -> 4536 (1.88619, 3.61934)
    108 (12.7661, 24.5994) -> 3592 (12.1736, 24.0879)
    109 (1.29934, 28.5321) -> 6338 (1.24886, 27.701)
    110 (7.87232, 34.595) -> 7814 (7.73295, 33.1318)
    111 (23.6668, 19.4622) -> 7477 (23.4427, 19.288)
    112 (11.8957, 6.93685) -> 7552 (10.1602, 7.91967)
    113 (4.32292, 27.1333) -> 1648 (3.76941, 25.5893)
    114 (10.5322, 2.92947) -> 5403 (9.42447, 4.07159)
    115 (19.3252, 23.6705) -> 4471 (18.9124, 22.0391)
    116 (9.52085, 23.76) -> 7731 (8.95291, 23.1771)
    117 (6.73701, 17.4065) -> 4000 (4.93776, 16.6509)
    118 (9.58371, 21.761) -> 3237 (8.3759, 20.831)
    119 (9.68609, 28.6304) -> 7068 (8.85007, 27.1352)
    120 (17.7416, 19.4715) -> 6325 (17.6129, 18.982)
    121 (3.52191, 6.26054) -> 6200 (3.13549, 7.51562)
    122 (4.06466, 33.8279) -> 1739 (3.93888, 32.5676)
    123 (17.9758, 7.07966) -> 6871 (16.443, 7.33464)
    124 (0.737104, 26.6127) -> 6348 (0.726908, 25.2918)
    125 (9.16697, 28.8092) -> 7509 (8.43255, 27.3546)
    126 (15.6069, 31.6692) -> 7492 (15.0952, 31.0154)
    127 (22.599, 26.7395) -> 4998 (21.9463, 25.7644)
    128 (11.8933, 38.1414) -> 1937 (11.124, 36.8994)
    129 (22.4659, 25.6365) -> 3785 (21.8345, 24.4246)
    130 (11.7433, -5.60691) -> 3357 (10.6838, -3.9672)
    131 (20.8388, 4.00299) -> 5913 (19.0365, 4.74213)
    132 (8.18377, 38.7524) -> 5846 (7.83386, 37.3423)
    133 (20.6317, 36.9076) -> 2995 (19.8928, 36.0518)
    134 (3.09744, 8.06383) -> 7415 (2.95247, 8.82571)
    135 (3.86213, -6.87734) -> 7704 (3.89993, -5.99502)
    136 (21.6973, -6.55848) -> 7993 (20.8913, -5.65594)
    137 (21.2162, 28.1844) -> 4565 (20.3219, 26.5728)
    138 (14.474, -9.55352) -> 3680 (13.8503, -8.40391)
    139 (17.898, 18.6968) -> 4162 (17.043, 17.0551)
    140 (13.9375, 15.1492) -> 4881 (13.9348, 15.0228)
    141 (3.8371, 12.7458) -> 3371 (1.92944, 12.9928)
    142 (4.4659, -5.07118) -> 4941 (4.18349, -3.27554)
    143 (4.42327, 32.2465) -> 4587 (4.18403, 30.926)
    144 (20.6358, 17.3964) -> 5621 (19.5374, 16.3297)
    145 (0.452795, 35.8048) -> 6662 (0.478991, 35.5805)
    146 (17.0056, 7.34227) -> 4299 (15.7744, 7.63128)
    147 (16.1822, 36.5699) -> 5585 (14.9355, 35.0392)
    148 (12.6513, 15.8299) -> 7719 (13.3881, 15.5856)
    149 (10.1896, 6.93352) -> 6560 (9.92024, 7.05151)
    150 (21.9844, 35.4344) -> 6148 (21.5904, 35.1592)
    151 (9.41627, 24.848) -> 7543 (8.22028, 23.5348)
    152 (10.2912, 6.5105) -> 3319 (8.67722, 7.46354)
    153 (11.9639, 5.39584) -> 6926 (11.349, 5.73489)
    154 (8.58269, -6.50422) -> 4227 (7.9872, -4.85668)
    155 (1.72045, 11.1038) -> 4625 (1.25841, 11.9886)
    156 (11.1402, 38.3623) -> 4423 (10.1644, 36.9429)
    157 (23.9564, 25.013) -> 5224 (23.249, 23.962)
    158 (19.6254, 38.3263) -> 7450 (18.5351, 36.736)
    159 (9.14076, 16.5777) -> 5655 (8.8768, 16.476)
    160 (6.69836, -2.1468) -> 5926 (6.20772, -0.38209)
    161 (12.4289, 5.55684) -> 5252 (11.6968, 6.17702)
    162 (8.63342, 15.2019) -> 7581 (7.69565, 14.4167)
    163 (13.754, 24.6095) -> 5713 (12.2371, 23.447)
    164 (3.79335, -8.87615) -> 6190 (3.77782, -7.40136)
    165 (11.7013, -7.30548) -> 6562 (11.0505, -6.13552)
    166 (8.80997, 5.52678) -> 7321 (7.95075, 6.70272)
    167 (2.31828, 32.2015) -> 7843 (2.20782, 30.2781)
    168 (18.4764, 33.4028) -> 6716 (17.6488, 32.2277)
    169 (0.0671031, 30.0444) -> 1526 (0.116562, 29.7403)
    170 (5.34825, 12.9678) -> 6300 (3.89505, 12.8633)
    171 (9.58285, 17.4403) -> 3632 (8.47, 15.9552)
    172 (16.4264, 21.2549) -> 6932 (15.8464, 19.6363)
    173 (13.4703, 39.3715) -> 4720 (12.8, 38.1817)
    174 (5.54387, 9.68563) -> 4549 (3.93708, 10.756)
    175 (4.41299, 34.8965) -> 7447 (4.33503, 34.1905)
    176 (4.52052, 35.2118) -> 7447 (4.33503, 34.1905)
    177 (22.3086, 36.044) -> 5220 (21.6955, 35.6076)
    178 (23.5539, -5.81482) -> 4432 (22.3864, -4.70917)
    179 (0.961971, 32.8206) -> 4592 (1.29151, 31.1695)
    180 (19.9606, -1.1134) -> 5560 (19.4637, -0.691522)
    181 (6.19447, 19.3354) -> 422 (5.05539, 18.3903)
    182 (13.4815, 6.79108) -> 6808 (12.991, 7.28872)
    183 (1.1986, 22.9937) -> 6843 (1.07916, 21.0661)
    184 (11.4904, 16.8581) -> 5848 (10.2807, 16.2678)
    185 (9.84904, -5.95255) -> 3628 (9.11446, -4.55595)
    186 (1.57519, -0.199463) -> 7500 (1.53506, -0.0201658)
    187 (16.0788, 8.32814) -> 6140 (15.1547, 8.69138)
    188 (2.05138, 30.9063) -> 5641 (2.10795, 29.8865)
    189 (16.8371, 30.0923) -> 3714 (15.6852, 29.0868)
    190 (6.61657, 9.69409) -> 7301 (5.82802, 10.6836)
    191 (8.33514, 20.9178) -> 2823 (6.86826, 19.6009)
    192 (12.9372, 34.7617) -> 6665 (12.5757, 34.3087)
    193 (12.6076, 19.5981) -> 7586 (12.6094, 18.934)
    194 (20.8263, 39.39) -> 3700 (20.1856, 38.7706)
    195 (18.9873, 3.05749) -> 1816 (18.2584, 3.32881)
    196 (23.668, 28.4298) -> 6728 (23.5041, 28.1778)
    197 (21.3552, 6.80364) -> 5854 (19.641, 7.21505)
    198 (22.0765, 8.66903) -> 7379 (20.8441, 8.88259)
    199 (15.7045, 23.1201) -> 7770 (14.452, 21.7252)
    200 (24.0685, 8.49075) -> 6293 (22.2992, 8.74193)
    201 (1.81989, -9.2009) -> 4204 (1.66264, -7.93429)
    202 (11.3795, 8.52044) -> 6253 (11.277, 8.56968)
    203 (9.74618, 28.3443) -> 7068 (8.85007, 27.1352)
    204 (0.150486, 29.7264) -> 3950 (0.0693592, 27.8252)
    205 (19.5703, 22.3479) -> 4055 (18.8256, 21.0431)
    206 (12.9678, 26.5892) -> 1774 (12.3828, 26.2056)
    207 (7.65349, 4.84492) -> 3523 (6.49505, 6.44685)
    208 (21.8016, -6.60329) -> 7993 (20.8913, -5.65594)
    209 (8.97776, -1.72863) -> 7886 (8.08631, -0.0579943)
    210 (22.101, -2.62333) -> 3903 (21.0753, -1.77058)
    211 (22.3277, 10.6532) -> 7739 (20.5231, 10.7347)
    212 (19.4868, -5.11477) -> 4650 (19.3832, -5.02147)
    213 (13.6506, -8.26658) -> 5325 (12.7766, -6.55997)
    214 (22.8098, 39.1333) -> 5969 (21.8028, 38.266)
    215 (7.38918, 24.1666) -> 5203 (7.23887, 23.977)
    216 (17.6907, -5.99451) -> 2654 (16.4324, -4.55278)
    217 (15.24, 36.6069) -> 7630 (14.2824, 35.3672)
    218 (23.9747, 0.438102) -> 6092 (23.0147, 1.04914)
    219 (6.23228, 33.4503) -> 5640 (6.10021, 32.3075)
    220 (23.9939, -7.76582) -> 4359 (22.5815, -6.46914)
    221 (6.36642, 27.8762) -> 4810 (5.82023, 26.7064)
    222 (18.7683, 15.6793) -> 7169 (18.4282, 15.4374)
    223 (3.35436, -3.04375) -> 5634 (3.18066, -1.59357)
    224 (18.473, -7.83515) -> 5510 (17.709, -6.9822)
    225 (14.2099, 8.40108) -> 4653 (12.5999, 8.79029)
    226 (0.989358, 14.9819) -> 0 (1, 15)
    227 (2.0818, 18.7805) -> 4709 (1.77121, 17.7551)
    228 (11.6779, 17.3305) -> 5848 (10.2807, 16.2678)
    229 (24.1473, 28.478) -> 4356 (23.2331, 26.701)
    230 (6.25387, 12.5673) -> 6758 (4.29437, 12.7475)
    231 (8.11725, 18.4503) -> 6799 (7.32802, 17.9939)
    232 (23.3624, 22.789) -> 6254 (22.3817, 21.6749)
    233 (24.352, 30.4675) -> 5479 (23.442, 29.0754)
    234 (22.8076, 25.1389) -> 7984 (21.8972, 23.4432)
    235 (1.72044, 1.37996) -> 6647 (1.66293, 2.70824)
    236 (8.10826, 13.9638) -> 7203 (6.97398, 12.7116)
    237 (14.4009, 27.9842) -> 3546 (14.1738, 27.8586)
    238 (7.98981, 34.9317) -> 7814 (7.73295, 33.1318)
    239 (24.3487, -5.07666) -> 7442 (23.2705, -4.14078)
    240 (14.0252, 13.1896) -> 6726 (14.0372, 12.8679)
    241 (13.7127, -4.36468) -> 3446 (12.6101, -2.78013)
    242 (20.9901, 23.0171) -> 5484 (20.4576, 22.2429)
    243 (2.84553, 30.0246) -> 7152 (2.70567, 28.7802)
    244 (18.0684, 31.303) -> 3496 (17.0548, 30.2899)
    245 (15.9697, 27.897) -> 6292 (14.678, 26.6598)
    246 (5.6858, 1.42961) -> 6031 (5.37821, 1.99168)
    247 (16.9462, 4.13848) -> 4947 (15.9569, 4.93802)
    248 (17.2214, 23.8791) -> 7062 (16.6537, 23.1655)
    249 (10.9967, -7.08442) -> 2117 (10.7198, -6.70689)
    250 (20.055, 18.9868) -> 7496 (19.5102, 18.3292)
    251 (16.8086, -5.04778) -> 4481 (15.8329, -3.89811)
    252 (18.1351, -1.55879) -> 2410 (17.1305, -0.480051)
    253 (21.9129, 15.8572) -> 6033 (21.4342, 15.0437)
    254 (5.9905, -5.25622) -> 2472 (5.44347, -4.1741)
    255 (24.8543, -6.40503) -> 6437 (23.7845, -5.31653)
    256 (2.82358, 2.81654) -> 3205 (2.5994, 4.73042)
    257 (1.56399, -0.843519) -> 7500 (1.53506, -0.0201658)
    258 (17.6502, 33.0935) -> 2316 (16.807, 31.847)
    259 (7.30768, 3.01228) -> 7799 (6.69087, 3.96076)
    260 (1.73527, -4.21788) -> 4765 (1.7109, -3.78094)
    261 (6.08538, -0.0229128) -> 5765 (5.69971, 1.3172)
    262 (3.42624, 10.1581) -> 3 (2.85742, 11.5589)
    263 (20.4632, 3.37101) -> 7404 (19.5, 4.023)
    264 (11.974, 32.1194) -> 3101 (10.9725, 30.4511)
    265 (1.99569, 38.2579) -> 2970 (2.18958, 36.6642)
    266 (15.7101, 8.06279) -> 7306 (15.4143, 8.18923)
    267 (21.0213, 6.49463) -> 6495 (20.1105, 6.77336)
    268 (24.8146, 1.59414) -> 2077 (23.4858, 2.31155)
    269 (21.7868, 20.2661) -> 7974 (20.9824, 19.3381)
    270 (14.0294, 3.30252) -> 7686 (12.6838, 4.27403)
    271 (23.9018, 32.4162) -> 5984 (23.5638, 32.0007)
    272 (15.9828, 12.9966) -> 6091 (14.6372, 11.6074)
    273 (15.4755, 1.92094) -> 2408 (14.6007, 2.47296)
    274 (21.5554, 25.4814) -> 2028 (21.067, 24.7053)
    275 (6.77002, 23.6624) -> 4550 (5.89193, 22.5499)
    276 (19.8959, 1.36232) -> 7797 (19.2712, 1.84368)
    277 (4.67197, 28.3516) -> 6940 (4.3284, 26.5959)
    278 (8.87436, 17.9229) -> 3775 (6.97222, 17.3118)
    279 (17.6087, 7.34617) -> 2899 (16.4784, 7.7383)
    280 (20.3225, 9.63007) -> 7235 (19.0033, 9.73416)
    281 (10.1026, -1.62666) -> 3354 (9.50538, -0.170634)
    282 (14.2459, 19.5054) -> 5962 (12.7135, 18.3954)
    283 (10.3497, 32.8662) -> 2839 (10.1733, 32.5779)
    284 (10.3773, 33.6458) -> 6578 (9.87428, 32.2217)
    285 (4.58595, 7.88844) -> 7181 (3.86142, 9.353)
    286 (2.05109, 33.6793) -> 3201 (1.92655, 32.278)
    287 (10.8393, -1.29106) -> 4584 (10.6014, -0.773846)
    288 (15.1212, 28.354) -> 7506 (14.2977, 27.7443)
    289 (3.40971, 7.91303) -> 7415 (2.95247, 8.82571)
    290 (22.0198, 31.7393) -> 4233 (21.4557, 30.5935)
    291 (1.1394, 22.5837) -> 6843 (1.07916, 21.0661)
    292 (20.6966, -2.49757) -> 7129 (19.207, -1.2268)
    293 (23.9122, 15.8027) -> 5636 (22.7812, 14.7426)
    294 (6.45351, 11.9861) -> 2015 (5.70776, 12.1715)
    295 (7.80388, 31.1163) -> 3339 (7.29808, 29.9483)
    296 (18.3624, 8.95692) -> 6240 (17.7731, 9.12986)
    297 (1.91435, -0.205633) -> 7098 (1.97763, 1.05636)
    298 (23.0511, 31.1453) -> 7238 (22.4906, 29.9391)
    299 (24.3248, 23.3418) -> 7358 (23.5115, 21.6903)
    300 (9.30392, 20.2685) -> 7916 (9.0177, 20.1215)
    301 (4.65456, 4.62972) -> 3601 (4.39964, 5.96861)
    302 (22.1963, -5.52385) -> 4663 (20.8592, -4.33842)
    303 (18.2003, 24.7451) -> 7847 (17.5112, 22.9134)
    304 (9.75361, 5.58372) -> 7514 (9.35227, 6.01904)
    305 (21.4204, 14.4189) -> 6572 (20.6723, 13.511)
    306 (21.0395, 14.9708) -> 6813 (19.9791, 13.6259)
    307 (5.86296, 14.6668) -> 7958 (4.74204, 13.6651)
    308 (18.4519, 1.14385) -> 5590 (17.0629, 2.01223)
    309 (14.5493, 2.25027) -> 4935 (13.0847, 3.47224)
    310 (1.28995, 23.6186) -> 5701 (1.15827, 22.613)
    311 (23.1377, -6.28061) -> 7687 (23.0863, -6.25586)
    312 (2.25258, 38.1469) -> 2882 (2.19481, 37.6831)
    313 (24.7347, -3.42167) -> 3778 (23.2777, -2.59401)
    314 (15.669, 10.2857) -> 5428 (14.3349, 10.0754)
    315 (15.4547, 39.6207) -> 6171 (15.1505, 39.1284)
    316 (7.28691, 24.0516) -> 5203 (7.23887, 23.977)
    317 (21.2245, 15.5003) -> 5483 (20.2989, 14.462)
    318 (13.9778, 31.2121) -> 6035 (13.3125, 30.2608)
    319 (10.8018, -6.91037) -> 758 (9.74503, -5.51975)
    320 (4.22234, 15.6053) -> 5616 (3.26831, 15.3687)
    321 (11.9293, 17.5047) -> 4854 (11.5251, 17.1803)
    322 (7.69156, 30.2138) -> 4756 (6.89772, 28.4507)
    323 (6.51404, -1.26805) -> 5926 (6.20772, -0.38209)
    324 (11.8286, 26.728) -> 2873 (10.5763, 25.4658)
    325 (14.9482, 4.55297) -> 6407 (13.8688, 5.50837)
    326 (20.6049, 12.5928) -> 7087 (19.0296, 11.9856)
    327 (2.37724, 6.76313) -> 6745 (2.15675, 8.60951)
    328 (16.4201, 29.0724) -> 5049 (15.3812, 27.8621)
    329 (17.3279, 21.547) -> 6010 (16.6726, 20.0301)
    330 (0.250673, 33.0878) -> 7390 (0.0935567, 31.2194)
    331 (10.1175, 26.1964) -> 6588 (9.38779, 25.4182)
    332 (13.7098, 10.6877) -> 7452 (11.8565, 10.0525)
    333 (3.99648, -1.2733) -> 7878 (3.66351, 0.55002)
    334 (17.7033, 27.4386) -> 7975 (16.6795, 26.2024)
    335 (5.10313, 26.137) -> 5369 (4.62576, 24.7568)
    336 (13.5929, 26.3323) -> 4534 (12.3834, 25.1327)
    337 (10.7086, 31.2614) -> 4710 (10.4233, 30.7927)
    338 (0.816459, 30.841) -> 5768 (0.814843, 30.2572)
    339 (16.3257, 38.554) -> 7304 (15.5509, 37.2273)
    340 (8.91863, 34.824) -> 5272 (8.74822, 34.2483)
    341 (9.01534, 24.6425) -> 7804 (8.13604, 23.5867)
    342 (1.38214, 28.0258) -> 2321 (1.32086, 27.0197)
    343 (23.8845, -9.38335) -> 4790 (22.5117, -8.12976)
    344 (10.4844, 30.6573) -> 6668 (9.77324, 29.4527)
    345 (7.38874, 5.03688) -> 3523 (6.49505, 6.44685)
    346 (1.37154, 15.4343) -> 0 (1, 15)
    347 (4.09746, 11.3482) -> 7101 (2.72949, 12.0861)
    348 (2.0543, 19.2954) -> 2208 (1.6506, 17.3443)
    349 (23.1017, 29.3348) -> 4276 (22.5206, 28.3977)
    350 (22.5127, 30.7141) -> 5797 (22.1748, 29.7103)
    351 (22.4064, -4.4838) -> 4568 (21.6514, -3.61809)
    352 (21.1937, -0.100602) -> 7988 (20.1009, 1.09065)
    353 (7.7417, 37.1951) -> 4732 (7.31996, 35.8472)
    354 (1.81437, 27.0269) -> 4770 (1.49146, 25.0992)
    355 (12.4076, 16.7134) -> 4529 (10.9069, 16.3301)
    356 (17.8022, 23.3767) -> 4918 (17.2027, 21.6493)
    357 (1.3121, 5.52357) -> 3954 (1.34517, 7.12967)
    358 (7.99479, -4.23173) -> 7512 (7.39414, -2.50987)
    359 (22.9598, 30.4827) -> 1992 (22.2302, 28.7727)
    360 (16.2773, 37.4808) -> 5722 (15.1382, 36.0646)
    361 (5.1102, 10.2132) -> 5440 (3.46951, 11.3039)
    362 (8.27588, 19.1438) -> 3327 (6.8466, 18.139)
    363 (3.91972, 20.5255) -> 7711 (2.99808, 18.8287)
    364 (17.1999, 21.435) -> 6010 (16.6726, 20.0301)
    365 (9.35904, 19.152) -> 5379 (8.61759, 18.8248)
    366 (4.60513, -5.50109) -> 7471 (4.43203, -4.67092)
    367 (5.33129, 25.5234) -> 7713 (4.90641, 24.0981)
    368 (1.17635, 36.9207) -> 7736 (1.16668, 35.6569)
    369 (5.16344, 24.3152) -> 3808 (4.49877, 22.4958)
    370 (0.178879, 14.8158) -> 0 (1, 15)
    371 (2.17236, -4.414) -> 7484 (2.00778, -2.50204)
    372 (15.0646, 15.4074) -> 3706 (14.7209, 13.554)
    373 (6.06485, 14.3778) -> 1681 (5.42978, 13.7649)
    374 (7.98094, 23.7867) -> 2487 (6.95647, 22.7164)
    375 (1.81529, 8.68764) -> 7554 (1.58109, 9.79093)
    376 (14.3385, 0.683845) -> 4735 (13.7438, 1.19605)
    377 (1.43365, -1.62437) -> 2147 (1.35318, -0.26394)
    378 (6.54779, 36.653) -> 3588 (6.27713, 35.7115)
    379 (22.2633, 23.6891) -> 4831 (21.8282, 23.001)
    380 (16.4815, -2.6838) -> 5423 (15.5629, -1.7436)
    381 (16.5705, 24.6498) -> 7363 (15.7494, 23.301)
    382 (14.8108, 32.8162) -> 7010 (14.365, 32.2355)
    383 (20.1248, 2.16711) -> 4789 (20.0537, 2.16693)
    384 (8.98191, 35.7822) -> 2627 (8.29148, 33.9789)
    385 (24.4569, 13.9024) -> 6550 (23.0656, 12.8118)
    386 (9.14412, 31.0127) -> 6401 (8.09694, 29.3433)
    387 (10.4012, 4.51248) -> 7538 (9.53693, 5.40364)
    388 (10.9225, 3.50287) -> 6697 (10.0494, 4.31244)
    389 (23.2314, 12.1167) -> 7459 (21.5158, 12.2181)
    390 (9.49396, 31.0663) -> 1310 (8.74008, 29.4965)
    391 (6.31092, 13.5764) -> 7182 (5.44084, 12.7748)
    392 (23.9062, 26.3178) -> 5317 (22.9009, 24.6996)
    393 (21.9615, 19.402) -> 7445 (21.1918, 18.2944)
    394 (8.26546, 27.0746) -> 5292 (7.57754, 25.9629)
    395 (19.8909, 10.3939) -> 1523 (18.034, 9.99221)
    396 (12.615, 38.8205) -> 2865 (12.402, 38.4162)
    397 (16.2529, -8.63954) -> 7775 (15.5852, -7.82804)
    398 (7.44469, -2.14475) -> 7967 (7.02515, -0.499479)
    399 (14.613, 10.4773) -> 6894 (13.3656, 10.4209)
    400 (3.68407, 33.5192) -> 7933 (3.69541, 32.3464)
    401 (1.03135, 21.0589) -> 6879 (0.976722, 19.3495)
    402 (14.544, -0.681011) -> 5021 (14.0002, -0.300405)
    403 (5.08375, -3.40498) -> 7872 (4.52517, -2.06714)
    404 (24.3144, 14.3096) -> 4396 (23.1328, 13.5843)
    405 (12.033, 3.58087) -> 7959 (10.7659, 4.69762)
    406 (19.02, -9.18801) -> 7308 (17.7413, -7.72594)
    407 (3.19451, 26.0854) -> 7644 (2.88583, 24.6912)
    408 (3.67985, 36.4366) -> 5808 (3.36231, 35.0676)
    409 (0.205912, 4.36711) -> 7672 (0.154523, 5.63523)
    410 (20.6415, -5.47032) -> 4283 (20.0592, -4.82776)
    411 (7.95358, 35.9212) -> 7460 (7.71306, 34.8749)
    412 (6.80399, -2.67038) -> 7793 (6.32748, -1.37421)
    413 (22.3825, 23.9799) -> 4831 (21.8282, 23.001)
